[2017-Aug-14 02:20:35.624410] 	 open 2
[2017-Aug-14 02:20:36.356785] 	 Send: OUTPut:POWer:STATe OFF


[2017-Aug-14 02:20:36.358917] 	 Receive: 0


[2017-Aug-14 02:20:36.359159] 	 Send: OUTPut:MODulation:STATe OFF


[2017-Aug-14 02:20:36.361052] 	 Receive: 0


[2017-Aug-14 02:20:36.361284] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-14 02:20:36.362823] 	 Receive: 0


[2017-Aug-14 02:20:36.363096] 	 Send: TABLe:LOSS:PORT1:TX:LOAD 


[2017-Aug-14 02:20:36.364806] 	 Receive: 0


[2017-Aug-14 02:20:36.365202] 	 Send: TABLe:LOSS:PORT1:RX:LOAD 


[2017-Aug-14 02:20:36.367799] 	 Receive: 0


[2017-Aug-14 02:20:36.368031] 	 Send: TABLe:LOSS:PORT2:TX:LOAD 


[2017-Aug-14 02:20:36.369933] 	 Receive: 0


[2017-Aug-14 02:20:36.370184] 	 Send: TABLe:LOSS:PORT2:RX:LOAD 


[2017-Aug-14 02:20:36.373077] 	 Receive: 0


[2017-Aug-14 02:20:36.373439] 	 Send: TABLe:LOSS:PORT3:TX:LOAD 


[2017-Aug-14 02:20:36.376049] 	 Receive: 0


[2017-Aug-14 02:20:36.376299] 	 Send: TABLe:LOSS:PORT3:RX:LOAD 


[2017-Aug-14 02:20:36.379892] 	 Receive: 0


[2017-Aug-14 02:20:36.380130] 	 Send: TABLe:LOSS:PORT4:TX:LOAD 


[2017-Aug-14 02:20:36.381905] 	 Receive: 0


[2017-Aug-14 02:20:36.382076] 	 Send: TABLe:LOSS:PORT4:RX:LOAD 


[2017-Aug-14 02:20:36.384854] 	 Receive: 0


[2017-Aug-14 02:20:36.385037] 	 Send: INPut:GPRF:MARKer:CLEar


[2017-Aug-14 02:20:36.386171] 	 Receive: 0


[2017-Aug-14 02:20:36.386309] 	 Send: INPut:MARKer:FIG4:CLEar


[2017-Aug-14 02:20:36.388229] 	 Receive: 0


[2017-Aug-14 02:20:36.388358] 	 Send: TABLe:DELete TX_Port_1


[2017-Aug-14 02:20:36.389376] 	 Receive: 0


[2017-Aug-14 02:20:36.389526] 	 Send: TABLe:DELete RX_Port_1


[2017-Aug-14 02:20:36.391426] 	 Receive: 0


[2017-Aug-14 02:20:36.391565] 	 Send: TABLe:DELete TX_Port_2


[2017-Aug-14 02:20:36.393315] 	 Receive: 0


[2017-Aug-14 02:20:36.393440] 	 Send: TABLe:DELete RX_Port_2


[2017-Aug-14 02:20:36.395332] 	 Receive: 0


[2017-Aug-14 02:20:36.395477] 	 Send: TABLe:DELete TX_Port_3


[2017-Aug-14 02:20:36.397186] 	 Receive: 0


[2017-Aug-14 02:20:36.397312] 	 Send: TABLe:DELete RX_Port_3


[2017-Aug-14 02:20:36.399191] 	 Receive: 0


[2017-Aug-14 02:20:36.399331] 	 Send: TABLe:DELete TX_Port_4


[2017-Aug-14 02:20:36.400259] 	 Receive: 0


[2017-Aug-14 02:20:36.400394] 	 Send: TABLe:DELete RX_Port_4


[2017-Aug-14 02:20:36.402151] 	 Receive: 0


[2017-Aug-14 02:20:36.402301] 	 Send: TABLe:CLEar


[2017-Aug-14 02:20:36.403294] 	 Receive: 0


[2017-Aug-14 02:20:36.403445] 	 Send: TABLe TX_Port_1


[2017-Aug-14 02:20:36.405151] 	 Receive: 0


[2017-Aug-14 02:20:36.405289] 	 Send: TABLe:POINt:INSert 2400.00MHz,8.89


[2017-Aug-14 02:20:36.406192] 	 Receive: 0


[2017-Aug-14 02:20:36.406322] 	 Send: TABLe:POINt:INSert 2410.00MHz,8.90


[2017-Aug-14 02:20:36.408315] 	 Receive: 0


[2017-Aug-14 02:20:36.408474] 	 Send: TABLe:POINt:INSert 2420.00MHz,8.77


[2017-Aug-14 02:20:36.410235] 	 Receive: 0


[2017-Aug-14 02:20:36.410382] 	 Send: TABLe:POINt:INSert 2430.00MHz,8.90


[2017-Aug-14 02:20:36.412243] 	 Receive: 0


[2017-Aug-14 02:20:36.412438] 	 Send: TABLe:POINt:INSert 2440.00MHz,8.83


[2017-Aug-14 02:20:36.414356] 	 Receive: 0


[2017-Aug-14 02:20:36.414529] 	 Send: TABLe:POINt:INSert 2450.00MHz,8.90


[2017-Aug-14 02:20:36.416203] 	 Receive: 0


[2017-Aug-14 02:20:36.416363] 	 Send: TABLe:POINt:INSert 2460.00MHz,8.83


[2017-Aug-14 02:20:36.417360] 	 Receive: 0


[2017-Aug-14 02:20:36.417516] 	 Send: TABLe:POINt:INSert 2470.00MHz,8.86


[2017-Aug-14 02:20:36.419252] 	 Receive: 0


[2017-Aug-14 02:20:36.419413] 	 Send: TABLe:POINt:INSert 2480.00MHz,8.77


[2017-Aug-14 02:20:36.421216] 	 Receive: 0


[2017-Aug-14 02:20:36.421351] 	 Send: TABLe:STORe 


[2017-Aug-14 02:20:36.423474] 	 Receive: 0


[2017-Aug-14 02:20:36.423614] 	 Send: TABLe:CLEar


[2017-Aug-14 02:20:36.425224] 	 Receive: 0


[2017-Aug-14 02:20:36.425366] 	 Send: TABLe RX_Port_1


[2017-Aug-14 02:20:36.427191] 	 Receive: 0


[2017-Aug-14 02:20:36.427334] 	 Send: TABLe:POINt:INSert 2400.00MHz,9.53


[2017-Aug-14 02:20:36.428251] 	 Receive: 0


[2017-Aug-14 02:20:36.428378] 	 Send: TABLe:POINt:INSert 2410.00MHz,9.49


[2017-Aug-14 02:20:36.430240] 	 Receive: 0


[2017-Aug-14 02:20:36.430387] 	 Send: TABLe:POINt:INSert 2420.00MHz,9.64


[2017-Aug-14 02:20:36.431367] 	 Receive: 0


[2017-Aug-14 02:20:36.431502] 	 Send: TABLe:POINt:INSert 2430.00MHz,9.58


[2017-Aug-14 02:20:36.433201] 	 Receive: 0


[2017-Aug-14 02:20:36.433331] 	 Send: TABLe:POINt:INSert 2440.00MHz,9.70


[2017-Aug-14 02:20:36.434221] 	 Receive: 0


[2017-Aug-14 02:20:36.434348] 	 Send: TABLe:POINt:INSert 2450.00MHz,9.61


[2017-Aug-14 02:20:36.436169] 	 Receive: 0


[2017-Aug-14 02:20:36.436317] 	 Send: TABLe:POINt:INSert 2460.00MHz,9.70


[2017-Aug-14 02:20:36.438141] 	 Receive: 0


[2017-Aug-14 02:20:36.438281] 	 Send: TABLe:POINt:INSert 2470.00MHz,9.63


[2017-Aug-14 02:20:36.440143] 	 Receive: 0


[2017-Aug-14 02:20:36.440285] 	 Send: TABLe:POINt:INSert 2480.00MHz,9.72


[2017-Aug-14 02:20:36.442151] 	 Receive: 0


[2017-Aug-14 02:20:36.442281] 	 Send: TABLe:STORe 


[2017-Aug-14 02:20:36.444763] 	 Receive: 0


[2017-Aug-14 02:20:36.444908] 	 Send: TABLe:CLEar


[2017-Aug-14 02:20:36.446201] 	 Receive: 0


[2017-Aug-14 02:20:36.446396] 	 Send: TABLe TX_Port_2


[2017-Aug-14 02:20:36.448322] 	 Receive: 0


[2017-Aug-14 02:20:36.448506] 	 Send: TABLe:POINt:INSert 2400.00MHz,8.89


[2017-Aug-14 02:20:36.450333] 	 Receive: 0


[2017-Aug-14 02:20:36.450491] 	 Send: TABLe:POINt:INSert 2410.00MHz,8.92


[2017-Aug-14 02:20:36.452177] 	 Receive: 0


[2017-Aug-14 02:20:36.452303] 	 Send: TABLe:POINt:INSert 2420.00MHz,8.81


[2017-Aug-14 02:20:36.454300] 	 Receive: 0


[2017-Aug-14 02:20:36.454483] 	 Send: TABLe:POINt:INSert 2430.00MHz,8.91


[2017-Aug-14 02:20:36.457238] 	 Receive: 0


[2017-Aug-14 02:20:36.457417] 	 Send: TABLe:POINt:INSert 2440.00MHz,8.84


[2017-Aug-14 02:20:36.459215] 	 Receive: 0


[2017-Aug-14 02:20:36.459344] 	 Send: TABLe:POINt:INSert 2450.00MHz,8.90


[2017-Aug-14 02:20:36.461284] 	 Receive: 0


[2017-Aug-14 02:20:36.461451] 	 Send: TABLe:POINt:INSert 2460.00MHz,8.84


[2017-Aug-14 02:20:36.463260] 	 Receive: 0


[2017-Aug-14 02:20:36.463458] 	 Send: TABLe:POINt:INSert 2470.00MHz,8.90


[2017-Aug-14 02:20:36.465185] 	 Receive: 0


[2017-Aug-14 02:20:36.465317] 	 Send: TABLe:POINt:INSert 2480.00MHz,8.82


[2017-Aug-14 02:20:36.467145] 	 Receive: 0


[2017-Aug-14 02:20:36.467286] 	 Send: TABLe:STORe 


[2017-Aug-14 02:20:36.469422] 	 Receive: 0


[2017-Aug-14 02:20:36.469563] 	 Send: TABLe:CLEar


[2017-Aug-14 02:20:36.471258] 	 Receive: 0


[2017-Aug-14 02:20:36.471442] 	 Send: TABLe RX_Port_2


[2017-Aug-14 02:20:36.473256] 	 Receive: 0


[2017-Aug-14 02:20:36.473433] 	 Send: TABLe:POINt:INSert 2400.00MHz,9.55


[2017-Aug-14 02:20:36.475159] 	 Receive: 0


[2017-Aug-14 02:20:36.475297] 	 Send: TABLe:POINt:INSert 2410.00MHz,9.48


[2017-Aug-14 02:20:36.477234] 	 Receive: 0


[2017-Aug-14 02:20:36.477402] 	 Send: TABLe:POINt:INSert 2420.00MHz,9.61


[2017-Aug-14 02:20:36.479161] 	 Receive: 0


[2017-Aug-14 02:20:36.479302] 	 Send: TABLe:POINt:INSert 2430.00MHz,9.50


[2017-Aug-14 02:20:36.481199] 	 Receive: 0


[2017-Aug-14 02:20:36.481341] 	 Send: TABLe:POINt:INSert 2440.00MHz,9.65


[2017-Aug-14 02:20:36.482211] 	 Receive: 0


[2017-Aug-14 02:20:36.482342] 	 Send: TABLe:POINt:INSert 2450.00MHz,9.58


[2017-Aug-14 02:20:36.484293] 	 Receive: 0


[2017-Aug-14 02:20:36.484418] 	 Send: TABLe:POINt:INSert 2460.00MHz,9.62


[2017-Aug-14 02:20:36.486181] 	 Receive: 0


[2017-Aug-14 02:20:36.486326] 	 Send: TABLe:POINt:INSert 2470.00MHz,9.60


[2017-Aug-14 02:20:36.488361] 	 Receive: 0


[2017-Aug-14 02:20:36.488532] 	 Send: TABLe:POINt:INSert 2480.00MHz,9.68


[2017-Aug-14 02:20:36.490397] 	 Receive: 0


[2017-Aug-14 02:20:36.490574] 	 Send: TABLe:STORe 


[2017-Aug-14 02:20:36.492428] 	 Receive: 0


[2017-Aug-14 02:20:36.492597] 	 Send: TABLe:LOSS:PORT1:TX:LOAD TX_Port_1


[2017-Aug-14 02:20:36.494955] 	 Receive: 0


[2017-Aug-14 02:20:36.495117] 	 Send: TABLe:LOSS:PORT1:RX:LOAD RX_Port_1


[2017-Aug-14 02:20:36.498709] 	 Receive: 0


[2017-Aug-14 02:20:36.498898] 	 Send: TABLe:LOSS:PORT2:TX:LOAD TX_Port_2


[2017-Aug-14 02:20:36.501612] 	 Receive: 0


[2017-Aug-14 02:20:36.501755] 	 Send: TABLe:LOSS:PORT2:RX:LOAD RX_Port_2


[2017-Aug-14 02:20:36.505547] 	 Receive: 0


[2017-Aug-14 02:20:36.505703] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:20:36.507240] 	 Receive: 0


[2017-Aug-14 02:20:45.283407] 	 Send: DISPlay:GRAPhics:STATe ON


[2017-Aug-14 02:20:45.287952] 	 Receive: 0


[2017-Aug-14 02:20:45.288809] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:20:45.292872] 	 Receive: 0


[2017-Aug-14 02:20:45.293485] 	 Send: TABLe:LOSS:PORT1:TX:LOAD 


[2017-Aug-14 02:20:45.297688] 	 Receive: 0


[2017-Aug-14 02:20:45.298556] 	 Send: TABLe:LOSS:PORT1:RX:LOAD 


[2017-Aug-14 02:20:45.302491] 	 Receive: 0


[2017-Aug-14 02:20:45.303029] 	 Send: TABLe:LOSS:PORT2:TX:LOAD 


[2017-Aug-14 02:20:45.306987] 	 Receive: 0


[2017-Aug-14 02:20:45.307594] 	 Send: TABLe:LOSS:PORT2:RX:LOAD 


[2017-Aug-14 02:20:45.311457] 	 Receive: 0


[2017-Aug-14 02:20:45.311989] 	 Send: TABLe:LOSS:PORT3:TX:LOAD 


[2017-Aug-14 02:20:45.315965] 	 Receive: 0


[2017-Aug-14 02:20:45.316613] 	 Send: TABLe:LOSS:PORT3:RX:LOAD 


[2017-Aug-14 02:20:45.320495] 	 Receive: 0


[2017-Aug-14 02:20:45.321031] 	 Send: TABLe:LOSS:PORT4:TX:LOAD 


[2017-Aug-14 02:20:45.323337] 	 Receive: 0


[2017-Aug-14 02:20:45.323560] 	 Send: TABLe:LOSS:PORT4:RX:LOAD 


[2017-Aug-14 02:20:45.325274] 	 Receive: 0


[2017-Aug-14 02:20:45.325512] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-14 02:20:45.327000] 	 Receive: 1


[2017-Aug-14 02:20:45.327229] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-14 02:20:45.328850] 	 Receive: 0


[2017-Aug-14 02:20:45.329062] 	 Send: ROUTe:RESource:MAP VSG,RF1,VSG,RF2,VSG,RF[2017-Aug-14 02[2017-Aug-14 02:20:45.333091] 	 Receive: 0


[2017-Aug-14 02:20:45.334255] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:20:45.336654] 	 Receive: 0


[2017-Aug-14 02:20:45.336879] 	 Send: GPRF


[2017-Aug-14 02:20:45.339849] 	 Receive: 0


[2017-Aug-14 02:20:45.340072] 	 Send: OUTPut:STOP


[2017-Aug-14 02:20:45.342640] 	 Receive: 0


[2017-Aug-14 02:20:45.342861] 	 Send: OUTPut:POWer:STATe OFF


[2017-Aug-14 02:20:45.344661] 	 Receive: 0


[2017-Aug-14 02:20:45.344892] 	 Send: INPut:FREQuency 2440.00MHz


[2017-Aug-14 02:20:45.352124] 	 Receive: 0


[2017-Aug-14 02:20:45.352286] 	 Send: OUTPut:POWer:LEVel -60.00 dBm


[2017-Aug-14 02:20:45.354203] 	 Receive: 0


[2017-Aug-14 02:20:45.354357] 	 Send: OUTPut:WAVeform:LOAD \\USER\BER_gfsk_120M[2017-Aug-14 02:20:45.354[2017-Aug-14 02:20:45.355680] 	 Receive: 0


[2017-Aug-14 02:20:45.355821] 	 Send: OUTPut:MODulation:STATe OFF


[2017-Aug-14 02:20:45.356689] 	 Receive: 0


[2017-Aug-14 02:20:45.356821] 	 Send: OUTPut:LOOP:COUNt 0 


[2017-Aug-14 02:20:45.357759] 	 Receive: 0


[2017-Aug-14 02:20:45.357892] 	 Send: CONFigure:WAVE:GAP 0.000000


[2017-Aug-14 02:20:45.359576] 	 Receive: 0


[2017-Aug-14 02:20:45.359719] 	 Send: OUTPut:WAVeform:CWAV:OFFSet 0.000000MHz
[20[2017-Aug-14 02:20:45.360588] 	 Receive: 0


[2017-Aug-14 02:20:45.360720] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:20:45.361589] 	 Receive: 0


[2017-Aug-14 02:20:45.361719] 	 Send: INPut:FREQuency 2440.00MHz


[2017-Aug-14 02:20:45.368086] 	 Receive: 0


[2017-Aug-14 02:20:45.368242] 	 Send: INPut:SRATe 10 MHz


[2017-Aug-14 02:20:45.369599] 	 Receive: 0


[2017-Aug-14 02:20:45.369740] 	 Send: INPut:LEVel:REFerence 5.00 dBm


[2017-Aug-14 02:20:45.371157] 	 Receive: 0


[2017-Aug-14 02:20:45.371318] 	 Send: CONFigure:GPRF:SPECtrum:RBW              [2017-Aug-14 02:20:45.371318] 	 Send: CONFigure:GPRF:SPE[2017-Aug-14 02:20:45.372547] 	 Receive: 0


[2017-Aug-14 02:20:45.372686] 	 Send: INPut:CAPTure:TIME?


[2017-Aug-14 02:20:45.373557] 	 Receive: 5


[2017-Aug-14 02:20:45.373694] 	 Send: INPut:CAPTure:TIME 0.001000 


[2017-Aug-14 02:20:45.374565] 	 Receive: 0


[2017-Aug-14 02:20:45.374696] 	 Send: CONFigure:TRIGger:TYPE IMMediate


[2017-Aug-14 02:20:45.375587] 	 Receive: 0


[2017-Aug-14 02:20:45.375721] 	 Send: CONFigure:TRIGger:OFFSet 0.000000


[2017-Aug-14 02:20:45.377536] 	 Receive: 0


[2017-Aug-14 02:20:45.377857] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:20:45.379557] 	 Receive: 0


[2017-Aug-14 02:20:45.379702] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-14 02:20:45.381664] 	 Receive: 1


[2017-Aug-14 02:20:45.381828] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-14 02:20:45.383651] 	 Receive: 0


[2017-Aug-14 02:20:45.383797] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-14 02[2017-Aug-14 02:20:45.388389] 	 Receive: 0


[2017-Aug-14 02:20:45.389253] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:20:45.390873] 	 Receive: 0


[2017-Aug-14 02:20:45.391043] 	 Send: OUTPut:POWer:STATe ON


[2017-Aug-14 02:20:45.394926] 	 Receive: 0


[2017-Aug-14 02:20:45.395079] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-14 02:20:45.396677] 	 Receive: 1


[2017-Aug-14 02:20:45.396846] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-14 02:20:45.398744] 	 Receive: 0


[2017-Aug-14 02:20:45.398948] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-14 02[2017-Aug-14 02:20:45.404947] 	 Receive: 0


[2017-Aug-14 02:20:45.405258] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:20:45.408088] 	 Receive: 0


[2017-Aug-14 02:20:45.408275] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:20:45.409608] 	 Receive: 0


[2017-Aug-14 02:20:45.409763] 	 Send: INPut:FREQuency 2402.00MHz


[2017-Aug-14 02:20:45.418804] 	 Receive: 0


[2017-Aug-14 02:20:45.418967] 	 Send: INPut:LEVel:REFerence 0.00 dBm


[2017-Aug-14 02:20:45.421160] 	 Receive: 0


[2017-Aug-14 02:20:45.421368] 	 Send: CONFigure:GPRF:SPECtrum:RBW              [2017-Aug-14 02:20:45.421368] 	 Send: CONFigure:GPRF:SPE[2017-Aug-14 02:20:45.423568] 	 Receive: 0


[2017-Aug-14 02:20:45.423708] 	 Send: INPut:CAPTure:TIME?


[2017-Aug-14 02:20:45.424581] 	 Receive: 1


[2017-Aug-14 02:20:45.424743] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:20:45.426636] 	 Receive: 0


[2017-Aug-14 02:20:45.426790] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:20:45.433788] 	 Receive: 0


[2017-Aug-14 02:20:45.433946] 	 Send: FETCh:ALL:POWer?


[2017-Aug-14 02:20:45.437968] 	 Receive: 0, -48.7638


[2017-Aug-14 02:20:45.438268] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:20:45.444060] 	 Receive: 0


[2017-Aug-14 02:20:45.444202] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-14 02:20:45.448115] 	 Receive: 0  -49.1384


[2017-Aug-14 02:20:45.448374] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:20:45.454325] 	 Receive: 0


[2017-Aug-14 02:20:45.454524] 	 Send: FETCh:ALL:POWer?


[2017-Aug-14 02:20:45.458983] 	 Receive: 0, -48.775


[2017-Aug-14 02:20:45.460265] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:20:45.466005] 	 Receive: 0


[2017-Aug-14 02:20:45.466146] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-14 02:20:45.470123] 	 Receive: 0  -49.0521


[2017-Aug-14 02:20:45.470344] 	 Send: OUTPut:POWer:STATe ON


[2017-Aug-14 02:20:45.471651] 	 Receive: 0


[2017-Aug-14 02:20:45.471818] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-14 02:20:45.473636] 	 Receive: 1


[2017-Aug-14 02:20:45.473795] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-14 02:20:45.474705] 	 Receive: 0


[2017-Aug-14 02:20:45.474840] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-14 02[2017-Aug-14 02:20:45.480997] 	 Receive: 0


[2017-Aug-14 02:20:45.481256] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:20:45.483048] 	 Receive: 0


[2017-Aug-14 02:20:45.483208] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:20:45.484661] 	 Receive: 0


[2017-Aug-14 02:20:45.484815] 	 Send: INPut:LEVel:REFerence -10.00 dBm


[2017-Aug-14 02:20:45.486190] 	 Receive: 0


[2017-Aug-14 02:20:45.486365] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:20:45.487659] 	 Receive: 0


[2017-Aug-14 02:20:45.487797] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:20:45.494404] 	 Receive: 0


[2017-Aug-14 02:20:45.494560] 	 Send: FETCh:ALL:POWer?


[2017-Aug-14 02:20:45.499373] 	 Receive: 0, -55.519


[2017-Aug-14 02:20:45.500252] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:20:45.506573] 	 Receive: 0


[2017-Aug-14 02:20:45.506714] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-14 02:20:45.511666] 	 Receive: 0  -55.587


[2017-Aug-14 02:20:45.511864] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:20:45.518146] 	 Receive: 0


[2017-Aug-14 02:20:45.518427] 	 Send: FETCh:ALL:POWer?


[2017-Aug-14 02:20:45.522874] 	 Receive: 0, -55.3521


[2017-Aug-14 02:20:45.523253] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:20:45.529580] 	 Receive: 0


[2017-Aug-14 02:20:45.529722] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-14 02:20:45.534715] 	 Receive: 0  -55.4791


[2017-Aug-14 02:20:45.535120] 	 Send: OUTPut:POWer:STATe ON


[2017-Aug-14 02:20:45.537659] 	 Receive: 0


[2017-Aug-14 02:20:45.538064] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-14 02:20:45.540964] 	 Receive: 1


[2017-Aug-14 02:20:45.541603] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-14 02:20:45.544736] 	 Receive: 0


[2017-Aug-14 02:20:45.545813] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-14 02[2017-Aug-14 02:20:45.553192] 	 Receive: 0


[2017-Aug-14 02:20:45.554300] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:20:45.556451] 	 Receive: 0


[2017-Aug-14 02:20:45.556794] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:20:45.558829] 	 Receive: 0


[2017-Aug-14 02:20:45.559145] 	 Send: INPut:LEVel:REFerence -20.00 dBm


[2017-Aug-14 02:20:45.561395] 	 Receive: 0


[2017-Aug-14 02:20:45.561638] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:20:45.563812] 	 Receive: 0


[2017-Aug-14 02:20:45.564017] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:20:45.570619] 	 Receive: 0


[2017-Aug-14 02:20:45.570788] 	 Send: FETCh:ALL:POWer?


[2017-Aug-14 02:20:45.575485] 	 Receive: 0, -58.7799


[2017-Aug-14 02:20:45.576252] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:20:45.582623] 	 Receive: 0


[2017-Aug-14 02:20:45.582793] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-14 02:20:45.587113] 	 Receive: 0  -58.8381


[2017-Aug-14 02:20:45.587361] 	 Send: CALCulate:TXQuality:ALL:SYNC


