[2017-Aug-10 02:22:13.819472] 	 open 2
[2017-Aug-10 02:22:14.522752] 	 Send: OUTPut:POWer:STATe OFF


[2017-Aug-10 02:22:14.525065] 	 Receive: 0


[2017-Aug-10 02:22:14.525386] 	 Send: OUTPut:MODulation:STATe OFF


[2017-Aug-10 02:22:14.527078] 	 Receive: 0


[2017-Aug-10 02:22:14.527235] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-10 02:22:14.528219] 	 Receive: 0


[2017-Aug-10 02:22:14.528388] 	 Send: TABLe:LOSS:PORT1:TX:LOAD 


[2017-Aug-10 02:22:14.529849] 	 Receive: 0


[2017-Aug-10 02:22:14.530006] 	 Send: TABLe:LOSS:PORT1:RX:LOAD 


[2017-Aug-10 02:22:14.531843] 	 Receive: 0


[2017-Aug-10 02:22:14.531999] 	 Send: TABLe:LOSS:PORT2:TX:LOAD 


[2017-Aug-10 02:22:14.533847] 	 Receive: 0


[2017-Aug-10 02:22:14.534005] 	 Send: TABLe:LOSS:PORT2:RX:LOAD 


[2017-Aug-10 02:22:14.535826] 	 Receive: 0


[2017-Aug-10 02:22:14.535982] 	 Send: TABLe:LOSS:PORT3:TX:LOAD 


[2017-Aug-10 02:22:14.537884] 	 Receive: 0


[2017-Aug-10 02:22:14.538046] 	 Send: TABLe:LOSS:PORT3:RX:LOAD 


[2017-Aug-10 02:22:14.539916] 	 Receive: 0


[2017-Aug-10 02:22:14.540073] 	 Send: TABLe:LOSS:PORT4:TX:LOAD 


[2017-Aug-10 02:22:14.541922] 	 Receive: 0


[2017-Aug-10 02:22:14.542075] 	 Send: TABLe:LOSS:PORT4:RX:LOAD 


[2017-Aug-10 02:22:14.543857] 	 Receive: 0


[2017-Aug-10 02:22:14.544014] 	 Send: INPut:GPRF:MARKer:CLEar


[2017-Aug-10 02:22:14.545296] 	 Receive: 0


[2017-Aug-10 02:22:14.545446] 	 Send: INPut:MARKer:FIG4:CLEar


[2017-Aug-10 02:22:14.546424] 	 Receive: 0


[2017-Aug-10 02:22:14.546572] 	 Send: TABLe:DELete TX_Port_1


[2017-Aug-10 02:22:14.549500] 	 Receive: 0


[2017-Aug-10 02:22:14.549659] 	 Send: TABLe:DELete RX_Port_1


[2017-Aug-10 02:22:14.551376] 	 Receive: 0


[2017-Aug-10 02:22:14.551534] 	 Send: TABLe:DELete TX_Port_2


[2017-Aug-10 02:22:14.552472] 	 Receive: 0


[2017-Aug-10 02:22:14.552618] 	 Send: TABLe:DELete RX_Port_2


[2017-Aug-10 02:22:14.554407] 	 Receive: 0


[2017-Aug-10 02:22:14.554579] 	 Send: TABLe:DELete TX_Port_3


[2017-Aug-10 02:22:14.556403] 	 Receive: 0


[2017-Aug-10 02:22:14.556536] 	 Send: TABLe:DELete RX_Port_3


[2017-Aug-10 02:22:14.558393] 	 Receive: 0


[2017-Aug-10 02:22:14.558526] 	 Send: TABLe:DELete TX_Port_4


[2017-Aug-10 02:22:14.559446] 	 Receive: 0


[2017-Aug-10 02:22:14.559570] 	 Send: TABLe:DELete RX_Port_4


[2017-Aug-10 02:22:14.561420] 	 Receive: 0


[2017-Aug-10 02:22:14.561551] 	 Send: TABLe:CLEar


[2017-Aug-10 02:22:14.562431] 	 Receive: 0


[2017-Aug-10 02:22:14.562581] 	 Send: TABLe TX_Port_1


[2017-Aug-10 02:22:14.564341] 	 Receive: 0


[2017-Aug-10 02:22:14.564470] 	 Send: TABLe:POINt:INSert 2400.00MHz,8.89


[2017-Aug-10 02:22:14.565413] 	 Receive: 0


[2017-Aug-10 02:22:14.565529] 	 Send: TABLe:POINt:INSert 2410.00MHz,8.90


[2017-Aug-10 02:22:14.567417] 	 Receive: 0


[2017-Aug-10 02:22:14.567541] 	 Send: TABLe:POINt:INSert 2420.00MHz,8.77


[2017-Aug-10 02:22:14.568442] 	 Receive: 0


[2017-Aug-10 02:22:14.568556] 	 Send: TABLe:POINt:INSert 2430.00MHz,8.90


[2017-Aug-10 02:22:14.570369] 	 Receive: 0


[2017-Aug-10 02:22:14.570494] 	 Send: TABLe:POINt:INSert 2440.00MHz,8.83


[2017-Aug-10 02:22:14.571293] 	 Receive: 0


[2017-Aug-10 02:22:14.571412] 	 Send: TABLe:POINt:INSert 2450.00MHz,8.90


[2017-Aug-10 02:22:14.573344] 	 Receive: 0


[2017-Aug-10 02:22:14.573508] 	 Send: TABLe:POINt:INSert 2460.00MHz,8.83


[2017-Aug-10 02:22:14.574536] 	 Receive: 0


[2017-Aug-10 02:22:14.574668] 	 Send: TABLe:POINt:INSert 2470.00MHz,8.86


[2017-Aug-10 02:22:14.576320] 	 Receive: 0


[2017-Aug-10 02:22:14.576445] 	 Send: TABLe:POINt:INSert 2480.00MHz,8.77


[2017-Aug-10 02:22:14.577359] 	 Receive: 0


[2017-Aug-10 02:22:14.577475] 	 Send: TABLe:STORe 


[2017-Aug-10 02:22:14.579533] 	 Receive: 0


[2017-Aug-10 02:22:14.579674] 	 Send: TABLe:CLEar


[2017-Aug-10 02:22:14.581262] 	 Receive: 0


[2017-Aug-10 02:22:14.581420] 	 Send: TABLe RX_Port_1


[2017-Aug-10 02:22:14.583265] 	 Receive: 0


[2017-Aug-10 02:22:14.583426] 	 Send: TABLe:POINt:INSert 2400.00MHz,9.53


[2017-Aug-10 02:22:14.584344] 	 Receive: 0


[2017-Aug-10 02:22:14.584470] 	 Send: TABLe:POINt:INSert 2410.00MHz,9.49


[2017-Aug-10 02:22:14.586245] 	 Receive: 0


[2017-Aug-10 02:22:14.586406] 	 Send: TABLe:POINt:INSert 2420.00MHz,9.64


[2017-Aug-10 02:22:14.587323] 	 Receive: 0


[2017-Aug-10 02:22:14.587451] 	 Send: TABLe:POINt:INSert 2430.00MHz,9.58


[2017-Aug-10 02:22:14.589284] 	 Receive: 0


[2017-Aug-10 02:22:14.589442] 	 Send: TABLe:POINt:INSert 2440.00MHz,9.70


[2017-Aug-10 02:22:14.590376] 	 Receive: 0


[2017-Aug-10 02:22:14.590504] 	 Send: TABLe:POINt:INSert 2450.00MHz,9.61


[2017-Aug-10 02:22:14.592282] 	 Receive: 0


[2017-Aug-10 02:22:14.592440] 	 Send: TABLe:POINt:INSert 2460.00MHz,9.70


[2017-Aug-10 02:22:14.593370] 	 Receive: 0


[2017-Aug-10 02:22:14.593498] 	 Send: TABLe:POINt:INSert 2470.00MHz,9.63


[2017-Aug-10 02:22:14.595326] 	 Receive: 0


[2017-Aug-10 02:22:14.595456] 	 Send: TABLe:POINt:INSert 2480.00MHz,9.72


[2017-Aug-10 02:22:14.596319] 	 Receive: 0


[2017-Aug-10 02:22:14.596442] 	 Send: TABLe:STORe 


[2017-Aug-10 02:22:14.598457] 	 Receive: 0


[2017-Aug-10 02:22:14.598613] 	 Send: TABLe:CLEar


[2017-Aug-10 02:22:14.600265] 	 Receive: 0


[2017-Aug-10 02:22:14.600430] 	 Send: TABLe TX_Port_2


[2017-Aug-10 02:22:14.602261] 	 Receive: 0


[2017-Aug-10 02:22:14.602429] 	 Send: TABLe:POINt:INSert 2400.00MHz,8.89


[2017-Aug-10 02:22:14.603369] 	 Receive: 0


[2017-Aug-10 02:22:14.603496] 	 Send: TABLe:POINt:INSert 2410.00MHz,8.92


[2017-Aug-10 02:22:14.605262] 	 Receive: 0


[2017-Aug-10 02:22:14.605430] 	 Send: TABLe:POINt:INSert 2420.00MHz,8.81


[2017-Aug-10 02:22:14.606358] 	 Receive: 0


[2017-Aug-10 02:22:14.606474] 	 Send: TABLe:POINt:INSert 2430.00MHz,8.91


[2017-Aug-10 02:22:14.608278] 	 Receive: 0


[2017-Aug-10 02:22:14.608435] 	 Send: TABLe:POINt:INSert 2440.00MHz,8.84


[2017-Aug-10 02:22:14.609379] 	 Receive: 0


[2017-Aug-10 02:22:14.609495] 	 Send: TABLe:POINt:INSert 2450.00MHz,8.90


[2017-Aug-10 02:22:14.611338] 	 Receive: 0


[2017-Aug-10 02:22:14.611461] 	 Send: TABLe:POINt:INSert 2460.00MHz,8.84


[2017-Aug-10 02:22:14.612338] 	 Receive: 0


[2017-Aug-10 02:22:14.612453] 	 Send: TABLe:POINt:INSert 2470.00MHz,8.90


[2017-Aug-10 02:22:14.614248] 	 Receive: 0


[2017-Aug-10 02:22:14.614422] 	 Send: TABLe:POINt:INSert 2480.00MHz,8.82


[2017-Aug-10 02:22:14.615406] 	 Receive: 0


[2017-Aug-10 02:22:14.615527] 	 Send: TABLe:STORe 


[2017-Aug-10 02:22:14.617498] 	 Receive: 0


[2017-Aug-10 02:22:14.617654] 	 Send: TABLe:CLEar


[2017-Aug-10 02:22:14.619233] 	 Receive: 0


[2017-Aug-10 02:22:14.619415] 	 Send: TABLe RX_Port_2


[2017-Aug-10 02:22:14.621251] 	 Receive: 0


[2017-Aug-10 02:22:14.621417] 	 Send: TABLe:POINt:INSert 2400.00MHz,9.55


[2017-Aug-10 02:22:14.622332] 	 Receive: 0


[2017-Aug-10 02:22:14.622459] 	 Send: TABLe:POINt:INSert 2410.00MHz,9.48


[2017-Aug-10 02:22:14.624242] 	 Receive: 0


[2017-Aug-10 02:22:14.624416] 	 Send: TABLe:POINt:INSert 2420.00MHz,9.61


[2017-Aug-10 02:22:14.625392] 	 Receive: 0


[2017-Aug-10 02:22:14.625519] 	 Send: TABLe:POINt:INSert 2430.00MHz,9.50


[2017-Aug-10 02:22:14.627272] 	 Receive: 0


[2017-Aug-10 02:22:14.627428] 	 Send: TABLe:POINt:INSert 2440.00MHz,9.65


[2017-Aug-10 02:22:14.628262] 	 Receive: 0


[2017-Aug-10 02:22:14.628410] 	 Send: TABLe:POINt:INSert 2450.00MHz,9.58


[2017-Aug-10 02:22:14.630291] 	 Receive: 0


[2017-Aug-10 02:22:14.630430] 	 Send: TABLe:POINt:INSert 2460.00MHz,9.62


[2017-Aug-10 02:22:14.631344] 	 Receive: 0


[2017-Aug-10 02:22:14.631472] 	 Send: TABLe:POINt:INSert 2470.00MHz,9.60


[2017-Aug-10 02:22:14.633315] 	 Receive: 0


[2017-Aug-10 02:22:14.633453] 	 Send: TABLe:POINt:INSert 2480.00MHz,9.68


[2017-Aug-10 02:22:14.634374] 	 Receive: 0


[2017-Aug-10 02:22:14.634500] 	 Send: TABLe:STORe 


[2017-Aug-10 02:22:14.636517] 	 Receive: 0


[2017-Aug-10 02:22:14.636673] 	 Send: TABLe:LOSS:PORT1:TX:LOAD TX_Port_1


[2017-Aug-10 02:22:14.638966] 	 Receive: 0


[2017-Aug-10 02:22:14.639121] 	 Send: TABLe:LOSS:PORT1:RX:LOAD RX_Port_1


[2017-Aug-10 02:22:14.641936] 	 Receive: 0


[2017-Aug-10 02:22:14.642072] 	 Send: TABLe:LOSS:PORT2:TX:LOAD TX_Port_2


[2017-Aug-10 02:22:14.644073] 	 Receive: 0


[2017-Aug-10 02:22:14.644192] 	 Send: TABLe:LOSS:PORT2:RX:LOAD RX_Port_2


[2017-Aug-10 02:22:14.645972] 	 Receive: 0


[2017-Aug-10 02:22:14.646108] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-10 02:22:14.647421] 	 Receive: 0


[2017-Aug-10 02:22:20.686192] 	 Send: DISPlay:GRAPhics:STATe ON


[2017-Aug-10 02:22:20.690801] 	 Receive: 0


[2017-Aug-10 02:22:20.691692] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-10 02:22:20.695676] 	 Receive: 0


[2017-Aug-10 02:22:20.696214] 	 Send: TABLe:LOSS:PORT1:TX:LOAD 


[2017-Aug-10 02:22:20.700114] 	 Receive: 0


[2017-Aug-10 02:22:20.700725] 	 Send: TABLe:LOSS:PORT1:RX:LOAD 


[2017-Aug-10 02:22:20.704498] 	 Receive: 0


[2017-Aug-10 02:22:20.705108] 	 Send: TABLe:LOSS:PORT2:TX:LOAD 


[2017-Aug-10 02:22:20.707502] 	 Receive: 0


[2017-Aug-10 02:22:20.707757] 	 Send: TABLe:LOSS:PORT2:RX:LOAD 


[2017-Aug-10 02:22:20.710419] 	 Receive: 0


[2017-Aug-10 02:22:20.710658] 	 Send: TABLe:LOSS:PORT3:TX:LOAD 


[2017-Aug-10 02:22:20.712503] 	 Receive: 0


[2017-Aug-10 02:22:20.712782] 	 Send: TABLe:LOSS:PORT3:RX:LOAD 


[2017-Aug-10 02:22:20.715441] 	 Receive: 0


[2017-Aug-10 02:22:20.715748] 	 Send: TABLe:LOSS:PORT4:TX:LOAD 


[2017-Aug-10 02:22:20.718539] 	 Receive: 0


[2017-Aug-10 02:22:20.718777] 	 Send: TABLe:LOSS:PORT4:RX:LOAD 


[2017-Aug-10 02:22:20.721440] 	 Receive: 0


[2017-Aug-10 02:22:20.721698] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-10 02:22:20.723205] 	 Receive: 1


[2017-Aug-10 02:22:20.723407] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-10 02:22:20.724914] 	 Receive: 0


[2017-Aug-10 02:22:20.725120] 	 Send: ROUTe:RESource:MAP VSG,RF1,VSG,RF2,VSG,RF[2017-Aug-10 02[2017-Aug-10 02:22:20.729651] 	 Receive: 0


[2017-Aug-10 02:22:20.730645] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-10 02:22:20.732712] 	 Receive: 0


[2017-Aug-10 02:22:20.732930] 	 Send: GPRF


[2017-Aug-10 02:22:20.735174] 	 Receive: 0


[2017-Aug-10 02:22:20.735396] 	 Send: OUTPut:STOP


[2017-Aug-10 02:22:20.737636] 	 Receive: 0


[2017-Aug-10 02:22:20.737772] 	 Send: OUTPut:POWer:STATe OFF


[2017-Aug-10 02:22:20.738702] 	 Receive: 0


[2017-Aug-10 02:22:20.738833] 	 Send: INPut:FREQuency 2440.00MHz


[2017-Aug-10 02:22:20.744650] 	 Receive: 0


[2017-Aug-10 02:22:20.744788] 	 Send: OUTPut:POWer:LEVel -60.00 dBm


[2017-Aug-10 02:22:20.746250] 	 Receive: 0


[2017-Aug-10 02:22:20.746389] 	 Send: OUTPut:WAVeform:LOAD \\USER\BER_gfsk_120M[2017-Aug-10 02:22:20.746[2017-Aug-10 02:22:20.747745] 	 Receive: 0


[2017-Aug-10 02:22:20.747904] 	 Send: OUTPut:MODulation:STATe OFF


[2017-Aug-10 02:22:20.748850] 	 Receive: 0


[2017-Aug-10 02:22:20.748981] 	 Send: OUTPut:LOOP:COUNt 0 


[2017-Aug-10 02:22:20.750698] 	 Receive: 0


[2017-Aug-10 02:22:20.750836] 	 Send: CONFigure:WAVE:GAP 0.000000


[2017-Aug-10 02:22:20.751746] 	 Receive: 0


[2017-Aug-10 02:22:20.751874] 	 Send: OUTPut:WAVeform:CWAV:OFFSet 0.000000MHz
[20[2017-Aug-10 02:22:20.752807] 	 Receive: 0


[2017-Aug-10 02:22:20.752938] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-10 02:22:20.754660] 	 Receive: 0


[2017-Aug-10 02:22:20.754798] 	 Send: INPut:FREQuency 2440.00MHz


[2017-Aug-10 02:22:20.760693] 	 Receive: 0


[2017-Aug-10 02:22:20.760832] 	 Send: INPut:SRATe 10 MHz


[2017-Aug-10 02:22:20.761769] 	 Receive: 0


[2017-Aug-10 02:22:20.761905] 	 Send: INPut:LEVel:REFerence 5.00 dBm


[2017-Aug-10 02:22:20.763186] 	 Receive: 0


[2017-Aug-10 02:22:20.763343] 	 Send: CONFigure:GPRF:SPECtrum:RBW              [2017-Aug-10 02:22:20.763343] 	 Send: CONFigure:GPRF:SPE[2017-Aug-10 02:22:20.764651] 	 Receive: 0


[2017-Aug-10 02:22:20.764789] 	 Send: INPut:CAPTure:TIME?


[2017-Aug-10 02:22:20.765714] 	 Receive: 5


[2017-Aug-10 02:22:20.765848] 	 Send: INPut:CAPTure:TIME 0.001000 


[2017-Aug-10 02:22:20.767663] 	 Receive: 0


[2017-Aug-10 02:22:20.767801] 	 Send: CONFigure:TRIGger:TYPE IMMediate


[2017-Aug-10 02:22:20.768732] 	 Receive: 0


[2017-Aug-10 02:22:20.768863] 	 Send: CONFigure:TRIGger:OFFSet 0.000000


[2017-Aug-10 02:22:20.770628] 	 Receive: 0


[2017-Aug-10 02:22:20.770967] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-10 02:22:20.772895] 	 Receive: 0


[2017-Aug-10 02:22:20.773979] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-10 02:22:20.775815] 	 Receive: 1


[2017-Aug-10 02:22:20.776478] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-10 02:22:20.779123] 	 Receive: 0


[2017-Aug-10 02:22:20.779591] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-10 02[2017-Aug-10 02:22:20.784183] 	 Receive: 0


[2017-Aug-10 02:22:20.784633] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-10 02:22:20.785816] 	 Receive: 0


[2017-Aug-10 02:22:20.786014] 	 Send: OUTPut:POWer:STATe ON


[2017-Aug-10 02:22:20.789814] 	 Receive: 0


[2017-Aug-10 02:22:20.790137] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-10 02:22:20.791653] 	 Receive: 1


[2017-Aug-10 02:22:20.791845] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-10 02:22:20.793731] 	 Receive: 0


[2017-Aug-10 02:22:20.793939] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-10 02[2017-Aug-10 02:22:20.799893] 	 Receive: 0


[2017-Aug-10 02:22:20.800634] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-10 02:22:20.803004] 	 Receive: 0


[2017-Aug-10 02:22:20.803196] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-10 02:22:20.804641] 	 Receive: 0


[2017-Aug-10 02:22:20.804777] 	 Send: INPut:FREQuency 2402.00MHz


[2017-Aug-10 02:22:20.813543] 	 Receive: 0


[2017-Aug-10 02:22:20.813749] 	 Send: INPut:LEVel:REFerence 0.00 dBm


[2017-Aug-10 02:22:20.815300] 	 Receive: 0


[2017-Aug-10 02:22:20.815425] 	 Send: CONFigure:GPRF:SPECtrum:RBW              [2017-Aug-10 02:22:20.815425] 	 Send: CONFigure:GPRF:SPE[2017-Aug-10 02:22:20.816656] 	 Receive: 0


[2017-Aug-10 02:22:20.816790] 	 Send: INPut:CAPTure:TIME?


[2017-Aug-10 02:22:20.817713] 	 Receive: 1


[2017-Aug-10 02:22:20.817861] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-10 02:22:20.820827] 	 Receive: 0


[2017-Aug-10 02:22:20.821077] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-10 02:22:20.827066] 	 Receive: 0


[2017-Aug-10 02:22:20.827276] 	 Send: FETCh:ALL:POWer?


[2017-Aug-10 02:22:20.830910] 	 Receive: 0, -48.1419


[2017-Aug-10 02:22:20.831810] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-10 02:22:20.836824] 	 Receive: 0


[2017-Aug-10 02:22:20.836962] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-10 02:22:20.841520] 	 Receive: 0  -48.4166


[2017-Aug-10 02:22:20.841848] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-10 02:22:20.848924] 	 Receive: 0


[2017-Aug-10 02:22:20.849323] 	 Send: FETCh:ALL:POWer?


[2017-Aug-10 02:22:20.852980] 	 Receive: 0, -48.025


[2017-Aug-10 02:22:20.853633] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-10 02:22:20.859567] 	 Receive: 0


[2017-Aug-10 02:22:20.859721] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-10 02:22:20.864116] 	 Receive: 0  -48.5369


[2017-Aug-10 02:22:20.864338] 	 Send: OUTPut:POWer:STATe ON


[2017-Aug-10 02:22:20.865767] 	 Receive: 0


[2017-Aug-10 02:22:20.865919] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-10 02:22:20.867667] 	 Receive: 1


[2017-Aug-10 02:22:20.867816] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-10 02:22:20.868872] 	 Receive: 0


[2017-Aug-10 02:22:20.869038] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-10 02[2017-Aug-10 02:22:20.874681] 	 Receive: 0


[2017-Aug-10 02:22:20.875636] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-10 02:22:20.877056] 	 Receive: 0


[2017-Aug-10 02:22:20.877250] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-10 02:22:20.878684] 	 Receive: 0


[2017-Aug-10 02:22:20.878820] 	 Send: INPut:LEVel:REFerence -10.00 dBm


[2017-Aug-10 02:22:20.880414] 	 Receive: 0


[2017-Aug-10 02:22:20.880967] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-10 02:22:20.883839] 	 Receive: 0


[2017-Aug-10 02:22:20.884089] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-10 02:22:20.890214] 	 Receive: 0


[2017-Aug-10 02:22:20.890438] 	 Send: FETCh:ALL:POWer?


[2017-Aug-10 02:22:20.895914] 	 Receive: 0, -55.6871


[2017-Aug-10 02:22:20.896652] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-10 02:22:20.902487] 	 Receive: 0


[2017-Aug-10 02:22:20.902821] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-10 02:22:20.907164] 	 Receive: 0  -55.903


[2017-Aug-10 02:22:20.907551] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-10 02:22:20.913382] 	 Receive: 0


[2017-Aug-10 02:22:20.913649] 	 Send: FETCh:ALL:POWer?


[2017-Aug-10 02:22:20.918744] 	 Receive: 0, -55.7877


[2017-Aug-10 02:22:20.919687] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-10 02:22:20.926269] 	 Receive: 0


[2017-Aug-10 02:22:20.926550] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-10 02:22:20.932809] 	 Receive: 0  -55.9477


[2017-Aug-10 02:22:20.933176] 	 Send: OUTPut:POWer:STATe ON


[2017-Aug-10 02:22:20.936884] 	 Receive: 0


[2017-Aug-10 02:22:20.937055] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-10 02:22:20.938757] 	 Receive: 1


[2017-Aug-10 02:22:20.938919] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-10 02:22:20.940983] 	 Receive: 0


[2017-Aug-10 02:22:20.941232] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-10 02[2017-Aug-10 02:22:20.948801] 	 Receive: 0


[2017-Aug-10 02:22:20.949656] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-10 02:22:20.951095] 	 Receive: 0


[2017-Aug-10 02:22:20.951484] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-10 02:22:20.953036] 	 Receive: 0


[2017-Aug-10 02:22:20.953237] 	 Send: INPut:LEVel:REFerence -20.00 dBm


[2017-Aug-10 02:22:20.955189] 	 Receive: 0


[2017-Aug-10 02:22:20.955361] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-10 02:22:20.957814] 	 Receive: 0


[2017-Aug-10 02:22:20.958004] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-10 02:22:20.964319] 	 Receive: 0


[2017-Aug-10 02:22:20.964484] 	 Send: FETCh:ALL:POWer?


[2017-Aug-10 02:22:20.968184] 	 Receive: 0, -59.2003


[2017-Aug-10 02:22:20.968754] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-10 02:22:20.974915] 	 Receive: 0


[2017-Aug-10 02:22:20.975080] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-10 02:22:20.979648] 	 Receive: 0  -59.2343


[2017-Aug-10 02:22:20.980371] 	 Send: CALCulate:TXQuality:ALL:SYNC

