[2017-Aug-18 00:09:21.472131] 	 open 2
[2017-Aug-18 00:09:35.998401] 	 Receive: 0


[2017-Aug-18 00:09:35.998554] 	 Send: TABLe:POINt:INSert 2430.00MHz,8.90


[2017-Aug-18 00:09:36.019197] 	 Receive: 0


[2017-Aug-18 00:09:36.019386] 	 Send: TABLe:POINt:INSert 2440.00MHz,8.83


[2017-Aug-18 00:09:36.040030] 	 Receive: 0


[2017-Aug-18 00:09:36.040205] 	 Send: TABLe:POINt:INSert 2450.00MHz,8.90


[2017-Aug-18 00:09:36.060828] 	 Receive: 0


[2017-Aug-18 00:09:36.060991] 	 Send: TABLe:POINt:INSert 2460.00MHz,8.83


[2017-Aug-18 00:09:36.081579] 	 Receive: 0


[2017-Aug-18 00:09:36.081740] 	 Send: TABLe:POINt:INSert 2470.00MHz,8.86


[2017-Aug-18 00:09:36.102337] 	 Receive: 0


[2017-Aug-18 00:09:36.102490] 	 Send: TABLe:POINt:INSert 2480.00MHz,8.77


[2017-Aug-18 00:09:36.123091] 	 Receive: 0


[2017-Aug-18 00:09:36.123246] 	 Send: TABLe:STORe 


[2017-Aug-18 00:09:36.143848] 	 Receive: 0


[2017-Aug-18 00:09:36.143998] 	 Send: TABLe:CLEar


[2017-Aug-18 00:09:36.164593] 	 Receive: 0


[2017-Aug-18 00:09:36.164744] 	 Send: TABLe RX_Port_1


[2017-Aug-18 00:09:36.185358] 	 Receive: 0


[2017-Aug-18 00:09:36.185512] 	 Send: TABLe:POINt:INSert 2400.00MHz,9.53


[2017-Aug-18 00:09:36.206137] 	 Receive: 0


[2017-Aug-18 00:09:36.206296] 	 Send: TABLe:POINt:INSert 2410.00MHz,9.49


[2017-Aug-18 00:09:36.226868] 	 Receive: 0


[2017-Aug-18 00:09:36.227025] 	 Send: TABLe:POINt:INSert 2420.00MHz,9.64


[2017-Aug-18 00:09:36.247616] 	 Receive: 0


[2017-Aug-18 00:09:36.247770] 	 Send: TABLe:POINt:INSert 2430.00MHz,9.58


[2017-Aug-18 00:09:36.268353] 	 Receive: 0


[2017-Aug-18 00:09:36.268507] 	 Send: TABLe:POINt:INSert 2440.00MHz,9.70


[2017-Aug-18 00:09:36.289109] 	 Receive: 0


[2017-Aug-18 00:09:36.289312] 	 Send: TABLe:POINt:INSert 2450.00MHz,9.61


[2017-Aug-18 00:09:36.309962] 	 Receive: 0


[2017-Aug-18 00:09:36.310117] 	 Send: TABLe:POINt:INSert 2460.00MHz,9.70


[2017-Aug-18 00:09:36.330699] 	 Receive: 0


[2017-Aug-18 00:09:36.330852] 	 Send: TABLe:POINt:INSert 2470.00MHz,9.63


[2017-Aug-18 00:09:36.351434] 	 Receive: 0


[2017-Aug-18 00:09:36.351587] 	 Send: TABLe:POINt:INSert 2480.00MHz,9.72


[2017-Aug-18 00:09:36.372218] 	 Receive: 0


[2017-Aug-18 00:09:36.372418] 	 Send: TABLe:STORe 


[2017-Aug-18 00:09:36.393000] 	 Receive: 0


[2017-Aug-18 00:09:36.393151] 	 Send: TABLe:CLEar


[2017-Aug-18 00:09:36.413732] 	 Receive: 0


[2017-Aug-18 00:09:36.413884] 	 Send: TABLe TX_Port_2


[2017-Aug-18 00:09:36.434453] 	 Receive: 0


[2017-Aug-18 00:09:36.434608] 	 Send: TABLe:POINt:INSert 2400.00MHz,8.89


[2017-Aug-18 00:09:36.455143] 	 Receive: 0


[2017-Aug-18 00:09:36.455296] 	 Send: TABLe:POINt:INSert 2410.00MHz,8.92


[2017-Aug-18 00:09:36.475882] 	 Receive: 0


[2017-Aug-18 00:09:36.476038] 	 Send: TABLe:POINt:INSert 2420.00MHz,8.81


[2017-Aug-18 00:09:36.496753] 	 Receive: 0


[2017-Aug-18 00:09:36.496941] 	 Send: TABLe:POINt:INSert 2430.00MHz,8.91


[2017-Aug-18 00:09:36.517554] 	 Receive: 0


[2017-Aug-18 00:09:36.517725] 	 Send: TABLe:POINt:INSert 2440.00MHz,8.84


[2017-Aug-18 00:09:36.538382] 	 Receive: 0


[2017-Aug-18 00:09:36.538543] 	 Send: TABLe:POINt:INSert 2450.00MHz,8.90


[2017-Aug-18 00:09:36.559141] 	 Receive: 0


[2017-Aug-18 00:09:36.559302] 	 Send: TABLe:POINt:INSert 2460.00MHz,8.84


[2017-Aug-18 00:09:36.579889] 	 Receive: 0


[2017-Aug-18 00:09:36.580043] 	 Send: TABLe:POINt:INSert 2470.00MHz,8.90


[2017-Aug-18 00:09:36.600624] 	 Receive: 0


[2017-Aug-18 00:09:36.600778] 	 Send: TABLe:POINt:INSert 2480.00MHz,8.82


[2017-Aug-18 00:09:36.621386] 	 Receive: 0


[2017-Aug-18 00:09:36.621536] 	 Send: TABLe:STORe 


[2017-Aug-18 00:09:36.642124] 	 Receive: 0


[2017-Aug-18 00:09:36.642275] 	 Send: TABLe:CLEar


[2017-Aug-18 00:09:36.662858] 	 Receive: 0


[2017-Aug-18 00:09:36.663010] 	 Send: TABLe RX_Port_2


[2017-Aug-18 00:09:36.683593] 	 Receive: 0


[2017-Aug-18 00:09:36.683746] 	 Send: TABLe:POINt:INSert 2400.00MHz,9.55


[2017-Aug-18 00:09:36.704322] 	 Receive: 0


[2017-Aug-18 00:09:36.704476] 	 Send: TABLe:POINt:INSert 2410.00MHz,9.48


[2017-Aug-18 00:09:36.725058] 	 Receive: 0


[2017-Aug-18 00:09:36.725214] 	 Send: TABLe:POINt:INSert 2420.00MHz,9.61


[2017-Aug-18 00:09:36.745814] 	 Receive: 0


[2017-Aug-18 00:09:36.745968] 	 Send: TABLe:POINt:INSert 2430.00MHz,9.50


[2017-Aug-18 00:09:36.766551] 	 Receive: 0


[2017-Aug-18 00:09:36.766706] 	 Send: TABLe:POINt:INSert 2440.00MHz,9.65


[2017-Aug-18 00:09:36.787276] 	 Receive: 0


[2017-Aug-18 00:09:36.787428] 	 Send: TABLe:POINt:INSert 2450.00MHz,9.58


[2017-Aug-18 00:09:36.808016] 	 Receive: 0


[2017-Aug-18 00:09:36.808172] 	 Send: TABLe:POINt:INSert 2460.00MHz,9.62


[2017-Aug-18 00:09:36.828754] 	 Receive: 0


[2017-Aug-18 00:09:36.828907] 	 Send: TABLe:POINt:INSert 2470.00MHz,9.60


[2017-Aug-18 00:09:36.849494] 	 Receive: 0


[2017-Aug-18 00:09:36.849648] 	 Send: TABLe:POINt:INSert 2480.00MHz,9.68


[2017-Aug-18 00:09:36.870218] 	 Receive: 0


[2017-Aug-18 00:09:36.870369] 	 Send: TABLe:STORe 


[2017-Aug-18 00:09:36.890961] 	 Receive: 0


[2017-Aug-18 00:09:36.891116] 	 Send: TABLe:LOSS:PORT1:TX:LOAD TX_Port_1


[2017-Aug-18 00:09:36.911699] 	 Receive: 0


[2017-Aug-18 00:09:36.911852] 	 Send: TABLe:LOSS:PORT1:RX:LOAD RX_Port_1


[2017-Aug-18 00:09:36.932440] 	 Receive: 0


[2017-Aug-18 00:09:36.932592] 	 Send: TABLe:LOSS:PORT2:TX:LOAD TX_Port_2


[2017-Aug-18 00:09:36.953174] 	 Receive: 0


[2017-Aug-18 00:09:36.953340] 	 Send: TABLe:LOSS:PORT2:RX:LOAD RX_Port_2


[2017-Aug-18 00:09:36.973985] 	 Receive: 0


[2017-Aug-18 00:09:36.974173] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-18 00:09:36.994850] 	 Receive: 0


[2017-Aug-18 00:09:36.995020] 	 Send: DISPlay:GRAPhics:STATe ON


[2017-Aug-18 00:09:37.015658] 	 Receive: 0


[2017-Aug-18 00:09:37.015872] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-18 00:09:37.036469] 	 Receive: 0


[2017-Aug-18 00:09:37.036629] 	 Send: TABLe:LOSS:PORT1:TX:LOAD 


[2017-Aug-18 00:09:37.057178] 	 Receive: 0


[2017-Aug-18 00:09:37.057352] 	 Send: TABLe:LOSS:PORT1:RX:LOAD 


[2017-Aug-18 00:09:37.077929] 	 Receive: 0


[2017-Aug-18 00:09:37.078080] 	 Send: TABLe:LOSS:PORT2:TX:LOAD 


[2017-Aug-18 00:09:37.098640] 	 Receive: 0


[2017-Aug-18 00:09:37.098793] 	 Send: TABLe:LOSS:PORT2:RX:LOAD 


[2017-Aug-18 00:09:37.119351] 	 Receive: 0


[2017-Aug-18 00:09:37.119502] 	 Send: TABLe:LOSS:PORT3:TX:LOAD 


[2017-Aug-18 00:09:37.140071] 	 Receive: 0


[2017-Aug-18 00:09:37.140227] 	 Send: TABLe:LOSS:PORT3:RX:LOAD 


[2017-Aug-18 00:09:37.160834] 	 Receive: 0


[2017-Aug-18 00:09:37.160987] 	 Send: TABLe:LOSS:PORT4:TX:LOAD 


[2017-Aug-18 00:09:37.181567] 	 Receive: 0


[2017-Aug-18 00:09:37.181720] 	 Send: TABLe:LOSS:PORT4:RX:LOAD 


[2017-Aug-18 00:09:37.202301] 	 Receive: 0


[2017-Aug-18 00:09:37.202461] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-18 00:09:37.223003] 	 Receive: 1


[2017-Aug-18 00:09:37.223157] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-18 00:09:37.243763] 	 Receive: 0


[2017-Aug-18 00:09:37.243919] 	 Send: ROUTe:RESource:MAP VSG,RF1,VSG,RF2,VSG,RF[2017-Aug-18 00[2017-Aug-18 00:09:37.264546] 	 Receive: 0


[2017-Aug-18 00:09:37.264752] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-18 00:09:37.285338] 	 Receive: 0


[2017-Aug-18 00:09:37.285492] 	 Send: GPRF


[2017-Aug-18 00:09:37.306035] 	 Receive: 0


[2017-Aug-18 00:09:37.306190] 	 Send: OUTPut:STOP


[2017-Aug-18 00:09:37.326763] 	 Receive: 0


[2017-Aug-18 00:09:37.326914] 	 Send: OUTPut:POWer:STATe OFF


[2017-Aug-18 00:09:37.347507] 	 Receive: 0


[2017-Aug-18 00:09:37.347663] 	 Send: INPut:FREQuency 2440.00MHz


[2017-Aug-18 00:09:37.368935] 	 Receive: 0


[2017-Aug-18 00:09:37.369090] 	 Send: OUTPut:POWer:LEVel -60.00 dBm


[2017-Aug-18 00:09:37.389678] 	 Receive: 0


[2017-Aug-18 00:09:37.389836] 	 Send: OUTPut:WAVeform:LOAD \\USER\BER_gfsk_120M[2017-Aug-18 00:09:37.389[2017-Aug-18 00:09:37.410412] 	 Receive: 0


[2017-Aug-18 00:09:37.410564] 	 Send: OUTPut:MODulation:STATe OFF


[2017-Aug-18 00:09:37.431145] 	 Receive: 0


[2017-Aug-18 00:09:37.431299] 	 Send: OUTPut:LOOP:COUNt 0 


[2017-Aug-18 00:09:37.451880] 	 Receive: 0


[2017-Aug-18 00:09:37.452035] 	 Send: CONFigure:WAVE:GAP 0.000000


[2017-Aug-18 00:09:37.472684] 	 Receive: 0


[2017-Aug-18 00:09:37.472879] 	 Send: OUTPut:WAVeform:CWAV:OFFSet 0.000000MHz
[20[2017-Aug-18 00:09:37.493500] 	 Receive: 0


[2017-Aug-18 00:09:37.493670] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-18 00:09:37.514237] 	 Receive: 0


[2017-Aug-18 00:09:37.514397] 	 Send: INPut:FREQuency 2440.00MHz


[2017-Aug-18 00:09:37.535873] 	 Receive: 0


[2017-Aug-18 00:09:37.536032] 	 Send: INPut:SRATe 10 MHz


[2017-Aug-18 00:09:37.556622] 	 Receive: 0


[2017-Aug-18 00:09:37.556781] 	 Send: INPut:LEVel:REFerence 5.00 dBm


[2017-Aug-18 00:09:37.577372] 	 Receive: 0


[2017-Aug-18 00:09:37.577528] 	 Send: CONFigure:GPRF:SPECtrum:RBW              [2017-Aug-18 00:09:37.577528] 	 Send: CONFigure:GPRF:SPE[2017-Aug-18 00:09:37.598082] 	 Receive: 0


[2017-Aug-18 00:09:37.598233] 	 Send: INPut:CAPTure:TIME?


[2017-Aug-18 00:09:37.618809] 	 Receive: 5


[2017-Aug-18 00:09:37.618967] 	 Send: INPut:CAPTure:TIME 0.001000 


[2017-Aug-18 00:09:37.639551] 	 Receive: 0


[2017-Aug-18 00:09:37.639707] 	 Send: CONFigure:TRIGger:TYPE IMMediate


[2017-Aug-18 00:09:37.660278] 	 Receive: 0


[2017-Aug-18 00:09:37.660432] 	 Send: CONFigure:TRIGger:OFFSet 0.000000


[2017-Aug-18 00:09:37.681013] 	 Receive: 0


[2017-Aug-18 00:09:37.681306] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-18 00:09:37.701907] 	 Receive: 0


[2017-Aug-18 00:09:37.702060] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-18 00:09:37.722647] 	 Receive: 1


[2017-Aug-18 00:09:37.722801] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-18 00:09:37.743375] 	 Receive: 0


[2017-Aug-18 00:09:37.743528] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-18 00[2017-Aug-18 00:09:37.764112] 	 Receive: 0


[2017-Aug-18 00:09:37.764318] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-18 00:09:37.784876] 	 Receive: 0


[2017-Aug-18 00:09:37.785036] 	 Send: BT


[2017-Aug-18 00:09:37.810404] 	 Receive: 0


[2017-Aug-18 00:09:37.810559] 	 Send: OUTPut:STOP


[2017-Aug-18 00:09:37.831111] 	 Receive: 0


[2017-Aug-18 00:09:37.831260] 	 Send: OUTPut:POWer:STATe OFF


[2017-Aug-18 00:09:37.852271] 	 Receive: 0


[2017-Aug-18 00:09:37.852430] 	 Send: BT;:ROUTe:PORT:RESource RF1,VSG;:OUTPut:F[2017-Aug-18 00:09:37.852430] 	 Send: BT;:ROUTe:PORT:RESource RF1,VSG;:OUTPut:FREQuency 2441MHz;:OUTPut:POWer:LEVel -10[2017-Aug-18 00:09:37.889220] 	 Receive: 0


[2017-Aug-18 00:09:37.910433] 	 Receive: 0


[2017-Aug-18 00:09:37.910588] 	 Receive: 0


[2017-Aug-18 00:09:37.910711] 	 Receive: 0


[2017-Aug-18 00:09:37.910833] 	 Receive: 0


[2017-Aug-18 00:09:37.910951] 	 Send: CONFigure:WAVE:GAP 0.000625

[2017-Aug-18 00:09:37.931509] 	 Receive: 0


[2017-Aug-18 00:09:37.931711] 	 Send: OUTPut:WAVeform:LOAD \\BT\BT_DH1_All 0.mp[2017-Aug-18[2017-Aug-18 00:09:37.952274] 	 Receive: 0


[2017-Aug-18 00:09:37.952430] 	 Send: OUTPut:MODulation:STATe ON


[2017-Aug-18 00:09:38.046017] 	 Receive: 0


[2017-Aug-18 00:09:38.046197] 	 Send: OUTPut:STARt


[2017-Aug-18 00:09:38.067539] 	 Receive: 0


[2017-Aug-18 00:09:38.067702] 	 Send: OUTPut:POWer:STATe ON


[2017-Aug-18 00:09:38.088256] 	 Receive: 0


[2017-Aug-18 00:09:38.088410] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-18 00:09:38.108963] 	 Receive: 1


[2017-Aug-18 00:09:38.109113] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-18 00:09:38.129720] 	 Receive: 0


[2017-Aug-18 00:09:38.129876] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-18 00[2017-Aug-18 00:09:38.158298] 	 Receive: 0


[2017-Aug-18 00:09:38.158503] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-18 00:09:38.179099] 	 Receive: 0


[2017-Aug-18 00:09:38.179259] 	 Send: OUTPut:MODulation:STATe ON


[2017-Aug-18 00:09:38.199841] 	 Receive: 0


[2017-Aug-18 00:09:38.199991] 	 Send: OUTPut:STARt


[2017-Aug-18 00:09:38.243034] 	 Receive: 0


[2017-Aug-18 00:09:38.243198] 	 Send: BT;:ROUTe:PORT:RESource RF4,VSA;:INPut:FR[2017-Aug-18 00:09:38.243198] 	 Send: BT;:ROUTe:PORT:RESource RF4,VSA;:INPut:[2017-Aug-18 00:09:38.317163] 	 Receive: 0


[2017-Aug-18 00:09:38.338364] 	 Receive: 0


[2017-Aug-18 00:09:38.338519] 	 Receive: 0


[2017-Aug-18 00:09:38.338642] 	 Receive: 0


[2017-Aug-18 00:09:38.338764] 	 Receive: 0


[2017-Aug-18 00:09:38.338880] 	 Send: CONFigure:STANdard?

[2017-Aug-18 00:09:38.359429] 	 Receive: BT


[2017-Aug-18 00:09:38.359586] 	 Send: INPut:STARt

[2017-Aug-18 00:09:38.391867] 	 Receive: 0


[2017-Aug-18 00:09:38.592168] 	 Send: CONFigure:TRIGger:TYPE POSTive


[2017-Aug-18 00:09:38.612872] 	 Receive: 0


[2017-Aug-18 00:09:38.613048] 	 Send: CONFigure:TRIGger:SLICe 0.000010000 


[2017-Aug-18 00:09:38.633617] 	 Receive: 0


[2017-Aug-18 00:09:38.633778] 	 Send: CONFigure:TRIGger:OFFSet 0.000000


[2017-Aug-18 00:09:38.654350] 	 Receive: 0


[2017-Aug-18 00:09:48.492113] 	 Send: CALCulate:TXQuality:ALL:SYNC;:FETCh:SEGMe[2017-Aug-18 00:[2017-Aug-18 00:09:48.673319] 	 Receive: 0


[2017-Aug-18 00:09:48.694589] 	 Receive: 0,-9.91845


[2017-Aug-18 00:09:48.694755] 	 Send: FETCh:SEGMent1:BT:CLASsic?

[2017-Aug-18 00:09:48.715342] 	 Receive: 0,-0.167594,-0.0134203,0.0552711,0.57,[2017-Aug-18 00:09:48.715342] 	 Receive: 0,-0.167594,-0.0134203,0.0552711,0.57[2017-Aug-18 00:09:48.715626] 	 Send: CALCulate:TXQuality:ALL:SYNC;:FETCh:SEGMe[2017-Aug-18 00:[2017-Aug-18 00:09:48.876174] 	 Receive: 0


[2017-Aug-18 00:09:48.897387] 	 Receive: 0,-9.91773


[2017-Aug-18 00:09:48.897541] 	 Send: FETCh:SEGMent1:BT:CLASsic?

[2017-Aug-18 00:09:48.918137] 	 Receive: 0,-0.203977,0.052968,0.0529018,0.57,9.[2017-Aug-18 00:09:48.918137] 	 Receive: 0,-0.203977,0.052968,0.0529018,0.57,[2017-Aug-18 00:09:48.918419] 	 Send: OUTPut:STOP


[2017-Aug-18 00:09:48.939064] 	 Receive: 0


[2017-Aug-18 00:09:48.939223] 	 Send: OUTPut:POWer:STATe OFF


[2017-Aug-18 00:09:48.960261] 	 Receive: 0


[2017-Aug-18 00:09:48.960425] 	 Send: BT;:ROUTe:PORT:RESource RF1,VSG;:OUTPut:F[2017-Aug-18 00:09:48.960425] 	 Send: BT;:ROUTe:PORT:RESource RF1,VSG;:OUTPut:FREQuency 2441MHz;:OUTPut:POWer:LEVel -10[2017-Aug-18 00:09:48.992512] 	 Receive: 0


[2017-Aug-18 00:09:49.013762] 	 Receive: 0


[2017-Aug-18 00:09:49.013930] 	 Receive: 0


[2017-Aug-18 00:09:49.014055] 	 Receive: 0


[2017-Aug-18 00:09:49.014177] 	 Receive: 0


[2017-Aug-18 00:09:49.014298] 	 Send: CONFigure:WAVE:GAP 0.000625

[2017-Aug-18 00:09:49.034909] 	 Receive: 0


[2017-Aug-18 00:09:49.035108] 	 Send: OUTPut:WAVeform:LOAD \\BT\BT_DH1_All 1.mp[2017-Aug-18[2017-Aug-18 00:09:49.055792] 	 Receive: 0


[2017-Aug-18 00:09:49.055961] 	 Send: OUTPut:MODulation:STATe ON


[2017-Aug-18 00:09:49.076748] 	 Receive: 0


[2017-Aug-18 00:09:49.076907] 	 Send: OUTPut:STARt


[2017-Aug-18 00:09:49.114002] 	 Receive: 0


[2017-Aug-18 00:09:49.114158] 	 Send: OUTPut:POWer:STATe ON


[2017-Aug-18 00:09:49.134739] 	 Receive: 0


[2017-Aug-18 00:09:49.134892] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-18 00:09:49.155469] 	 Receive: 1


[2017-Aug-18 00:09:49.155620] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-18 00:09:49.176204] 	 Receive: 0


[2017-Aug-18 00:09:49.176357] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-18 00[2017-Aug-18 00:09:49.201387] 	 Receive: 0


[2017-Aug-18 00:09:49.201598] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-18 00:09:49.222185] 	 Receive: 0


[2017-Aug-18 00:09:49.222341] 	 Send: OUTPut:MODulation:STATe ON


[2017-Aug-18 00:09:49.242946] 	 Receive: 0


[2017-Aug-18 00:09:49.243097] 	 Send: OUTPut:STARt


[2017-Aug-18 00:09:49.269508] 	 Receive: 0


