[2017-Aug-15 03:23:43.416228] 	 open 2
[20[2017-Aug-15 03:28:28.375164] 	 Receive: 0

[2017-Aug-15 03:28:28.375339] 	 Send: ROUTe:RESource:MAP VSG,RF1,VSG,RF2,VSG,RF[2017-Aug-15 03[2017-Aug-15 03:28:28.378555] 	 Receive: 0

[2017-Aug-15 03:28:28.378843] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-15 03:28:28.381107] 	 Receive: 0

[2017-Aug-15 03:28:28.381260] 	 Send: GPRF


[2017-Aug-15 03:28:28.382671] 	 Receive: 0

[2017-Aug-15 03:28:28.382843] 	 Send: OUTPut:STOP


[2017-Aug-15 03:28:28.384185] 	 Receive: 0

[2017-Aug-15 03:28:28.384342] 	 Send: OUTPut:POWer:STATe OFF


[2017-Aug-15 03:28:28.385264] 	 Receive: 0

[2017-Aug-15 03:28:28.385433] 	 Send: INPut:FREQuency 2440.00MHz


[2017-Aug-15 03:28:28.392377] 	 Receive: 0

[2017-Aug-15 03:28:28.392582] 	 Send: OUTPut:POWer:LEVel -60.00 dBm


[2017-Aug-15 03:28:28.394838] 	 Receive: 0

[2017-Aug-15 03:28:28.395024] 	 Send: OUTPut:WAVeform:LOAD \\USER\BER_gfsk_120M[2017-Aug-15 03:28:28.395[2017-Aug-15 03:28:28.396547] 	 Receive: 0

[2017-Aug-15 03:28:28.397141] 	 Send: OUTPut:MODulation:STATe OFF


[2017-Aug-15 03:28:28.398211] 	 Receive: 0

[2017-Aug-15 03:28:28.398369] 	 Send: OUTPut:LOOP:COUNt 0 


[2017-Aug-15 03:28:28.399250] 	 Receive: 0

[2017-Aug-15 03:28:28.399431] 	 Send: CONFigure:WAVE:GAP 0.000000


[2017-Aug-15 03:28:28.401198] 	 Receive: 0

[2017-Aug-15 03:28:28.401403] 	 Send: OUTPut:WAVeform:CWAV:OFFSet 0.000000MHz
[20[2017-Aug-15 03:28:28.403501] 	 Receive: 0

[2017-Aug-15 03:28:28.403747] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-15 03:28:28.405193] 	 Receive: 0

[2017-Aug-15 03:28:28.405346] 	 Send: INPut:FREQuency 2440.00MHz


[2017-Aug-15 03:28:28.411669] 	 Receive: 0

[2017-Aug-15 03:28:28.411894] 	 Send: INPut:SRATe 10 MHz


[2017-Aug-15 03:28:28.413265] 	 Receive: 0

[2017-Aug-15 03:28:28.413444] 	 Send: INPut:LEVel:REFerence 5.00 dBm


[2017-Aug-15 03:28:28.415796] 	 Receive: 0

[2017-Aug-15 03:28:28.416001] 	 Send: CONFigure:GPRF:SPECtrum:RBW              [2017-Aug-15 03:28:28.416001] 	 Send: CONFigure:GPRF:SPE[2017-Aug-15 03:28:28.417187] 	 Receive: 0

[2017-Aug-15 03:28:28.417343] 	 Send: INPut:CAPTure:TIME?


[2017-Aug-15 03:28:28.418207] 	 Receive: 5

[2017-Aug-15 03:28:28.418391] 	 Send: INPut:CAPTure:TIME 0.001000 


[2017-Aug-15 03:28:28.419159] 	 Receive: 0

[2017-Aug-15 03:28:28.419336] 	 Send: CONFigure:TRIGger:TYPE IMMediate


[2017-Aug-15 03:28:28.420183] 	 Receive: 0

[2017-Aug-15 03:28:28.420362] 	 Send: CONFigure:TRIGger:OFFSet 0.000000


[2017-Aug-15 03:28:28.421169] 	 Receive: 0

[2017-Aug-15 03:28:28.421507] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-15 03:28:28.423220] 	 Receive: 0

[2017-Aug-15 03:28:28.423379] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-15 03:28:28.424130] 	 Receive: 1

[2017-Aug-15 03:28:28.424305] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-15 03:28:28.425157] 	 Receive: 0

[2017-Aug-15 03:28:28.425314] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-15 03[2017-Aug-15 03:28:28.428782] 	 Receive: 0

[2017-Aug-15 03:28:28.429058] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-15 03:28:28.430408] 	 Receive: 0

[2017-Aug-15 03:28:46.515987] 	 Send: BT


[2017-Aug-15 03:29:09.294126] 	 Receive: 0

[2017-Aug-15 03:29:09.294753] 	 Send: OUTPut:STOP


[2017-Aug-15 03:29:29.397564] 	 Receive: 0

[2017-Aug-15 03:29:29.398554] 	 Send: OUTPut:POWer:STATe OFF


[2017-Aug-15 03:29:32.559438] 	 Receive: 0

[2017-Aug-15 03:29:32.559842] 	 Send: BT;:ROUTe:PORT:RESource RF1,VSG;:OUTPut:F[2017-Aug-15 03:29:32.559842] 	 Send: BT;:ROUTe:PORT:RESource RF1,VSG;:OUTPut:FREQuency 2441MHz;:OUTPut:POWer:LEVel -10[2017-Aug-15 03:29:35.040105] 	 Receive: 0

[2017-Aug-15 03:29:35.040848] 	 Receive: 0

[2017-Aug-15 03:29:35.041657] 	 Receive: 0

[2017-Aug-15 03:29:35.042216] 	 Receive: 0

[2017-Aug-15 03:29:35.043198] 	 Receive: 0

[2017-Aug-15 03:29:35.043791] 	 Send: CONFigure:WAVE:GAP 0.000625

[2017-Aug-15 03:29:39.748885] 	 Receive: 0

[2017-Aug-15 03:29:39.749795] 	 Send: OUTPut:WAVeform:LOAD \\BT\BT_DH1_All 0.mp[2017-Aug-15[2017-Aug-15 03:29:43.211797] 	 Receive: 0

[2017-Aug-15 03:29:43.212287] 	 Send: OUTPut:MODulation:STATe ON


[2017-Aug-15 03:29:47.267668] 	 Receive: 0

[2017-Aug-15 03:29:47.267944] 	 Send: OUTPut:STARt


[2017-Aug-15 03:29:51.247808] 	 Receive: 0

[2017-Aug-15 03:29:51.248547] 	 Send: OUTPut:POWer:STATe ON


[2017-Aug-15 03:29:55.370772] 	 Receive: 0

[2017-Aug-15 03:29:55.371799] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-15 03:30:06.998781] 	 Receive: 1

[2017-Aug-15 03:30:06.999166] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-15 03:30:12.755896] 	 Receive: 0

[2017-Aug-15 03:30:12.756702] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-15 03[2017-Aug-15 03:30:15.270951] 	 Receive: 0

[2017-Aug-15 03:30:15.272381] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-15 03:30:17.996430] 	 Receive: 0

[2017-Aug-15 03:30:17.997258] 	 Send: OUTPut:MODulation:STATe ON


[2017-Aug-15 03:30:20.254474] 	 Receive: 0

[2017-Aug-15 03:30:20.255448] 	 Send: OUTPut:STARt


[2017-Aug-15 03:30:26.521773] 	 Receive: 0

[2017-Aug-15 03:30:26.522803] 	 Send: BT;:ROUTe:PORT:RESource RF4,VSA;:INPut:FR[2017-Aug-15 03:30:26.522803] 	 Send: BT;:ROUTe:PORT:RESource RF4,VSA;:INPut:[2017-Aug-15 03:30:29.429555] 	 Receive: 0

[2017-Aug-15 03:30:29.430406] 	 Receive: 0

[2017-Aug-15 03:30:29.431268] 	 Receive: 0

[2017-Aug-15 03:30:29.431818] 	 Receive: 0

[2017-Aug-15 03:30:29.432412] 	 Receive: 0

[2017-Aug-15 03:30:29.432929] 	 Send: CONFigure:STANdard?

[2017-Aug-15 03:30:34.990940] 	 Receive: 0

[2017-Aug-15 03:30:34.991442] 	 Send: BT

[2017-Aug-15 03:30:38.026741] 	 Receive: BT

[2017-Aug-15 03:30:38.027445] 	 Send: INPut:STARt

[2017-Aug-15 03:30:41.750396] 	 Receive: 0

[2017-Aug-15 03:30:41.951735] 	 Send: CONFigure:TRIGger:TYPE POSTive


[2017-Aug-15 03:30:44.026650] 	 Receive: 0

[2017-Aug-15 03:30:44.027261] 	 Send: CONFigure:TRIGger:SLICe 0.000010000 


[2017-Aug-15 03:30:46.252646] 	 Receive: 0

[2017-Aug-15 03:30:46.253601] 	 Send: CONFigure:TRIGger:OFFSet 0.000000


[2017-Aug-15 03:30:49.559665] 	 Receive: 0

[2017-Aug-15 03:30:49.560542] 	 Send: CALCulate:TXQuality:ALL:SYNC;:FETCh:SEGMe[2017-Aug-15 03:[2017-Aug-15 03:31:08.693526] 	 Receive: 0

[2017-Aug-15 03:31:08.693891] 	 Receive: 0

[2017-Aug-15 03:31:08.694307] 	 Send: FETCh:SEGMent1:BT:CLASsic?

[2017-Aug-15 03:32:27.398033] 	 Receive TimeOut

[2017-Aug-15 03:32:27.398623] 	 close 

[2017-Aug-15 03:32:27.411426] 	 Send: CONFigure:USER:REGister:REMove 1

[2017-Aug-15 03:32:54.397353] 	 Receive: 0,-0.165547,-0.0104175,0.0702802,0.57,[2017-Aug-15 03:32:54.397353] 	 Receive: 0,-0.165547,-0.0104175,0.0702802,0.57[2017-Aug-15 03:32:54.397703] 	 close 

03,143.737,9.91e+37,9.91e+37,9.91e+37

[2017-Aug-15 03:32:54.397703] 	 close 

[2017-Aug-15 03:32:54.397703] 	 close 

