[2017-Aug-09 08:19:35.852057] 	 open 2
[2017-Aug-09 08:19:36.559183] 	 Receive: 0


[2017-Aug-09 08:19:36.559508] 	 Send: TABLe:LOSS:PORT1:RX:LOAD 


[2017-Aug-09 08:19:36.561081] 	 Receive: 0


[2017-Aug-09 08:19:36.561385] 	 Send: TABLe:LOSS:PORT2:TX:LOAD 


[2017-Aug-09 08:19:36.564286] 	 Receive: 0


[2017-Aug-09 08:19:36.564594] 	 Send: TABLe:LOSS:PORT2:RX:LOAD 


[2017-Aug-09 08:19:36.567077] 	 Receive: 0


[2017-Aug-09 08:19:36.567362] 	 Send: TABLe:LOSS:PORT3:TX:LOAD 


[2017-Aug-09 08:19:36.570161] 	 Receive: 0


[2017-Aug-09 08:19:36.570463] 	 Send: TABLe:LOSS:PORT3:RX:LOAD 


[2017-Aug-09 08:19:36.572110] 	 Receive: 0


[2017-Aug-09 08:19:36.572406] 	 Send: TABLe:LOSS:PORT4:TX:LOAD 


[2017-Aug-09 08:19:36.575134] 	 Receive: 0


[2017-Aug-09 08:19:36.575420] 	 Send: TABLe:LOSS:PORT4:RX:LOAD 


[2017-Aug-09 08:19:36.577126] 	 Receive: 0


[2017-Aug-09 08:19:36.577414] 	 Send: INPut:GPRF:MARKer:CLEar


[2017-Aug-09 08:19:36.579505] 	 Receive: 0


[2017-Aug-09 08:19:36.579762] 	 Send: INPut:MARKer:FIG4:CLEar


[2017-Aug-09 08:19:36.581440] 	 Receive: 0


[2017-Aug-09 08:19:36.581612] 	 Send: TABLe:DELete TX_Port_1


[2017-Aug-09 08:19:36.583711] 	 Receive: 0


[2017-Aug-09 08:19:36.583879] 	 Send: TABLe:DELete RX_Port_1


[2017-Aug-09 08:19:36.585579] 	 Receive: 0


[2017-Aug-09 08:19:36.585748] 	 Send: TABLe:DELete TX_Port_2


[2017-Aug-09 08:19:36.587530] 	 Receive: 0


[2017-Aug-09 08:19:36.587698] 	 Send: TABLe:DELete RX_Port_2


[2017-Aug-09 08:19:36.589556] 	 Receive: 0


[2017-Aug-09 08:19:36.589725] 	 Send: TABLe:DELete TX_Port_3


[2017-Aug-09 08:19:36.591491] 	 Receive: 0


[2017-Aug-09 08:19:36.591659] 	 Send: TABLe:DELete RX_Port_3


[2017-Aug-09 08:19:36.593515] 	 Receive: 0


[2017-Aug-09 08:19:36.593684] 	 Send: TABLe:DELete TX_Port_4


[2017-Aug-09 08:19:36.595479] 	 Receive: 0


[2017-Aug-09 08:19:36.595648] 	 Send: TABLe:DELete RX_Port_4


[2017-Aug-09 08:19:36.597529] 	 Receive: 0


[2017-Aug-09 08:19:36.597745] 	 Send: TABLe:CLEar


[2017-Aug-09 08:19:36.599441] 	 Receive: 0


[2017-Aug-09 08:19:36.599627] 	 Send: TABLe TX_Port_1


[2017-Aug-09 08:19:36.601531] 	 Receive: 0


[2017-Aug-09 08:19:36.601742] 	 Send: TABLe:POINt:INSert 2400.00MHz,8.89


[2017-Aug-09 08:19:36.603471] 	 Receive: 0


[2017-Aug-09 08:19:36.603656] 	 Send: TABLe:POINt:INSert 2410.00MHz,8.90


[2017-Aug-09 08:19:36.605445] 	 Receive: 0


[2017-Aug-09 08:19:36.605625] 	 Send: TABLe:POINt:INSert 2420.00MHz,8.77


[2017-Aug-09 08:19:36.607494] 	 Receive: 0


[2017-Aug-09 08:19:36.607720] 	 Send: TABLe:POINt:INSert 2430.00MHz,8.90


[2017-Aug-09 08:19:36.609550] 	 Receive: 0


[2017-Aug-09 08:19:36.609743] 	 Send: TABLe:POINt:INSert 2440.00MHz,8.83


[2017-Aug-09 08:19:36.611438] 	 Receive: 0


[2017-Aug-09 08:19:36.611607] 	 Send: TABLe:POINt:INSert 2450.00MHz,8.90


[2017-Aug-09 08:19:36.612484] 	 Receive: 0


[2017-Aug-09 08:19:36.612650] 	 Send: TABLe:POINt:INSert 2460.00MHz,8.83


[2017-Aug-09 08:19:36.614458] 	 Receive: 0


[2017-Aug-09 08:19:36.614629] 	 Send: TABLe:POINt:INSert 2470.00MHz,8.86


[2017-Aug-09 08:19:36.615534] 	 Receive: 0


[2017-Aug-09 08:19:36.615692] 	 Send: TABLe:POINt:INSert 2480.00MHz,8.77


[2017-Aug-09 08:19:36.617468] 	 Receive: 0


[2017-Aug-09 08:19:36.617639] 	 Send: TABLe:STORe 


[2017-Aug-09 08:19:36.619678] 	 Receive: 0


[2017-Aug-09 08:19:36.619844] 	 Send: TABLe:CLEar


[2017-Aug-09 08:19:36.622460] 	 Receive: 0


[2017-Aug-09 08:19:36.622630] 	 Send: TABLe RX_Port_1


[2017-Aug-09 08:19:36.624429] 	 Receive: 0


[2017-Aug-09 08:19:36.624599] 	 Send: TABLe:POINt:INSert 2400.00MHz,9.53


[2017-Aug-09 08:19:36.626479] 	 Receive: 0


[2017-Aug-09 08:19:36.626650] 	 Send: TABLe:POINt:INSert 2410.00MHz,9.49


[2017-Aug-09 08:19:36.628461] 	 Receive: 0


[2017-Aug-09 08:19:36.628630] 	 Send: TABLe:POINt:INSert 2420.00MHz,9.64


[2017-Aug-09 08:19:36.630524] 	 Receive: 0


[2017-Aug-09 08:19:36.630694] 	 Send: TABLe:POINt:INSert 2430.00MHz,9.58


[2017-Aug-09 08:19:36.632432] 	 Receive: 0


[2017-Aug-09 08:19:36.632601] 	 Send: TABLe:POINt:INSert 2440.00MHz,9.70


[2017-Aug-09 08:19:36.634454] 	 Receive: 0


[2017-Aug-09 08:19:36.634624] 	 Send: TABLe:POINt:INSert 2450.00MHz,9.61


[2017-Aug-09 08:19:36.635475] 	 Receive: 0


[2017-Aug-09 08:19:36.635632] 	 Send: TABLe:POINt:INSert 2460.00MHz,9.70


[2017-Aug-09 08:19:36.637508] 	 Receive: 0


[2017-Aug-09 08:19:36.637718] 	 Send: TABLe:POINt:INSert 2470.00MHz,9.63


[2017-Aug-09 08:19:36.639514] 	 Receive: 0


[2017-Aug-09 08:19:36.639710] 	 Send: TABLe:POINt:INSert 2480.00MHz,9.72


[2017-Aug-09 08:19:36.641549] 	 Receive: 0


[2017-Aug-09 08:19:36.641729] 	 Send: TABLe:STORe 


[2017-Aug-09 08:19:36.643815] 	 Receive: 0


[2017-Aug-09 08:19:36.643989] 	 Send: TABLe:CLEar


[2017-Aug-09 08:19:36.646482] 	 Receive: 0


[2017-Aug-09 08:19:36.646693] 	 Send: TABLe TX_Port_2


[2017-Aug-09 08:19:36.648459] 	 Receive: 0


[2017-Aug-09 08:19:36.648671] 	 Send: TABLe:POINt:INSert 2400.00MHz,8.89


[2017-Aug-09 08:19:36.650429] 	 Receive: 0


[2017-Aug-09 08:19:36.650595] 	 Send: TABLe:POINt:INSert 2410.00MHz,8.92


[2017-Aug-09 08:19:36.651502] 	 Receive: 0


[2017-Aug-09 08:19:36.651660] 	 Send: TABLe:POINt:INSert 2420.00MHz,8.81


[2017-Aug-09 08:19:36.653454] 	 Receive: 0


[2017-Aug-09 08:19:36.653618] 	 Send: TABLe:POINt:INSert 2430.00MHz,8.91


[2017-Aug-09 08:19:36.654664] 	 Receive: 0


[2017-Aug-09 08:19:36.654822] 	 Send: TABLe:POINt:INSert 2440.00MHz,8.84


[2017-Aug-09 08:19:36.656439] 	 Receive: 0


[2017-Aug-09 08:19:36.656599] 	 Send: TABLe:POINt:INSert 2450.00MHz,8.90


[2017-Aug-09 08:19:36.657533] 	 Receive: 0


[2017-Aug-09 08:19:36.657691] 	 Send: TABLe:POINt:INSert 2460.00MHz,8.84


[2017-Aug-09 08:19:36.659421] 	 Receive: 0


[2017-Aug-09 08:19:36.659582] 	 Send: TABLe:POINt:INSert 2470.00MHz,8.90


[2017-Aug-09 08:19:36.660487] 	 Receive: 0


[2017-Aug-09 08:19:36.660645] 	 Send: TABLe:POINt:INSert 2480.00MHz,8.82


[2017-Aug-09 08:19:36.662453] 	 Receive: 0


[2017-Aug-09 08:19:36.662622] 	 Send: TABLe:STORe 


[2017-Aug-09 08:19:36.663625] 	 Receive: 0


[2017-Aug-09 08:19:36.663791] 	 Send: TABLe:CLEar


[2017-Aug-09 08:19:36.665408] 	 Receive: 0


[2017-Aug-09 08:19:36.665577] 	 Send: TABLe RX_Port_2


[2017-Aug-09 08:19:36.666490] 	 Receive: 0


[2017-Aug-09 08:19:36.666648] 	 Send: TABLe:POINt:INSert 2400.00MHz,9.55


[2017-Aug-09 08:19:36.668435] 	 Receive: 0


[2017-Aug-09 08:19:36.668605] 	 Send: TABLe:POINt:INSert 2410.00MHz,9.48


[2017-Aug-09 08:19:36.670411] 	 Receive: 0


[2017-Aug-09 08:19:36.670575] 	 Send: TABLe:POINt:INSert 2420.00MHz,9.61


[2017-Aug-09 08:19:36.672427] 	 Receive: 0


[2017-Aug-09 08:19:36.672587] 	 Send: TABLe:POINt:INSert 2430.00MHz,9.50


[2017-Aug-09 08:19:36.673455] 	 Receive: 0


[2017-Aug-09 08:19:36.673612] 	 Send: TABLe:POINt:INSert 2440.00MHz,9.65


[2017-Aug-09 08:19:36.675469] 	 Receive: 0


[2017-Aug-09 08:19:36.675641] 	 Send: TABLe:POINt:INSert 2450.00MHz,9.58


[2017-Aug-09 08:19:36.677481] 	 Receive: 0


[2017-Aug-09 08:19:36.677699] 	 Send: TABLe:POINt:INSert 2460.00MHz,9.62


[2017-Aug-09 08:19:36.679418] 	 Receive: 0


[2017-Aug-09 08:19:36.679596] 	 Send: TABLe:POINt:INSert 2470.00MHz,9.60


[2017-Aug-09 08:19:36.680591] 	 Receive: 0


[2017-Aug-09 08:19:36.680768] 	 Send: TABLe:POINt:INSert 2480.00MHz,9.68


[2017-Aug-09 08:19:36.682444] 	 Receive: 0


[2017-Aug-09 08:19:36.682627] 	 Send: TABLe:STORe 


[2017-Aug-09 08:19:36.683759] 	 Receive: 0


[2017-Aug-09 08:19:36.683944] 	 Send: TABLe:LOSS:PORT1:TX:LOAD TX_Port_1


[2017-Aug-09 08:19:36.687284] 	 Receive: 0


[2017-Aug-09 08:19:36.687512] 	 Send: TABLe:LOSS:PORT1:RX:LOAD RX_Port_1


[2017-Aug-09 08:19:36.689187] 	 Receive: 0


[2017-Aug-09 08:19:36.689400] 	 Send: TABLe:LOSS:PORT2:TX:LOAD TX_Port_2


[2017-Aug-09 08:19:36.692148] 	 Receive: 0


[2017-Aug-09 08:19:36.692316] 	 Send: TABLe:LOSS:PORT2:RX:LOAD RX_Port_2


[2017-Aug-09 08:19:36.694080] 	 Receive: 0


[2017-Aug-09 08:19:36.694249] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-09 08:19:36.696496] 	 Receive: 0


[2017-Aug-09 08:19:45.754062] 	 Send: DISPlay:GRAPhics:STATe ON


[2017-Aug-09 08:19:45.757737] 	 Receive: 0


[2017-Aug-09 08:19:45.758582] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-09 08:19:45.761999] 	 Receive: 0


[2017-Aug-09 08:19:45.762580] 	 Send: TABLe:LOSS:PORT1:TX:LOAD 


[2017-Aug-09 08:19:45.766602] 	 Receive: 0


[2017-Aug-09 08:19:45.767267] 	 Send: TABLe:LOSS:PORT1:RX:LOAD 


[2017-Aug-09 08:19:45.770724] 	 Receive: 0


[2017-Aug-09 08:19:45.771363] 	 Send: TABLe:LOSS:PORT2:TX:LOAD 


[2017-Aug-09 08:19:45.774839] 	 Receive: 0


[2017-Aug-09 08:19:45.775418] 	 Send: TABLe:LOSS:PORT2:RX:LOAD 


[2017-Aug-09 08:19:45.779480] 	 Receive: 0


[2017-Aug-09 08:19:45.780153] 	 Send: TABLe:LOSS:PORT3:TX:LOAD 


[2017-Aug-09 08:19:45.783603] 	 Receive: 0


[2017-Aug-09 08:19:45.784227] 	 Send: TABLe:LOSS:PORT3:RX:LOAD 


[2017-Aug-09 08:19:45.787598] 	 Receive: 0


[2017-Aug-09 08:19:45.788216] 	 Send: TABLe:LOSS:PORT4:TX:LOAD 


[2017-Aug-09 08:19:45.790770] 	 Receive: 0


[2017-Aug-09 08:19:45.791071] 	 Send: TABLe:LOSS:PORT4:RX:LOAD 


[2017-Aug-09 08:19:45.793658] 	 Receive: 0


[2017-Aug-09 08:19:45.793995] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-09 08:19:45.796037] 	 Receive: 1


[2017-Aug-09 08:19:45.796325] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-09 08:19:45.797958] 	 Receive: 0


[2017-Aug-09 08:19:45.798235] 	 Send: ROUTe:RESource:MAP VSG,RF1,VSG,RF2,VSG,RF[2017-Aug-09 08[2017-Aug-09 08:19:45.802576] 	 Receive: 0


[2017-Aug-09 08:19:45.803867] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-09 08:19:45.806075] 	 Receive: 0


[2017-Aug-09 08:19:45.806365] 	 Send: GPRF


[2017-Aug-09 08:19:45.808528] 	 Receive: 0


[2017-Aug-09 08:19:45.808876] 	 Send: OUTPut:STOP


[2017-Aug-09 08:19:45.811034] 	 Receive: 0


[2017-Aug-09 08:19:45.811321] 	 Send: OUTPut:POWer:STATe OFF


[2017-Aug-09 08:19:45.813004] 	 Receive: 0


[2017-Aug-09 08:19:45.813288] 	 Send: INPut:FREQuency 2440.00MHz


[2017-Aug-09 08:19:45.820066] 	 Receive: 0


[2017-Aug-09 08:19:45.820255] 	 Send: OUTPut:POWer:LEVel -60.00 dBm


[2017-Aug-09 08:19:45.822585] 	 Receive: 0


[2017-Aug-09 08:19:45.822773] 	 Send: OUTPut:WAVeform:LOAD \\USER\BER_gfsk_120M[2017-Aug-09 08:19:45.822[2017-Aug-09 08:19:45.824019] 	 Receive: 0


[2017-Aug-09 08:19:45.824205] 	 Send: OUTPut:MODulation:STATe OFF


[2017-Aug-09 08:19:45.825920] 	 Receive: 0


[2017-Aug-09 08:19:45.826108] 	 Send: OUTPut:LOOP:COUNt 0 


[2017-Aug-09 08:19:45.827055] 	 Receive: 0


[2017-Aug-09 08:19:45.827230] 	 Send: CONFigure:WAVE:GAP 0.000000


[2017-Aug-09 08:19:45.828908] 	 Receive: 0


[2017-Aug-09 08:19:45.829096] 	 Send: OUTPut:WAVeform:CWAV:OFFSet 0.000000MHz
[20[2017-Aug-09 08:19:45.830038] 	 Receive: 0


[2017-Aug-09 08:19:45.830215] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-09 08:19:45.831904] 	 Receive: 0


[2017-Aug-09 08:19:45.832089] 	 Send: INPut:FREQuency 2440.00MHz


[2017-Aug-09 08:19:45.837992] 	 Receive: 0


[2017-Aug-09 08:19:45.838180] 	 Send: INPut:SRATe 10 MHz


[2017-Aug-09 08:19:45.839947] 	 Receive: 0


[2017-Aug-09 08:19:45.840134] 	 Send: INPut:LEVel:REFerence 5.00 dBm


[2017-Aug-09 08:19:45.841459] 	 Receive: 0


[2017-Aug-09 08:19:45.841649] 	 Send: CONFigure:GPRF:SPECtrum:RBW              [2017-Aug-09 08:19:45.841649] 	 Send: CONFigure:GPRF:SPE[2017-Aug-09 08:19:45.842924] 	 Receive: 0


[2017-Aug-09 08:19:45.843106] 	 Send: INPut:CAPTure:TIME?


[2017-Aug-09 08:19:45.844050] 	 Receive: 5


[2017-Aug-09 08:19:45.844230] 	 Send: INPut:CAPTure:TIME 0.001000 


[2017-Aug-09 08:19:45.845957] 	 Receive: 0


[2017-Aug-09 08:19:45.846147] 	 Send: CONFigure:TRIGger:TYPE IMMediate


[2017-Aug-09 08:19:45.847935] 	 Receive: 0


[2017-Aug-09 08:19:45.848116] 	 Send: CONFigure:TRIGger:OFFSet 0.000000


[2017-Aug-09 08:19:45.849143] 	 Receive: 0


[2017-Aug-09 08:19:45.849616] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-09 08:19:45.851178] 	 Receive: 0


[2017-Aug-09 08:19:45.851365] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-09 08:19:45.853015] 	 Receive: 1


[2017-Aug-09 08:19:45.853241] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-09 08:19:45.854966] 	 Receive: 0


[2017-Aug-09 08:19:45.855164] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-09 08[2017-Aug-09 08:19:45.859661] 	 Receive: 0


[2017-Aug-09 08:19:45.860859] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-09 08:19:45.863110] 	 Receive: 0


[2017-Aug-09 08:19:45.863398] 	 Send: OUTPut:POWer:STATe ON


[2017-Aug-09 08:19:45.867270] 	 Receive: 0


[2017-Aug-09 08:19:45.867596] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-09 08:19:45.868994] 	 Receive: 1


[2017-Aug-09 08:19:45.869189] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-09 08:19:45.870953] 	 Receive: 0


[2017-Aug-09 08:19:45.871149] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-09 08[2017-Aug-09 08:19:45.877136] 	 Receive: 0


[2017-Aug-09 08:19:45.877850] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-09 08:19:45.879336] 	 Receive: 0


[2017-Aug-09 08:19:45.879777] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-09 08:19:45.881200] 	 Receive: 0


[2017-Aug-09 08:19:45.881488] 	 Send: INPut:FREQuency 2402.00MHz


[2017-Aug-09 08:19:45.889507] 	 Receive: 0


[2017-Aug-09 08:19:45.889712] 	 Send: INPut:LEVel:REFerence 0.00 dBm


[2017-Aug-09 08:19:45.892581] 	 Receive: 0


[2017-Aug-09 08:19:45.892917] 	 Send: CONFigure:GPRF:SPECtrum:RBW              [2017-Aug-09 08:19:45.892917] 	 Send: CONFigure:GPRF:SPE[2017-Aug-09 08:19:45.894069] 	 Receive: 0


[2017-Aug-09 08:19:45.894265] 	 Send: INPut:CAPTure:TIME?


[2017-Aug-09 08:19:45.896024] 	 Receive: 1


[2017-Aug-09 08:19:45.896530] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-09 08:19:45.897975] 	 Receive: 0


[2017-Aug-09 08:19:45.898227] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-09 08:19:45.908427] 	 Receive: 0


[2017-Aug-09 08:19:45.908643] 	 Send: FETCh:ALL:POWer?


[2017-Aug-09 08:19:45.912421] 	 Receive: 0, -48.0015


[2017-Aug-09 08:19:45.912885] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-09 08:19:45.919640] 	 Receive: 0


[2017-Aug-09 08:19:45.919840] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-09 08:19:45.924163] 	 Receive: 0  -48.2344


[2017-Aug-09 08:19:45.924562] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-09 08:19:45.931183] 	 Receive: 0


[2017-Aug-09 08:19:45.931417] 	 Send: FETCh:ALL:POWer?


[2017-Aug-09 08:19:45.935378] 	 Receive: 0, -48.1033


[2017-Aug-09 08:19:45.935886] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-09 08:19:45.943700] 	 Receive: 0


[2017-Aug-09 08:19:45.943927] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-09 08:19:45.948771] 	 Receive: 0  -48.2144


[2017-Aug-09 08:19:45.949158] 	 Send: OUTPut:POWer:STATe ON


[2017-Aug-09 08:19:45.951046] 	 Receive: 0


[2017-Aug-09 08:19:45.951272] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-09 08:19:45.952955] 	 Receive: 1


[2017-Aug-09 08:19:45.953142] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-09 08:19:45.954978] 	 Receive: 0


[2017-Aug-09 08:19:45.955165] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-09 08[2017-Aug-09 08:19:45.961202] 	 Receive: 0


[2017-Aug-09 08:19:45.961883] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-09 08:19:45.964348] 	 Receive: 0


[2017-Aug-09 08:19:45.964685] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-09 08:19:45.965878] 	 Receive: 0


[2017-Aug-09 08:19:45.966124] 	 Send: INPut:LEVel:REFerence -10.00 dBm


[2017-Aug-09 08:19:45.968503] 	 Receive: 0


[2017-Aug-09 08:19:45.968990] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-09 08:19:45.970384] 	 Receive: 0


[2017-Aug-09 08:19:45.970572] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-09 08:19:45.976259] 	 Receive: 0


[2017-Aug-09 08:19:45.976450] 	 Send: FETCh:ALL:POWer?


[2017-Aug-09 08:19:45.980510] 	 Receive: 0, -56.1093


[2017-Aug-09 08:19:45.980856] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-09 08:19:45.988922] 	 Receive: 0


[2017-Aug-09 08:19:45.989136] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-09 08:19:45.993996] 	 Receive: 0  -56.2306


[2017-Aug-09 08:19:45.994357] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-09 08:19:46.000805] 	 Receive: 0


[2017-Aug-09 08:19:46.001081] 	 Send: FETCh:ALL:POWer?


[2017-Aug-09 08:19:46.005083] 	 Receive: 0, -55.9586


[2017-Aug-09 08:19:46.005866] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-09 08:19:46.011935] 	 Receive: 0


[2017-Aug-09 08:19:46.012167] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-09 08:19:46.016839] 	 Receive: 0  -56.0665


[2017-Aug-09 08:19:46.017251] 	 Send: OUTPut:POWer:STATe ON


[2017-Aug-09 08:19:46.018969] 	 Receive: 0


[2017-Aug-09 08:19:46.019160] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-09 08:19:46.020985] 	 Receive: 1


[2017-Aug-09 08:19:46.021174] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-09 08:19:46.022948] 	 Receive: 0


[2017-Aug-09 08:19:46.023135] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-09 08[2017-Aug-09 08:19:46.029450] 	 Receive: 0


[2017-Aug-09 08:19:46.029895] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-09 08:19:46.032341] 	 Receive: 0


[2017-Aug-09 08:19:46.032674] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-09 08:19:46.033963] 	 Receive: 0


[2017-Aug-09 08:19:46.034149] 	 Send: INPut:LEVel:REFerence -20.00 dBm


[2017-Aug-09 08:19:46.036556] 	 Receive: 0


[2017-Aug-09 08:19:46.036859] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-09 08:19:46.038065] 	 Receive: 0


[2017-Aug-09 08:19:46.038246] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-09 08:19:46.044468] 	 Receive: 0


[2017-Aug-09 08:19:46.044674] 	 Send: FETCh:ALL:POWer?


[2017-Aug-09 08:19:46.049294] 	 Receive: 0, -59.4484


[2017-Aug-09 08:19:46.049859] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-09 08:19:46.056657] 	 Receive: 0


[2017-Aug-09 08:19:46.056863] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-09 08:19:46.060565] 	 Receive: 0  -59.4415


[2017-Aug-09 08:19:46.060947] 	 Send: CALCulate:TXQuality:ALL:SYNC


