[2017-Aug-14 02:38:02.546931] 	 open 2
[2017-Aug-14 02:38:31.253464] 	 Send: TABLe:POINt:INSert 2480.00MHz,8.77


[2017-Aug-14 02:38:31.255242] 	 Receive: 0


[2017-Aug-14 02:38:31.255407] 	 Send: TABLe:STORe 


[2017-Aug-14 02:38:31.257492] 	 Receive: 0


[2017-Aug-14 02:38:31.257679] 	 Send: TABLe:CLEar


[2017-Aug-14 02:38:31.260334] 	 Receive: 0


[2017-Aug-14 02:38:31.260567] 	 Send: TABLe RX_Port_1


[2017-Aug-14 02:38:31.262196] 	 Receive: 0


[2017-Aug-14 02:38:31.262397] 	 Send: TABLe:POINt:INSert 2400.00MHz,9.53


[2017-Aug-14 02:38:31.264097] 	 Receive: 0


[2017-Aug-14 02:38:31.264281] 	 Send: TABLe:POINt:INSert 2410.00MHz,9.49


[2017-Aug-14 02:38:31.266219] 	 Receive: 0


[2017-Aug-14 02:38:31.266505] 	 Send: TABLe:POINt:INSert 2420.00MHz,9.64


[2017-Aug-14 02:38:31.268191] 	 Receive: 0


[2017-Aug-14 02:38:31.268342] 	 Send: TABLe:POINt:INSert 2430.00MHz,9.58


[2017-Aug-14 02:38:31.270037] 	 Receive: 0


[2017-Aug-14 02:38:31.270228] 	 Send: TABLe:POINt:INSert 2440.00MHz,9.70


[2017-Aug-14 02:38:31.272017] 	 Receive: 0


[2017-Aug-14 02:38:31.272208] 	 Send: TABLe:POINt:INSert 2450.00MHz,9.61


[2017-Aug-14 02:38:31.274085] 	 Receive: 0


[2017-Aug-14 02:38:31.274321] 	 Send: TABLe:POINt:INSert 2460.00MHz,9.70


[2017-Aug-14 02:38:31.276044] 	 Receive: 0


[2017-Aug-14 02:38:31.276244] 	 Send: TABLe:POINt:INSert 2470.00MHz,9.63


[2017-Aug-14 02:38:31.278192] 	 Receive: 0


[2017-Aug-14 02:38:31.278365] 	 Send: TABLe:POINt:INSert 2480.00MHz,9.72


[2017-Aug-14 02:38:31.280102] 	 Receive: 0


[2017-Aug-14 02:38:31.280356] 	 Send: TABLe:STORe 


[2017-Aug-14 02:38:31.282393] 	 Receive: 0


[2017-Aug-14 02:38:31.282592] 	 Send: TABLe:CLEar


[2017-Aug-14 02:38:31.284021] 	 Receive: 0


[2017-Aug-14 02:38:31.284202] 	 Send: TABLe TX_Port_2


[2017-Aug-14 02:38:31.286187] 	 Receive: 0


[2017-Aug-14 02:38:31.286460] 	 Send: TABLe:POINt:INSert 2400.00MHz,8.89


[2017-Aug-14 02:38:31.288069] 	 Receive: 0


[2017-Aug-14 02:38:31.288777] 	 Send: TABLe:POINt:INSert 2410.00MHz,8.92


[2017-Aug-14 02:38:31.291110] 	 Receive: 0


[2017-Aug-14 02:38:31.291337] 	 Send: TABLe:POINt:INSert 2420.00MHz,8.81


[2017-Aug-14 02:38:31.293101] 	 Receive: 0


[2017-Aug-14 02:38:31.293313] 	 Send: TABLe:POINt:INSert 2430.00MHz,8.91


[2017-Aug-14 02:38:31.295127] 	 Receive: 0


[2017-Aug-14 02:38:31.295296] 	 Send: TABLe:POINt:INSert 2440.00MHz,8.84


[2017-Aug-14 02:38:31.297072] 	 Receive: 0


[2017-Aug-14 02:38:31.297264] 	 Send: TABLe:POINt:INSert 2450.00MHz,8.90


[2017-Aug-14 02:38:31.299059] 	 Receive: 0


[2017-Aug-14 02:38:31.299228] 	 Send: TABLe:POINt:INSert 2460.00MHz,8.84


[2017-Aug-14 02:38:31.301037] 	 Receive: 0


[2017-Aug-14 02:38:31.301213] 	 Send: TABLe:POINt:INSert 2470.00MHz,8.90


[2017-Aug-14 02:38:31.303048] 	 Receive: 0


[2017-Aug-14 02:38:31.303226] 	 Send: TABLe:POINt:INSert 2480.00MHz,8.82


[2017-Aug-14 02:38:31.305061] 	 Receive: 0


[2017-Aug-14 02:38:31.305238] 	 Send: TABLe:STORe 


[2017-Aug-14 02:38:31.307664] 	 Receive: 0


[2017-Aug-14 02:38:31.307828] 	 Send: TABLe:CLEar


[2017-Aug-14 02:38:31.310028] 	 Receive: 0


[2017-Aug-14 02:38:31.310205] 	 Send: TABLe RX_Port_2


[2017-Aug-14 02:38:31.312130] 	 Receive: 0


[2017-Aug-14 02:38:31.312277] 	 Send: TABLe:POINt:INSert 2400.00MHz,9.55


[2017-Aug-14 02:38:31.314132] 	 Receive: 0


[2017-Aug-14 02:38:31.314281] 	 Send: TABLe:POINt:INSert 2410.00MHz,9.48


[2017-Aug-14 02:38:31.316100] 	 Receive: 0


[2017-Aug-14 02:38:31.316267] 	 Send: TABLe:POINt:INSert 2420.00MHz,9.61


[2017-Aug-14 02:38:31.318082] 	 Receive: 0


[2017-Aug-14 02:38:31.318242] 	 Send: TABLe:POINt:INSert 2430.00MHz,9.50


[2017-Aug-14 02:38:31.320012] 	 Receive: 0


[2017-Aug-14 02:38:31.320182] 	 Send: TABLe:POINt:INSert 2440.00MHz,9.65


[2017-Aug-14 02:38:31.322096] 	 Receive: 0


[2017-Aug-14 02:38:31.322248] 	 Send: TABLe:POINt:INSert 2450.00MHz,9.58


[2017-Aug-14 02:38:31.324020] 	 Receive: 0


[2017-Aug-14 02:38:31.324199] 	 Send: TABLe:POINt:INSert 2460.00MHz,9.62


[2017-Aug-14 02:38:31.326018] 	 Receive: 0


[2017-Aug-14 02:38:31.326196] 	 Send: TABLe:POINt:INSert 2470.00MHz,9.60


[2017-Aug-14 02:38:31.328066] 	 Receive: 0


[2017-Aug-14 02:38:31.328242] 	 Send: TABLe:POINt:INSert 2480.00MHz,9.68


[2017-Aug-14 02:38:31.330068] 	 Receive: 0


[2017-Aug-14 02:38:31.330243] 	 Send: TABLe:STORe 


[2017-Aug-14 02:38:31.331250] 	 Receive: 0


[2017-Aug-14 02:38:31.331416] 	 Send: TABLe:LOSS:PORT1:TX:LOAD TX_Port_1


[2017-Aug-14 02:38:31.333861] 	 Receive: 0


[2017-Aug-14 02:38:31.334028] 	 Send: TABLe:LOSS:PORT1:RX:LOAD RX_Port_1


[2017-Aug-14 02:38:31.335817] 	 Receive: 0


[2017-Aug-14 02:38:31.335982] 	 Send: TABLe:LOSS:PORT2:TX:LOAD TX_Port_2


[2017-Aug-14 02:38:31.338853] 	 Receive: 0


[2017-Aug-14 02:38:31.339018] 	 Send: TABLe:LOSS:PORT2:RX:LOAD RX_Port_2


[2017-Aug-14 02:38:31.340804] 	 Receive: 0


[2017-Aug-14 02:38:31.340970] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:38:31.343092] 	 Receive: 0


[2017-Aug-14 02:38:41.239863] 	 Send: DISPlay:GRAPhics:STATe ON


[2017-Aug-14 02:38:41.243457] 	 Receive: 0


[2017-Aug-14 02:38:41.244505] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:38:41.248060] 	 Receive: 0


[2017-Aug-14 02:38:41.248738] 	 Send: TABLe:LOSS:PORT1:TX:LOAD 


[2017-Aug-14 02:38:41.252215] 	 Receive: 0


[2017-Aug-14 02:38:41.252889] 	 Send: TABLe:LOSS:PORT1:RX:LOAD 


[2017-Aug-14 02:38:41.256186] 	 Receive: 0


[2017-Aug-14 02:38:41.256829] 	 Send: TABLe:LOSS:PORT2:TX:LOAD 


[2017-Aug-14 02:38:41.260338] 	 Receive: 0


[2017-Aug-14 02:38:41.261015] 	 Send: TABLe:LOSS:PORT2:RX:LOAD 


[2017-Aug-14 02:38:41.264453] 	 Receive: 0


[2017-Aug-14 02:38:41.265204] 	 Send: TABLe:LOSS:PORT3:TX:LOAD 


[2017-Aug-14 02:38:41.268742] 	 Receive: 0


[2017-Aug-14 02:38:41.269338] 	 Send: TABLe:LOSS:PORT3:RX:LOAD 


[2017-Aug-14 02:38:41.272846] 	 Receive: 0


[2017-Aug-14 02:38:41.273430] 	 Send: TABLe:LOSS:PORT4:TX:LOAD 


[2017-Aug-14 02:38:41.276872] 	 Receive: 0


[2017-Aug-14 02:38:41.277456] 	 Send: TABLe:LOSS:PORT4:RX:LOAD 


[2017-Aug-14 02:38:41.280925] 	 Receive: 0


[2017-Aug-14 02:38:41.281529] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-14 02:38:41.284976] 	 Receive: 1


[2017-Aug-14 02:38:41.285562] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-14 02:38:41.289046] 	 Receive: 0


[2017-Aug-14 02:38:41.289677] 	 Send: ROUTe:RESource:MAP VSG,RF1,VSG,RF2,VSG,RF[2017-Aug-14 02[2017-Aug-14 02:38:41.294565] 	 Receive: 0


[2017-Aug-14 02:38:41.295664] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:38:41.299117] 	 Receive: 0


[2017-Aug-14 02:38:41.299362] 	 Send: GPRF


[2017-Aug-14 02:38:41.301297] 	 Receive: 0


[2017-Aug-14 02:38:41.301546] 	 Send: OUTPut:STOP


[2017-Aug-14 02:38:41.302854] 	 Receive: 0


[2017-Aug-14 02:38:41.303081] 	 Send: OUTPut:POWer:STATe OFF


[2017-Aug-14 02:38:41.304656] 	 Receive: 0


[2017-Aug-14 02:38:41.304909] 	 Send: INPut:FREQuency 2440.00MHz


[2017-Aug-14 02:38:41.312916] 	 Receive: 0


[2017-Aug-14 02:38:41.313163] 	 Send: OUTPut:POWer:LEVel -60.00 dBm


[2017-Aug-14 02:38:41.315412] 	 Receive: 0


[2017-Aug-14 02:38:41.315684] 	 Send: OUTPut:WAVeform:LOAD \\USER\BER_gfsk_120M[2017-Aug-14 02:38:41.315[2017-Aug-14 02:38:41.317814] 	 Receive: 0


[2017-Aug-14 02:38:41.318057] 	 Send: OUTPut:MODulation:STATe OFF


[2017-Aug-14 02:38:41.319680] 	 Receive: 0


[2017-Aug-14 02:38:41.319926] 	 Send: OUTPut:LOOP:COUNt 0 


[2017-Aug-14 02:38:41.321681] 	 Receive: 0


[2017-Aug-14 02:38:41.321927] 	 Send: CONFigure:WAVE:GAP 0.000000


[2017-Aug-14 02:38:41.323696] 	 Receive: 0


[2017-Aug-14 02:38:41.323943] 	 Send: OUTPut:WAVeform:CWAV:OFFSet 0.000000MHz
[20[2017-Aug-14 02:38:41.325707] 	 Receive: 0


[2017-Aug-14 02:38:41.325953] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:38:41.327671] 	 Receive: 0


[2017-Aug-14 02:38:41.327918] 	 Send: INPut:FREQuency 2440.00MHz


[2017-Aug-14 02:38:41.335901] 	 Receive: 0


[2017-Aug-14 02:38:41.336147] 	 Send: INPut:SRATe 10 MHz


[2017-Aug-14 02:38:41.337680] 	 Receive: 0


[2017-Aug-14 02:38:41.337925] 	 Send: INPut:LEVel:REFerence 5.00 dBm


[2017-Aug-14 02:38:41.340341] 	 Receive: 0


[2017-Aug-14 02:38:41.340588] 	 Send: CONFigure:GPRF:SPECtrum:RBW              [2017-Aug-14 02:38:41.340588] 	 Send: CONFigure:GPRF:SPE[2017-Aug-14 02:38:41.341908] 	 Receive: 0


[2017-Aug-14 02:38:41.342135] 	 Send: INPut:CAPTure:TIME?


[2017-Aug-14 02:38:41.343678] 	 Receive: 5


[2017-Aug-14 02:38:41.343929] 	 Send: INPut:CAPTure:TIME 0.001000 


[2017-Aug-14 02:38:41.345665] 	 Receive: 0


[2017-Aug-14 02:38:41.345934] 	 Send: CONFigure:TRIGger:TYPE IMMediate


[2017-Aug-14 02:38:41.347666] 	 Receive: 0


[2017-Aug-14 02:38:41.347913] 	 Send: CONFigure:TRIGger:OFFSet 0.000000


[2017-Aug-14 02:38:41.349665] 	 Receive: 0


[2017-Aug-14 02:38:41.350600] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:38:41.353698] 	 Receive: 0


[2017-Aug-14 02:38:41.353934] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-14 02:38:41.355632] 	 Receive: 1


[2017-Aug-14 02:38:41.355796] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-14 02:38:41.357544] 	 Receive: 0


[2017-Aug-14 02:38:41.357720] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-14 02[2017-Aug-14 02:38:41.361827] 	 Receive: 0


[2017-Aug-14 02:38:41.362661] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:38:41.364975] 	 Receive: 0


[2017-Aug-14 02:38:41.365162] 	 Send: OUTPut:POWer:STATe ON


[2017-Aug-14 02:38:41.369577] 	 Receive: 0


[2017-Aug-14 02:38:41.369820] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-14 02:38:41.371690] 	 Receive: 1


[2017-Aug-14 02:38:41.371864] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-14 02:38:41.373674] 	 Receive: 0


[2017-Aug-14 02:38:41.373831] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-14 02[2017-Aug-14 02:38:41.380958] 	 Receive: 0


[2017-Aug-14 02:38:41.381650] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:38:41.384317] 	 Receive: 0


[2017-Aug-14 02:38:41.384501] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:38:41.386563] 	 Receive: 0


[2017-Aug-14 02:38:41.386743] 	 Send: INPut:FREQuency 2402.00MHz


[2017-Aug-14 02:38:41.396006] 	 Receive: 0


[2017-Aug-14 02:38:41.396199] 	 Send: INPut:LEVel:REFerence 0.00 dBm


[2017-Aug-14 02:38:41.399257] 	 Receive: 0


[2017-Aug-14 02:38:41.399415] 	 Send: CONFigure:GPRF:SPECtrum:RBW              [2017-Aug-14 02:38:41.399415] 	 Send: CONFigure:GPRF:SPE[2017-Aug-14 02:38:41.400547] 	 Receive: 0


[2017-Aug-14 02:38:41.400717] 	 Send: INPut:CAPTure:TIME?


[2017-Aug-14 02:38:41.402566] 	 Receive: 1


[2017-Aug-14 02:38:41.402768] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:38:41.404578] 	 Receive: 0


[2017-Aug-14 02:38:41.404780] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:38:41.412842] 	 Receive: 0


[2017-Aug-14 02:38:41.413018] 	 Send: FETCh:ALL:POWer?


[2017-Aug-14 02:38:41.417826] 	 Receive: 0, -48.6066


[2017-Aug-14 02:38:41.418653] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:38:41.426538] 	 Receive: 0


[2017-Aug-14 02:38:41.426714] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-14 02:38:41.431132] 	 Receive: 0  -48.8896


[2017-Aug-14 02:38:41.431393] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:38:41.439089] 	 Receive: 0


[2017-Aug-14 02:38:41.439472] 	 Send: FETCh:ALL:POWer?


[2017-Aug-14 02:38:41.444196] 	 Receive: 0, -48.5895


[2017-Aug-14 02:38:41.445749] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:38:41.455365] 	 Receive: 0


[2017-Aug-14 02:38:41.455783] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-14 02:38:41.461674] 	 Receive: 0  -48.9359


[2017-Aug-14 02:38:41.463180] 	 Send: OUTPut:POWer:STATe ON


[2017-Aug-14 02:38:41.465195] 	 Receive: 0


[2017-Aug-14 02:38:41.465662] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-14 02:38:41.467907] 	 Receive: 1


[2017-Aug-14 02:38:41.468264] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-14 02:38:41.470872] 	 Receive: 0


[2017-Aug-14 02:38:41.471218] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-14 02[2017-Aug-14 02:38:41.478073] 	 Receive: 0


[2017-Aug-14 02:38:41.478688] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:38:41.481369] 	 Receive: 0


[2017-Aug-14 02:38:41.481662] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:38:41.483781] 	 Receive: 0


[2017-Aug-14 02:38:41.484049] 	 Send: INPut:LEVel:REFerence -10.00 dBm


[2017-Aug-14 02:38:41.487505] 	 Receive: 0


[2017-Aug-14 02:38:41.487852] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:38:41.489727] 	 Receive: 0


[2017-Aug-14 02:38:41.489990] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:38:41.499283] 	 Receive: 0


[2017-Aug-14 02:38:41.499684] 	 Send: FETCh:ALL:POWer?


[2017-Aug-14 02:38:41.505118] 	 Receive: 0, -55.1547


[2017-Aug-14 02:38:41.505673] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:38:41.515217] 	 Receive: 0


[2017-Aug-14 02:38:41.515462] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-14 02:38:41.521599] 	 Receive: 0  -55.3797


[2017-Aug-14 02:38:41.521948] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:38:41.531536] 	 Receive: 0


[2017-Aug-14 02:38:41.531862] 	 Send: FETCh:ALL:POWer?


[2017-Aug-14 02:38:41.537459] 	 Receive: 0, -55.178


[2017-Aug-14 02:38:41.538689] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:38:41.546911] 	 Receive: 0


[2017-Aug-14 02:38:41.547183] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-14 02:38:41.552688] 	 Receive: 0  -55.4446


[2017-Aug-14 02:38:41.553009] 	 Send: OUTPut:POWer:STATe ON


[2017-Aug-14 02:38:41.554782] 	 Receive: 0


[2017-Aug-14 02:38:41.555094] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-14 02:38:41.556763] 	 Receive: 1


[2017-Aug-14 02:38:41.557082] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-14 02:38:41.558778] 	 Receive: 0


[2017-Aug-14 02:38:41.559054] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-14 02[2017-Aug-14 02:38:41.566117] 	 Receive: 0


[2017-Aug-14 02:38:41.566678] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:38:41.569338] 	 Receive: 0


[2017-Aug-14 02:38:41.569619] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:38:41.571732] 	 Receive: 0


[2017-Aug-14 02:38:41.571987] 	 Send: INPut:LEVel:REFerence -20.00 dBm


[2017-Aug-14 02:38:41.574533] 	 Receive: 0


[2017-Aug-14 02:38:41.574867] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:38:41.576771] 	 Receive: 0


[2017-Aug-14 02:38:41.577102] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:38:41.585421] 	 Receive: 0


[2017-Aug-14 02:38:41.585686] 	 Send: FETCh:ALL:POWer?


[2017-Aug-14 02:38:41.591182] 	 Receive: 0, -58.6692


[2017-Aug-14 02:38:41.591482] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:38:41.599544] 	 Receive: 0


[2017-Aug-14 02:38:41.599812] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-14 02:38:41.605703] 	 Receive: 0  -58.6648


[2017-Aug-14 02:38:41.606022] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:38:41.614419] 	 Receive: 0


[2017-Aug-14 02:38:41.614724] 	 Send: FETCh:ALL:POWer?


[2017-Aug-14 02:38:41.620491] 	 Receive: 0, -58.6005


