[2017-Aug-14 02:21:20.631601] 	 open 2
[2017-Aug-14 02:21:21.481542] 	 Receive: 0


[2017-Aug-14 02:21:21.481728] 	 Send: TABLe:POINt:INSert 2430.00MHz,8.90


[2017-Aug-14 02:21:21.483670] 	 Receive: 0


[2017-Aug-14 02:21:21.483983] 	 Send: TABLe:POINt:INSert 2440.00MHz,8.83


[2017-Aug-14 02:21:21.485532] 	 Receive: 0


[2017-Aug-14 02:21:21.485717] 	 Send: TABLe:POINt:INSert 2450.00MHz,8.90


[2017-Aug-14 02:21:21.487519] 	 Receive: 0


[2017-Aug-14 02:21:21.487738] 	 Send: TABLe:POINt:INSert 2460.00MHz,8.83


[2017-Aug-14 02:21:21.489664] 	 Receive: 0


[2017-Aug-14 02:21:21.489897] 	 Send: TABLe:POINt:INSert 2470.00MHz,8.86


[2017-Aug-14 02:21:21.492599] 	 Receive: 0


[2017-Aug-14 02:21:21.492778] 	 Send: TABLe:POINt:INSert 2480.00MHz,8.77


[2017-Aug-14 02:21:21.494520] 	 Receive: 0


[2017-Aug-14 02:21:21.494691] 	 Send: TABLe:STORe 


[2017-Aug-14 02:21:21.497106] 	 Receive: 0


[2017-Aug-14 02:21:21.497278] 	 Send: TABLe:CLEar


[2017-Aug-14 02:21:21.498577] 	 Receive: 0


[2017-Aug-14 02:21:21.498800] 	 Send: TABLe RX_Port_1


[2017-Aug-14 02:21:21.501646] 	 Receive: 0


[2017-Aug-14 02:21:21.501879] 	 Send: TABLe:POINt:INSert 2400.00MHz,9.53


[2017-Aug-14 02:21:21.503619] 	 Receive: 0


[2017-Aug-14 02:21:21.503814] 	 Send: TABLe:POINt:INSert 2410.00MHz,9.49


[2017-Aug-14 02:21:21.505583] 	 Receive: 0


[2017-Aug-14 02:21:21.505753] 	 Send: TABLe:POINt:INSert 2420.00MHz,9.64


[2017-Aug-14 02:21:21.507586] 	 Receive: 0


[2017-Aug-14 02:21:21.507757] 	 Send: TABLe:POINt:INSert 2430.00MHz,9.58


[2017-Aug-14 02:21:21.509583] 	 Receive: 0


[2017-Aug-14 02:21:21.509770] 	 Send: TABLe:POINt:INSert 2440.00MHz,9.70


[2017-Aug-14 02:21:21.511542] 	 Receive: 0


[2017-Aug-14 02:21:21.511715] 	 Send: TABLe:POINt:INSert 2450.00MHz,9.61


[2017-Aug-14 02:21:21.513540] 	 Receive: 0


[2017-Aug-14 02:21:21.513716] 	 Send: TABLe:POINt:INSert 2460.00MHz,9.70


[2017-Aug-14 02:21:21.515628] 	 Receive: 0


[2017-Aug-14 02:21:21.515835] 	 Send: TABLe:POINt:INSert 2470.00MHz,9.63


[2017-Aug-14 02:21:21.517606] 	 Receive: 0


[2017-Aug-14 02:21:21.517809] 	 Send: TABLe:POINt:INSert 2480.00MHz,9.72


[2017-Aug-14 02:21:21.519572] 	 Receive: 0


[2017-Aug-14 02:21:21.519743] 	 Send: TABLe:STORe 


[2017-Aug-14 02:21:21.523254] 	 Receive: 0


[2017-Aug-14 02:21:21.523536] 	 Send: TABLe:CLEar


[2017-Aug-14 02:21:21.525655] 	 Receive: 0


[2017-Aug-14 02:21:21.525895] 	 Send: TABLe TX_Port_2


[2017-Aug-14 02:21:21.528644] 	 Receive: 0


[2017-Aug-14 02:21:21.528860] 	 Send: TABLe:POINt:INSert 2400.00MHz,8.89


[2017-Aug-14 02:21:21.530549] 	 Receive: 0


[2017-Aug-14 02:21:21.530739] 	 Send: TABLe:POINt:INSert 2410.00MHz,8.92


[2017-Aug-14 02:21:21.532634] 	 Receive: 0


[2017-Aug-14 02:21:21.532768] 	 Send: TABLe:POINt:INSert 2420.00MHz,8.81


[2017-Aug-14 02:21:21.534548] 	 Receive: 0


[2017-Aug-14 02:21:21.534720] 	 Send: TABLe:POINt:INSert 2430.00MHz,8.91


[2017-Aug-14 02:21:21.536434] 	 Receive: 0


[2017-Aug-14 02:21:21.536576] 	 Send: TABLe:POINt:INSert 2440.00MHz,8.84


[2017-Aug-14 02:21:21.537494] 	 Receive: 0


[2017-Aug-14 02:21:21.537638] 	 Send: TABLe:POINt:INSert 2450.00MHz,8.90


[2017-Aug-14 02:21:21.539408] 	 Receive: 0


[2017-Aug-14 02:21:21.539546] 	 Send: TABLe:POINt:INSert 2460.00MHz,8.84


[2017-Aug-14 02:21:21.540563] 	 Receive: 0


[2017-Aug-14 02:21:21.541077] 	 Send: TABLe:POINt:INSert 2470.00MHz,8.90


[2017-Aug-14 02:21:21.543321] 	 Receive: 0


[2017-Aug-14 02:21:21.543469] 	 Send: TABLe:POINt:INSert 2480.00MHz,8.82


[2017-Aug-14 02:21:21.544500] 	 Receive: 0


[2017-Aug-14 02:21:21.544630] 	 Send: TABLe:STORe 


[2017-Aug-14 02:21:21.546687] 	 Receive: 0


[2017-Aug-14 02:21:21.546829] 	 Send: TABLe:CLEar


[2017-Aug-14 02:21:21.548413] 	 Receive: 0


[2017-Aug-14 02:21:21.548572] 	 Send: TABLe RX_Port_2


[2017-Aug-14 02:21:21.550404] 	 Receive: 0


[2017-Aug-14 02:21:21.550561] 	 Send: TABLe:POINt:INSert 2400.00MHz,9.55


[2017-Aug-14 02:21:21.551470] 	 Receive: 0


[2017-Aug-14 02:21:21.551612] 	 Send: TABLe:POINt:INSert 2410.00MHz,9.48


[2017-Aug-14 02:21:21.553487] 	 Receive: 0


[2017-Aug-14 02:21:21.553630] 	 Send: TABLe:POINt:INSert 2420.00MHz,9.61


[2017-Aug-14 02:21:21.554547] 	 Receive: 0


[2017-Aug-14 02:21:21.554689] 	 Send: TABLe:POINt:INSert 2430.00MHz,9.50


[2017-Aug-14 02:21:21.556464] 	 Receive: 0


[2017-Aug-14 02:21:21.556607] 	 Send: TABLe:POINt:INSert 2440.00MHz,9.65


[2017-Aug-14 02:21:21.558522] 	 Receive: 0


[2017-Aug-14 02:21:21.558664] 	 Send: TABLe:POINt:INSert 2450.00MHz,9.58


[2017-Aug-14 02:21:21.560593] 	 Receive: 0


[2017-Aug-14 02:21:21.560750] 	 Send: TABLe:POINt:INSert 2460.00MHz,9.62


[2017-Aug-14 02:21:21.562673] 	 Receive: 0


[2017-Aug-14 02:21:21.562818] 	 Send: TABLe:POINt:INSert 2470.00MHz,9.60


[2017-Aug-14 02:21:21.564686] 	 Receive: 0


[2017-Aug-14 02:21:21.564874] 	 Send: TABLe:POINt:INSert 2480.00MHz,9.68


[2017-Aug-14 02:21:21.566570] 	 Receive: 0


[2017-Aug-14 02:21:21.566737] 	 Send: TABLe:STORe 


[2017-Aug-14 02:21:21.569031] 	 Receive: 0


[2017-Aug-14 02:21:21.569213] 	 Send: TABLe:LOSS:PORT1:TX:LOAD TX_Port_1


[2017-Aug-14 02:21:21.571757] 	 Receive: 0


[2017-Aug-14 02:21:21.571917] 	 Send: TABLe:LOSS:PORT1:RX:LOAD RX_Port_1


[2017-Aug-14 02:21:21.574633] 	 Receive: 0


[2017-Aug-14 02:21:21.574773] 	 Send: TABLe:LOSS:PORT2:TX:LOAD TX_Port_2


[2017-Aug-14 02:21:21.577707] 	 Receive: 0


[2017-Aug-14 02:21:21.577850] 	 Send: TABLe:LOSS:PORT2:RX:LOAD RX_Port_2


[2017-Aug-14 02:21:21.580646] 	 Receive: 0


[2017-Aug-14 02:21:21.580812] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:21:21.582678] 	 Receive: 0


[2017-Aug-14 02:21:30.231532] 	 Send: DISPlay:GRAPhics:STATe ON


[2017-Aug-14 02:21:30.233083] 	 Receive: 0


[2017-Aug-14 02:21:30.233375] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:21:30.235073] 	 Receive: 0


[2017-Aug-14 02:21:30.235302] 	 Send: TABLe:LOSS:PORT1:TX:LOAD 


[2017-Aug-14 02:21:30.237833] 	 Receive: 0


[2017-Aug-14 02:21:30.238134] 	 Send: TABLe:LOSS:PORT1:RX:LOAD 


[2017-Aug-14 02:21:30.240811] 	 Receive: 0


[2017-Aug-14 02:21:30.241041] 	 Send: TABLe:LOSS:PORT2:TX:LOAD 


[2017-Aug-14 02:21:30.243853] 	 Receive: 0


[2017-Aug-14 02:21:30.244120] 	 Send: TABLe:LOSS:PORT2:RX:LOAD 


[2017-Aug-14 02:21:30.246799] 	 Receive: 0


[2017-Aug-14 02:21:30.247010] 	 Send: TABLe:LOSS:PORT3:TX:LOAD 


[2017-Aug-14 02:21:30.249822] 	 Receive: 0


[2017-Aug-14 02:21:30.250020] 	 Send: TABLe:LOSS:PORT3:RX:LOAD 


[2017-Aug-14 02:21:30.252796] 	 Receive: 0


[2017-Aug-14 02:21:30.253051] 	 Send: TABLe:LOSS:PORT4:TX:LOAD 


[2017-Aug-14 02:21:30.256040] 	 Receive: 0


[2017-Aug-14 02:21:30.256285] 	 Send: TABLe:LOSS:PORT4:RX:LOAD 


[2017-Aug-14 02:21:30.258722] 	 Receive: 0


[2017-Aug-14 02:21:30.258950] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-14 02:21:30.260129] 	 Receive: 1


[2017-Aug-14 02:21:30.260397] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-14 02:21:30.263044] 	 Receive: 0


[2017-Aug-14 02:21:30.263293] 	 Send: ROUTe:RESource:MAP VSG,RF1,VSG,RF2,VSG,RF[2017-Aug-14 02[2017-Aug-14 02:21:30.267844] 	 Receive: 0


[2017-Aug-14 02:21:30.268466] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:21:30.272305] 	 Receive: 0


[2017-Aug-14 02:21:30.272521] 	 Send: GPRF


[2017-Aug-14 02:21:30.274572] 	 Receive: 0


[2017-Aug-14 02:21:30.274764] 	 Send: OUTPut:STOP


[2017-Aug-14 02:21:30.277976] 	 Receive: 0


[2017-Aug-14 02:21:30.278158] 	 Send: OUTPut:POWer:STATe OFF


[2017-Aug-14 02:21:30.280045] 	 Receive: 0


[2017-Aug-14 02:21:30.280260] 	 Send: INPut:FREQuency 2440.00MHz


[2017-Aug-14 02:21:30.288774] 	 Receive: 0


[2017-Aug-14 02:21:30.289222] 	 Send: OUTPut:POWer:LEVel -60.00 dBm


[2017-Aug-14 02:21:30.291749] 	 Receive: 0


[2017-Aug-14 02:21:30.292004] 	 Send: OUTPut:WAVeform:LOAD \\USER\BER_gfsk_120M[2017-Aug-14 02:21:30.292[2017-Aug-14 02:21:30.294098] 	 Receive: 0


[2017-Aug-14 02:21:30.294295] 	 Send: OUTPut:MODulation:STATe OFF


[2017-Aug-14 02:21:30.295964] 	 Receive: 0


[2017-Aug-14 02:21:30.296181] 	 Send: OUTPut:LOOP:COUNt 0 


[2017-Aug-14 02:21:30.298040] 	 Receive: 0


[2017-Aug-14 02:21:30.298262] 	 Send: CONFigure:WAVE:GAP 0.000000


[2017-Aug-14 02:21:30.300066] 	 Receive: 0


[2017-Aug-14 02:21:30.300355] 	 Send: OUTPut:WAVeform:CWAV:OFFSet 0.000000MHz
[20[2017-Aug-14 02:21:30.303664] 	 Receive: 0


[2017-Aug-14 02:21:30.304145] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:21:30.305988] 	 Receive: 0


[2017-Aug-14 02:21:30.306238] 	 Send: INPut:FREQuency 2440.00MHz


[2017-Aug-14 02:21:30.314640] 	 Receive: 0


[2017-Aug-14 02:21:30.314955] 	 Send: INPut:SRATe 10 MHz


[2017-Aug-14 02:21:30.317160] 	 Receive: 0


[2017-Aug-14 02:21:30.317523] 	 Send: INPut:LEVel:REFerence 5.00 dBm


[2017-Aug-14 02:21:30.320656] 	 Receive: 0


[2017-Aug-14 02:21:30.320948] 	 Send: CONFigure:GPRF:SPECtrum:RBW              [2017-Aug-14 02:21:30.320948] 	 Send: CONFigure:GPRF:SPE[2017-Aug-14 02:21:30.322077] 	 Receive: 0


[2017-Aug-14 02:21:30.322242] 	 Send: INPut:CAPTure:TIME?


[2017-Aug-14 02:21:30.323982] 	 Receive: 5


[2017-Aug-14 02:21:30.324197] 	 Send: INPut:CAPTure:TIME 0.001000 


[2017-Aug-14 02:21:30.325960] 	 Receive: 0


[2017-Aug-14 02:21:30.326135] 	 Send: CONFigure:TRIGger:TYPE IMMediate


[2017-Aug-14 02:21:30.327957] 	 Receive: 0


[2017-Aug-14 02:21:30.328136] 	 Send: CONFigure:TRIGger:OFFSet 0.000000


[2017-Aug-14 02:21:30.329953] 	 Receive: 0


[2017-Aug-14 02:21:30.330348] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:21:30.332047] 	 Receive: 0


[2017-Aug-14 02:21:30.332223] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-14 02:21:30.334116] 	 Receive: 1


[2017-Aug-14 02:21:30.334358] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-14 02:21:30.336141] 	 Receive: 0


[2017-Aug-14 02:21:30.336346] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-14 02[2017-Aug-14 02:21:30.341155] 	 Receive: 0


[2017-Aug-14 02:21:30.341475] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:21:30.344379] 	 Receive: 0


[2017-Aug-14 02:21:30.344611] 	 Send: OUTPut:POWer:STATe ON


[2017-Aug-14 02:21:30.348900] 	 Receive: 0


[2017-Aug-14 02:21:30.349253] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-14 02:21:30.351968] 	 Receive: 1


[2017-Aug-14 02:21:30.352146] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-14 02:21:30.353932] 	 Receive: 0


[2017-Aug-14 02:21:30.354110] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-14 02[2017-Aug-14 02:21:30.361035] 	 Receive: 0


[2017-Aug-14 02:21:30.361476] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:21:30.363520] 	 Receive: 0


[2017-Aug-14 02:21:30.363731] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:21:30.365012] 	 Receive: 0


[2017-Aug-14 02:21:30.365208] 	 Send: INPut:FREQuency 2402.00MHz


[2017-Aug-14 02:21:30.375219] 	 Receive: 0


[2017-Aug-14 02:21:30.375470] 	 Send: INPut:LEVel:REFerence 0.00 dBm


[2017-Aug-14 02:21:30.378480] 	 Receive: 0


[2017-Aug-14 02:21:30.378689] 	 Send: CONFigure:GPRF:SPECtrum:RBW              [2017-Aug-14 02:21:30.378689] 	 Send: CONFigure:GPRF:SPE[2017-Aug-14 02:21:30.379959] 	 Receive: 0


[2017-Aug-14 02:21:30.380136] 	 Send: INPut:CAPTure:TIME?


[2017-Aug-14 02:21:30.382031] 	 Receive: 1


[2017-Aug-14 02:21:30.382245] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:21:30.383986] 	 Receive: 0


[2017-Aug-14 02:21:30.384173] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:21:30.390685] 	 Receive: 0


[2017-Aug-14 02:21:30.390986] 	 Send: FETCh:ALL:POWer?


[2017-Aug-14 02:21:30.395313] 	 Receive: 0, -48.4127


[2017-Aug-14 02:21:30.395682] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:21:30.401926] 	 Receive: 0


[2017-Aug-14 02:21:30.402102] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-14 02:21:30.406381] 	 Receive: 0  -48.6915


[2017-Aug-14 02:21:30.406949] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:21:30.412404] 	 Receive: 0


[2017-Aug-14 02:21:30.412656] 	 Send: FETCh:ALL:POWer?


[2017-Aug-14 02:21:30.416109] 	 Receive: 0, -48.6182


[2017-Aug-14 02:21:30.416479] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:21:30.423173] 	 Receive: 0


[2017-Aug-14 02:21:30.423363] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-14 02:21:30.427255] 	 Receive: 0  -48.9447


[2017-Aug-14 02:21:30.427641] 	 Send: OUTPut:POWer:STATe ON


[2017-Aug-14 02:21:30.429109] 	 Receive: 0


[2017-Aug-14 02:21:30.429303] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-14 02:21:30.430946] 	 Receive: 1


[2017-Aug-14 02:21:30.431130] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-14 02:21:30.432998] 	 Receive: 0


[2017-Aug-14 02:21:30.433182] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-14 02[2017-Aug-14 02:21:30.439073] 	 Receive: 0


[2017-Aug-14 02:21:30.439482] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:21:30.442500] 	 Receive: 0


[2017-Aug-14 02:21:30.442765] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:21:30.444183] 	 Receive: 0


[2017-Aug-14 02:21:30.444407] 	 Send: INPut:LEVel:REFerence -10.00 dBm


[2017-Aug-14 02:21:30.466070] 	 Receive: 0


[2017-Aug-14 02:21:30.466395] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:21:30.468073] 	 Receive: 0


[2017-Aug-14 02:21:30.468266] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:21:30.479880] 	 Receive: 0


[2017-Aug-14 02:21:30.480088] 	 Send: FETCh:ALL:POWer?


[2017-Aug-14 02:21:30.487992] 	 Receive: 0, -55.3454


[2017-Aug-14 02:21:30.488511] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:21:30.498420] 	 Receive: 0


[2017-Aug-14 02:21:30.498616] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-14 02:21:30.503371] 	 Receive: 0  -55.4347


[2017-Aug-14 02:21:30.503743] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:21:30.511008] 	 Receive: 0


[2017-Aug-14 02:21:30.511399] 	 Send: FETCh:ALL:POWer?


[2017-Aug-14 02:21:30.515830] 	 Receive: 0, -55.1269


[2017-Aug-14 02:21:30.516482] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:21:30.524344] 	 Receive: 0


[2017-Aug-14 02:21:30.524548] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-14 02:21:30.529336] 	 Receive: 0  -55.4898


[2017-Aug-14 02:21:30.529686] 	 Send: OUTPut:POWer:STATe ON


[2017-Aug-14 02:21:30.531173] 	 Receive: 0


[2017-Aug-14 02:21:30.531353] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-14 02:21:30.533073] 	 Receive: 1


[2017-Aug-14 02:21:30.533256] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-14 02:21:30.536113] 	 Receive: 0


[2017-Aug-14 02:21:30.536335] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-14 02[2017-Aug-14 02:21:30.543047] 	 Receive: 0


[2017-Aug-14 02:21:30.543485] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:21:30.546676] 	 Receive: 0


[2017-Aug-14 02:21:30.547182] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:21:30.549013] 	 Receive: 0


[2017-Aug-14 02:21:30.549241] 	 Send: INPut:LEVel:REFerence -20.00 dBm


[2017-Aug-14 02:21:30.551642] 	 Receive: 0


[2017-Aug-14 02:21:30.551904] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:21:30.553240] 	 Receive: 0


[2017-Aug-14 02:21:30.553424] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:21:30.561680] 	 Receive: 0


[2017-Aug-14 02:21:30.561962] 	 Send: FETCh:ALL:POWer?


[2017-Aug-14 02:21:30.567183] 	 Receive: 0, -58.717


[2017-Aug-14 02:21:30.567485] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:21:30.575675] 	 Receive: 0


[2017-Aug-14 02:21:30.575852] 	 Send: CALCulate:MARKer:PEAK4? 


