[2017-Aug-17 22:11:58.005578] 	 open 2
[2017-Aug-17 22:13:26.171501] 	 Send: TABLe:LOSS:PORT2:RX:LOAD RX_Port_2


[2017-Aug-17 22:13:26.192083] 	 Receive: 0


[2017-Aug-17 22:13:26.192237] 	 Send: CONFigure:RFCorrection:DISTribution ON


[2017-Aug-17 22:13:26.212817] 	 Receive: 0


[2017-Aug-17 22:13:26.212975] 	 Send: DISPlay:GRAPhics:STATe ON


[2017-Aug-17 22:13:26.233569] 	 Receive: 0


[2017-Aug-17 22:13:26.233784] 	 Send: CONFigure:RFCorrection:DISTribution ON


[2017-Aug-17 22:13:26.254380] 	 Receive: 0


[2017-Aug-17 22:13:26.254539] 	 Send: TABLe:LOSS:PORT1:TX:LOAD 


[2017-Aug-17 22:13:26.275121] 	 Receive: 0


[2017-Aug-17 22:13:26.275274] 	 Send: TABLe:LOSS:PORT1:RX:LOAD 


[2017-Aug-17 22:13:26.295877] 	 Receive: 0


[2017-Aug-17 22:13:26.296032] 	 Send: TABLe:LOSS:PORT2:TX:LOAD 


[2017-Aug-17 22:13:26.316599] 	 Receive: 0


[2017-Aug-17 22:13:26.316752] 	 Send: TABLe:LOSS:PORT2:RX:LOAD 


[2017-Aug-17 22:13:26.337356] 	 Receive: 0


[2017-Aug-17 22:13:26.337512] 	 Send: TABLe:LOSS:PORT3:TX:LOAD 


[2017-Aug-17 22:13:26.358098] 	 Receive: 0


[2017-Aug-17 22:13:26.358251] 	 Send: TABLe:LOSS:PORT3:RX:LOAD 


[2017-Aug-17 22:13:26.378829] 	 Receive: 0


[2017-Aug-17 22:13:26.378983] 	 Send: TABLe:LOSS:PORT4:TX:LOAD 


[2017-Aug-17 22:13:26.399550] 	 Receive: 0


[2017-Aug-17 22:13:26.399702] 	 Send: TABLe:LOSS:PORT4:RX:LOAD 


[2017-Aug-17 22:13:26.420289] 	 Receive: 0


[2017-Aug-17 22:13:26.420455] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-17 22:13:26.441040] 	 Receive: 1


[2017-Aug-17 22:13:26.441193] 	 Send: CONFigure:RFCorrection:DISTribution OFF


[2017-Aug-17 22:13:26.461891] 	 Receive: 0


[2017-Aug-17 22:13:26.462163] 	 Send: ROUTe:RESource:MAP VSG,RF1,VSG,RF2,VSG,RF3,VSG,RF4,


[2017-Aug-17 22:13:26.482825] 	 Receive: 0


[2017-Aug-17 22:13:26.483052] 	 Send: CONFigure:RFCorrection:DISTribution ON


[2017-Aug-17 22:13:26.503667] 	 Receive: 0


[2017-Aug-17 22:13:26.503833] 	 Send: GPRF


[2017-Aug-17 22:13:26.524440] 	 Receive: 0


[2017-Aug-17 22:13:26.524599] 	 Send: OUTPut:STOP


[2017-Aug-17 22:13:26.545190] 	 Receive: 0


[2017-Aug-17 22:13:26.545366] 	 Send: OUTPut:POWer:STATe OFF


[2017-Aug-17 22:13:26.565963] 	 Receive: 0


[2017-Aug-17 22:13:26.566122] 	 Send: INPut:FREQuency 2440.00MHz


[2017-Aug-17 22:13:26.587178] 	 Receive: 0


[2017-Aug-17 22:13:26.587338] 	 Send: OUTPut:POWer:LEVel -60.00 dBm


[2017-Aug-17 22:13:26.607922] 	 Receive: 0


[2017-Aug-17 22:13:26.608076] 	 Send: OUTPut:WAVeform:LOAD \\USER\BER_gfsk_120M_192ms_no_header.wfm


[2017-Aug-17 22:13:26.628670] 	 Receive: 0


[2017-Aug-17 22:13:26.628825] 	 Send: OUTPut:MODulation:STATe OFF


[2017-Aug-17 22:13:26.649418] 	 Receive: 0


[2017-Aug-17 22:13:26.649574] 	 Send: OUTPut:LOOP:COUNt 0 


[2017-Aug-17 22:13:26.670160] 	 Receive: 0


[2017-Aug-17 22:13:26.670320] 	 Send: CONFigure:WAVE:GAP 0.000000


[2017-Aug-17 22:13:26.690901] 	 Receive: 0


[2017-Aug-17 22:13:26.691057] 	 Send: OUTPut:WAVeform:CWAV:OFFSet 0.000000MHz


[2017-Aug-17 22:13:26.711675] 	 Receive: 0


[2017-Aug-17 22:13:26.711833] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL


[2017-Aug-17 22:13:26.732414] 	 Receive: 0


[2017-Aug-17 22:13:26.732571] 	 Send: INPut:FREQuency 2440.00MHz


[2017-Aug-17 22:13:26.754518] 	 Receive: 0


[2017-Aug-17 22:13:26.754676] 	 Send: INPut:SRATe 10 MHz


[2017-Aug-17 22:13:26.775256] 	 Receive: 0


[2017-Aug-17 22:13:26.775412] 	 Send: INPut:LEVel:REFerence 5.00 dBm


[2017-Aug-17 22:13:26.795993] 	 Receive: 0


[2017-Aug-17 22:13:26.796149] 	 Send: CONFigure:GPRF:SPECtrum:RBW                                                              500


[2017-Aug-17 22:13:26.816740] 	 Receive: 0


[2017-Aug-17 22:13:26.816892] 	 Send: INPut:CAPTure:TIME?


[2017-Aug-17 22:13:26.837473] 	 Receive: 5


[2017-Aug-17 22:13:26.837638] 	 Send: INPut:CAPTure:TIME 0.001000 


[2017-Aug-17 22:13:26.858219] 	 Receive: 0


[2017-Aug-17 22:13:26.858373] 	 Send: CONFigure:TRIGger:TYPE IMMediate


[2017-Aug-17 22:13:26.878954] 	 Receive: 0


[2017-Aug-17 22:13:26.879109] 	 Send: CONFigure:TRIGger:OFFSet 0.000000


[2017-Aug-17 22:13:26.899680] 	 Receive: 0


[2017-Aug-17 22:13:26.899976] 	 Send: CONFigure:RFCorrection:DISTribution ON


[2017-Aug-17 22:13:26.920535] 	 Receive: 0


[2017-Aug-17 22:13:26.920691] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-17 22:13:26.941282] 	 Receive: 1


[2017-Aug-17 22:13:26.941458] 	 Send: CONFigure:RFCorrection:DISTribution OFF


[2017-Aug-17 22:13:26.962439] 	 Receive: 0


[2017-Aug-17 22:13:26.962635] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF3,VSA,RF4,


[2017-Aug-17 22:13:26.983479] 	 Receive: 0


[2017-Aug-17 22:13:26.983708] 	 Send: CONFigure:RFCorrection:DISTribution ON


[2017-Aug-17 22:13:27.004295] 	 Receive: 0


[2017-Aug-17 22:13:27.004476] 	 Send: BT


[2017-Aug-17 22:13:27.027570] 	 Receive: 0


[2017-Aug-17 22:13:27.027731] 	 Send: OUTPut:STOP


[2017-Aug-17 22:13:27.048833] 	 Receive: 0


[2017-Aug-17 22:13:27.048987] 	 Send: OUTPut:POWer:STATe OFF


[2017-Aug-17 22:13:27.069578] 	 Receive: 0


[2017-Aug-17 22:13:27.069742] 	 Send: BT;:ROUTe:PORT:RESource RF1,VSG;:OUTPut:FREQuency 2441MHz;:OUTPut:POWer:LEVel -10.00;:OUTPut:LOOP:COUNt 0;:OUTPut:WAVeform:LOAD \MP\BT\BT_DH1_PRBS9.mp5000vsg

[2017-Aug-17 22:13:27.111175] 	 Receive: 0


[2017-Aug-17 22:13:27.132417] 	 Receive: 0


[2017-Aug-17 22:13:27.132574] 	 Receive: 0


[2017-Aug-17 22:13:27.132701] 	 Receive: 0


[2017-Aug-17 22:13:27.132825] 	 Receive: 0


[2017-Aug-17 22:13:27.132948] 	 Send: CONFigure:WAVE:GAP 0.000625

[2017-Aug-17 22:13:27.153512] 	 Receive: 0


[2017-Aug-17 22:13:27.153716] 	 Send: OUTPut:WAVeform:LOAD \\BT\BT_DH1_All 0.mp5000vsg


[2017-Aug-17 22:13:27.174347] 	 Receive: 0


[2017-Aug-17 22:13:27.174507] 	 Send: OUTPut:MODulation:STATe ON


[2017-Aug-17 22:13:27.266026] 	 Receive: 0


[2017-Aug-17 22:13:27.266181] 	 Send: OUTPut:STARt


[2017-Aug-17 22:13:27.286793] 	 Receive: 0


[2017-Aug-17 22:13:27.286944] 	 Send: OUTPut:POWer:STATe ON


[2017-Aug-17 22:13:27.307523] 	 Receive: 0


[2017-Aug-17 22:13:27.307675] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-17 22:13:27.328245] 	 Receive: 1


[2017-Aug-17 22:13:27.328398] 	 Send: CONFigure:RFCorrection:DISTribution OFF


[2017-Aug-17 22:13:27.348967] 	 Receive: 0


[2017-Aug-17 22:13:27.349126] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF3,VSA,RF4,


[2017-Aug-17 22:13:27.372469] 	 Receive: 0


[2017-Aug-17 22:13:27.372677] 	 Send: CONFigure:RFCorrection:DISTribution ON


[2017-Aug-17 22:13:27.393249] 	 Receive: 0


[2017-Aug-17 22:13:27.393432] 	 Send: OUTPut:MODulation:STATe ON


[2017-Aug-17 22:13:27.413988] 	 Receive: 0


[2017-Aug-17 22:13:27.414140] 	 Send: OUTPut:STARt


[2017-Aug-17 22:13:27.434713] 	 Receive: 0


[2017-Aug-17 22:13:27.434875] 	 Send: BT;:ROUTe:PORT:RESource RF4,VSA;:INPut:FREQuency 2441MHZ;:INPut:LEVel:REFerence -10.00;:INPut:CAPTure:TIME 0.005000

[2017-Aug-17 22:13:27.469471] 	 Receive: 0


[2017-Aug-17 22:13:27.490728] 	 Receive: 0


[2017-Aug-17 22:13:27.490903] 	 Receive: 0


[2017-Aug-17 22:13:27.491031] 	 Receive: 0


[2017-Aug-17 22:13:27.491156] 	 Receive: 0


[2017-Aug-17 22:13:27.491276] 	 Send: CONFigure:STANdard?

[2017-Aug-17 22:13:27.511891] 	 Receive: BT


[2017-Aug-17 22:13:27.512060] 	 Send: INPut:STARt

[2017-Aug-17 22:13:27.543534] 	 Receive: 0


[2017-Aug-17 22:13:27.743821] 	 Send: CONFigure:TRIGger:TYPE POSTive


[2017-Aug-17 22:13:27.764443] 	 Receive: 0


[2017-Aug-17 22:13:27.764601] 	 Send: CONFigure:TRIGger:SLICe 0.000010000 


[2017-Aug-17 22:13:27.785171] 	 Receive: 0


[2017-Aug-17 22:13:27.785345] 	 Send: CONFigure:TRIGger:OFFSet 0.000000


[2017-Aug-17 22:13:27.805932] 	 Receive: 0


[2017-Aug-17 22:13:27.806096] 	 Send: CALCulate:TXQuality:ALL:SYNC;:FETCh:SEGMent1:BT:Power?

[2017-Aug-17 22:13:27.946967] 	 Receive: 0


[2017-Aug-17 22:13:27.968315] 	 Receive: 0,-9.99181


[2017-Aug-17 22:13:27.968510] 	 Send: FETCh:SEGMent1:BT:CLASsic?

