[2017-Aug-10 02:32:02.475115] 	 open 2
[2017-Aug-10 02:32:03.543332] 	 Receive: 0


[2017-Aug-10 02:32:03.543460] 	 Send: TABLe:DELete RX_Port_1


[2017-Aug-10 02:32:03.545261] 	 Receive: 0


[2017-Aug-10 02:32:03.545390] 	 Send: TABLe:DELete TX_Port_2


[2017-Aug-10 02:32:03.547236] 	 Receive: 0


[2017-Aug-10 02:32:03.547386] 	 Send: TABLe:DELete RX_Port_2


[2017-Aug-10 02:32:03.549289] 	 Receive: 0


[2017-Aug-10 02:32:03.549424] 	 Send: TABLe:DELete TX_Port_3


[2017-Aug-10 02:32:03.551055] 	 Receive: 0


[2017-Aug-10 02:32:03.551220] 	 Send: TABLe:DELete RX_Port_3


[2017-Aug-10 02:32:03.552211] 	 Receive: 0


[2017-Aug-10 02:32:03.552353] 	 Send: TABLe:DELete TX_Port_4


[2017-Aug-10 02:32:03.554062] 	 Receive: 0


[2017-Aug-10 02:32:03.554230] 	 Send: TABLe:DELete RX_Port_4


[2017-Aug-10 02:32:03.555228] 	 Receive: 0


[2017-Aug-10 02:32:16.685955] 	 Send: TABLe:CLEar


[2017-Aug-10 02:32:25.945882] 	 Receive: 0


[2017-Aug-10 02:32:25.946337] 	 Send: TABLe TX_Port_1


[2017-Aug-10 02:32:25.949444] 	 Receive: 0


[2017-Aug-10 02:32:25.949881] 	 Send: TABLe:POINt:INSert 2400.00MHz,8.89


[2017-Aug-10 02:32:25.951966] 	 Receive: 0


[2017-Aug-10 02:32:25.952444] 	 Send: TABLe:POINt:INSert 2410.00MHz,8.90


[2017-Aug-10 02:32:25.954530] 	 Receive: 0


[2017-Aug-10 02:32:25.954751] 	 Send: TABLe:POINt:INSert 2420.00MHz,8.77


[2017-Aug-10 02:32:25.956266] 	 Receive: 0


[2017-Aug-10 02:32:25.957166] 	 Send: TABLe:POINt:INSert 2430.00MHz,8.90


[2017-Aug-10 02:32:25.958480] 	 Receive: 0


[2017-Aug-10 02:32:25.958748] 	 Send: TABLe:POINt:INSert 2440.00MHz,8.83


[2017-Aug-10 02:32:25.960599] 	 Receive: 0


[2017-Aug-10 02:32:25.961060] 	 Send: TABLe:POINt:INSert 2450.00MHz,8.90


[2017-Aug-10 02:32:25.963218] 	 Receive: 0


[2017-Aug-10 02:32:25.963505] 	 Send: TABLe:POINt:INSert 2460.00MHz,8.83


[2017-Aug-10 02:32:25.965697] 	 Receive: 0


[2017-Aug-10 02:32:25.966053] 	 Send: TABLe:POINt:INSert 2470.00MHz,8.86


[2017-Aug-10 02:32:25.967282] 	 Receive: 0


[2017-Aug-10 02:32:25.967484] 	 Send: TABLe:POINt:INSert 2480.00MHz,8.77


[2017-Aug-10 02:32:25.968416] 	 Receive: 0


[2017-Aug-10 02:32:25.968555] 	 Send: TABLe:STORe 


[2017-Aug-10 02:32:25.971161] 	 Receive: 0


[2017-Aug-10 02:32:25.971436] 	 Send: TABLe:CLEar


[2017-Aug-10 02:32:25.972621] 	 Receive: 0


[2017-Aug-10 02:32:25.972826] 	 Send: TABLe RX_Port_1


[2017-Aug-10 02:32:25.974399] 	 Receive: 0


[2017-Aug-10 02:32:25.974758] 	 Send: TABLe:POINt:INSert 2400.00MHz,9.53


[2017-Aug-10 02:32:25.977262] 	 Receive: 0


[2017-Aug-10 02:32:25.977604] 	 Send: TABLe:POINt:INSert 2410.00MHz,9.49


[2017-Aug-10 02:32:25.979426] 	 Receive: 0


[2017-Aug-10 02:32:25.979650] 	 Send: TABLe:POINt:INSert 2420.00MHz,9.64


[2017-Aug-10 02:32:25.981423] 	 Receive: 0


[2017-Aug-10 02:32:25.981626] 	 Send: TABLe:POINt:INSert 2430.00MHz,9.58


[2017-Aug-10 02:32:25.983257] 	 Receive: 0


[2017-Aug-10 02:32:25.983428] 	 Send: TABLe:POINt:INSert 2440.00MHz,9.70


[2017-Aug-10 02:32:25.984211] 	 Receive: 0


[2017-Aug-10 02:32:25.984408] 	 Send: TABLe:POINt:INSert 2450.00MHz,9.61


[2017-Aug-10 02:32:25.986225] 	 Receive: 0


[2017-Aug-10 02:32:25.986408] 	 Send: TABLe:POINt:INSert 2460.00MHz,9.70


[2017-Aug-10 02:32:25.987752] 	 Receive: 0


[2017-Aug-10 02:32:25.987936] 	 Send: TABLe:POINt:INSert 2470.00MHz,9.63


[2017-Aug-10 02:32:25.989325] 	 Receive: 0


[2017-Aug-10 02:32:25.989479] 	 Send: TABLe:POINt:INSert 2480.00MHz,9.72


[2017-Aug-10 02:32:25.990333] 	 Receive: 0


[2017-Aug-10 02:32:25.990553] 	 Send: TABLe:STORe 


[2017-Aug-10 02:32:25.993644] 	 Receive: 0


[2017-Aug-10 02:32:29.849404] 	 Send: TABLe:CLEar


[2017-Aug-10 02:32:29.852348] 	 Receive: 0


[2017-Aug-10 02:32:30.632444] 	 Send: TABLe TX_Port_2


[2017-Aug-10 02:32:30.635049] 	 Receive: 0


[2017-Aug-10 02:32:35.213734] 	 Send: TABLe:POINt:INSert 2400.00MHz,8.89


[2017-Aug-10 02:32:35.215976] 	 Receive: 0


[2017-Aug-10 02:32:48.209967] 	 Send: TABLe:POINt:INSert 2410.00MHz,8.92


[2017-Aug-10 02:32:48.212104] 	 Receive: 0


[2017-Aug-10 02:32:59.881087] 	 Send: TABLe:POINt:INSert 2420.00MHz,8.81


[2017-Aug-10 02:32:59.883382] 	 Receive: 0


[2017-Aug-10 02:33:09.100877] 	 Send: TABLe:POINt:INSert 2430.00MHz,8.91


[2017-Aug-10 02:33:09.105870] 	 Receive: 0


[2017-Aug-10 02:33:14.177553] 	 Send: TABLe:POINt:INSert 2440.00MHz,8.84


[2017-Aug-10 02:33:14.180579] 	 Receive: 0


[2017-Aug-10 02:33:26.538883] 	 Send: TABLe:POINt:INSert 2450.00MHz,8.90


[2017-Aug-10 02:33:26.541747] 	 Receive: 0


[2017-Aug-10 02:33:26.542132] 	 Send: TABLe:POINt:INSert 2460.00MHz,8.84


[2017-Aug-10 02:33:26.544150] 	 Receive: 0


[2017-Aug-10 02:33:26.544580] 	 Send: TABLe:POINt:INSert 2470.00MHz,8.90


[2017-Aug-10 02:33:26.546875] 	 Receive: 0


[2017-Aug-10 02:33:26.547247] 	 Send: TABLe:POINt:INSert 2480.00MHz,8.82


[2017-Aug-10 02:33:26.549812] 	 Receive: 0


[2017-Aug-10 02:33:26.550137] 	 Send: TABLe:STORe 


[2017-Aug-10 02:33:26.553181] 	 Receive: 0


[2017-Aug-10 02:33:26.553368] 	 Send: TABLe:CLEar


[2017-Aug-10 02:33:26.554801] 	 Receive: 0


[2017-Aug-10 02:33:26.555059] 	 Send: TABLe RX_Port_2


[2017-Aug-10 02:33:26.556778] 	 Receive: 0


[2017-Aug-10 02:33:26.556987] 	 Send: TABLe:POINt:INSert 2400.00MHz,9.55


[2017-Aug-10 02:33:26.559536] 	 Receive: 0


[2017-Aug-10 02:33:26.559795] 	 Send: TABLe:POINt:INSert 2410.00MHz,9.48


[2017-Aug-10 02:33:26.561477] 	 Receive: 0


[2017-Aug-10 02:33:26.561697] 	 Send: TABLe:POINt:INSert 2420.00MHz,9.61


[2017-Aug-10 02:33:26.562646] 	 Receive: 0


[2017-Aug-10 02:33:26.562814] 	 Send: TABLe:POINt:INSert 2430.00MHz,9.50


[2017-Aug-10 02:33:26.564698] 	 Receive: 0


[2017-Aug-10 02:33:26.564855] 	 Send: TABLe:POINt:INSert 2440.00MHz,9.65


[2017-Aug-10 02:33:26.566666] 	 Receive: 0


[2017-Aug-10 02:33:26.566832] 	 Send: TABLe:POINt:INSert 2450.00MHz,9.58


[2017-Aug-10 02:33:26.568698] 	 Receive: 0


[2017-Aug-10 02:33:26.568867] 	 Send: TABLe:POINt:INSert 2460.00MHz,9.62


[2017-Aug-10 02:33:26.570668] 	 Receive: 0


[2017-Aug-10 02:33:26.570825] 	 Send: TABLe:POINt:INSert 2470.00MHz,9.60


[2017-Aug-10 02:33:26.572781] 	 Receive: 0


[2017-Aug-10 02:33:26.572972] 	 Send: TABLe:POINt:INSert 2480.00MHz,9.68


[2017-Aug-10 02:33:26.574510] 	 Receive: 0


[2017-Aug-10 02:33:26.574705] 	 Send: TABLe:STORe 


[2017-Aug-10 02:33:26.575738] 	 Receive: 0


[2017-Aug-10 02:33:26.575946] 	 Send: TABLe:LOSS:PORT1:TX:LOAD TX_Port_1


[2017-Aug-10 02:33:26.578435] 	 Receive: 0


[2017-Aug-10 02:33:26.578677] 	 Send: TABLe:LOSS:PORT1:RX:LOAD RX_Port_1


[2017-Aug-10 02:33:26.581460] 	 Receive: 0


[2017-Aug-10 02:33:26.581689] 	 Send: TABLe:LOSS:PORT2:TX:LOAD TX_Port_2


[2017-Aug-10 02:33:26.583328] 	 Receive: 0


[2017-Aug-10 02:33:26.583464] 	 Send: TABLe:LOSS:PORT2:RX:LOAD RX_Port_2


[2017-Aug-10 02:33:26.585302] 	 Receive: 0


[2017-Aug-10 02:33:53.665481] 	 Send: CONFigure:RFCorrection:DISTribution ON


[2017-Aug-10 02:33:53.669105] 	 Receive: 0


