[2017-Aug-14 02:21:46.965542] 	 open 2
[2017-Aug-14 02:21:47.669066] 	 Send: TABLe:POINt:INSert 2410.00MHz,8.90


[2017-Aug-14 02:21:47.670869] 	 Receive: 0


[2017-Aug-14 02:21:47.671047] 	 Send: TABLe:POINt:INSert 2420.00MHz,8.77


[2017-Aug-14 02:21:47.672851] 	 Receive: 0


[2017-Aug-14 02:21:47.672988] 	 Send: TABLe:POINt:INSert 2430.00MHz,8.90


[2017-Aug-14 02:21:47.674877] 	 Receive: 0


[2017-Aug-14 02:21:47.675029] 	 Send: TABLe:POINt:INSert 2440.00MHz,8.83


[2017-Aug-14 02:21:47.676981] 	 Receive: 0


[2017-Aug-14 02:21:47.677156] 	 Send: TABLe:POINt:INSert 2450.00MHz,8.90


[2017-Aug-14 02:21:47.678732] 	 Receive: 0


[2017-Aug-14 02:21:47.678886] 	 Send: TABLe:POINt:INSert 2460.00MHz,8.83


[2017-Aug-14 02:21:47.680803] 	 Receive: 0


[2017-Aug-14 02:21:47.680929] 	 Send: TABLe:POINt:INSert 2470.00MHz,8.86


[2017-Aug-14 02:21:47.681710] 	 Receive: 0


[2017-Aug-14 02:21:47.681869] 	 Send: TABLe:POINt:INSert 2480.00MHz,8.77


[2017-Aug-14 02:21:47.683833] 	 Receive: 0


[2017-Aug-14 02:21:47.684012] 	 Send: TABLe:STORe 


[2017-Aug-14 02:21:47.687343] 	 Receive: 0


[2017-Aug-14 02:21:47.687772] 	 Send: TABLe:CLEar


[2017-Aug-14 02:21:47.689857] 	 Receive: 0


[2017-Aug-14 02:21:47.690004] 	 Send: TABLe RX_Port_1


[2017-Aug-14 02:21:47.690930] 	 Receive: 0


[2017-Aug-14 02:21:47.691053] 	 Send: TABLe:POINt:INSert 2400.00MHz,9.53


[2017-Aug-14 02:21:47.692992] 	 Receive: 0


[2017-Aug-14 02:21:47.693139] 	 Send: TABLe:POINt:INSert 2410.00MHz,9.49


[2017-Aug-14 02:21:47.694865] 	 Receive: 0


[2017-Aug-14 02:21:47.695004] 	 Send: TABLe:POINt:INSert 2420.00MHz,9.64


[2017-Aug-14 02:21:47.696854] 	 Receive: 0


[2017-Aug-14 02:21:47.696990] 	 Send: TABLe:POINt:INSert 2430.00MHz,9.58


[2017-Aug-14 02:21:47.697909] 	 Receive: 0


[2017-Aug-14 02:21:47.698081] 	 Send: TABLe:POINt:INSert 2440.00MHz,9.70


[2017-Aug-14 02:21:47.700001] 	 Receive: 0


[2017-Aug-14 02:21:47.700150] 	 Send: TABLe:POINt:INSert 2450.00MHz,9.61


[2017-Aug-14 02:21:47.701845] 	 Receive: 0


[2017-Aug-14 02:21:47.702034] 	 Send: TABLe:POINt:INSert 2460.00MHz,9.70


[2017-Aug-14 02:21:47.704013] 	 Receive: 0


[2017-Aug-14 02:21:47.704171] 	 Send: TABLe:POINt:INSert 2470.00MHz,9.63


[2017-Aug-14 02:21:47.705948] 	 Receive: 0


[2017-Aug-14 02:21:47.706076] 	 Send: TABLe:POINt:INSert 2480.00MHz,9.72


[2017-Aug-14 02:21:47.707940] 	 Receive: 0


[2017-Aug-14 02:21:47.708129] 	 Send: TABLe:STORe 


[2017-Aug-14 02:21:47.710090] 	 Receive: 0


[2017-Aug-14 02:21:47.710251] 	 Send: TABLe:CLEar


[2017-Aug-14 02:21:47.711847] 	 Receive: 0


[2017-Aug-14 02:21:47.711995] 	 Send: TABLe TX_Port_2


[2017-Aug-14 02:21:47.712949] 	 Receive: 0


[2017-Aug-14 02:21:47.713102] 	 Send: TABLe:POINt:INSert 2400.00MHz,8.89


[2017-Aug-14 02:21:47.714800] 	 Receive: 0


[2017-Aug-14 02:21:47.714951] 	 Send: TABLe:POINt:INSert 2410.00MHz,8.92


[2017-Aug-14 02:21:47.715907] 	 Receive: 0


[2017-Aug-14 02:21:47.716040] 	 Send: TABLe:POINt:INSert 2420.00MHz,8.81


[2017-Aug-14 02:21:47.717873] 	 Receive: 0


[2017-Aug-14 02:21:47.718041] 	 Send: TABLe:POINt:INSert 2430.00MHz,8.91


[2017-Aug-14 02:21:47.720045] 	 Receive: 0


[2017-Aug-14 02:21:47.720193] 	 Send: TABLe:POINt:INSert 2440.00MHz,8.84


[2017-Aug-14 02:21:47.721790] 	 Receive: 0


[2017-Aug-14 02:21:47.721923] 	 Send: TABLe:POINt:INSert 2450.00MHz,8.90


[2017-Aug-14 02:21:47.722929] 	 Receive: 0


[2017-Aug-14 02:21:47.723069] 	 Send: TABLe:POINt:INSert 2460.00MHz,8.84


[2017-Aug-14 02:21:47.724773] 	 Receive: 0


[2017-Aug-14 02:21:47.724914] 	 Send: TABLe:POINt:INSert 2470.00MHz,8.90


[2017-Aug-14 02:21:47.725774] 	 Receive: 0


[2017-Aug-14 02:21:47.725905] 	 Send: TABLe:POINt:INSert 2480.00MHz,8.82


[2017-Aug-14 02:21:47.727733] 	 Receive: 0


[2017-Aug-14 02:21:47.727875] 	 Send: TABLe:STORe 


[2017-Aug-14 02:21:47.728949] 	 Receive: 0


[2017-Aug-14 02:21:47.729076] 	 Send: TABLe:CLEar


[2017-Aug-14 02:21:47.730805] 	 Receive: 0


[2017-Aug-14 02:21:47.730941] 	 Send: TABLe RX_Port_2


[2017-Aug-14 02:21:47.732096] 	 Receive: 0


[2017-Aug-14 02:21:47.732316] 	 Send: TABLe:POINt:INSert 2400.00MHz,9.55


[2017-Aug-14 02:21:47.733833] 	 Receive: 0


[2017-Aug-14 02:21:47.733983] 	 Send: TABLe:POINt:INSert 2410.00MHz,9.48


[2017-Aug-14 02:21:47.734954] 	 Receive: 0


[2017-Aug-14 02:21:47.735077] 	 Send: TABLe:POINt:INSert 2420.00MHz,9.61


[2017-Aug-14 02:21:47.736802] 	 Receive: 0


[2017-Aug-14 02:21:47.736950] 	 Send: TABLe:POINt:INSert 2430.00MHz,9.50


[2017-Aug-14 02:21:47.739100] 	 Receive: 0


[2017-Aug-14 02:21:47.739232] 	 Send: TABLe:POINt:INSert 2440.00MHz,9.65


[2017-Aug-14 02:21:47.740933] 	 Receive: 0


[2017-Aug-14 02:21:47.741118] 	 Send: TABLe:POINt:INSert 2450.00MHz,9.58


[2017-Aug-14 02:21:47.742874] 	 Receive: 0


[2017-Aug-14 02:21:47.743052] 	 Send: TABLe:POINt:INSert 2460.00MHz,9.62


[2017-Aug-14 02:21:47.744969] 	 Receive: 0


[2017-Aug-14 02:21:47.745165] 	 Send: TABLe:POINt:INSert 2470.00MHz,9.60


[2017-Aug-14 02:21:47.746843] 	 Receive: 0


[2017-Aug-14 02:21:47.746991] 	 Send: TABLe:POINt:INSert 2480.00MHz,9.68


[2017-Aug-14 02:21:47.749012] 	 Receive: 0


[2017-Aug-14 02:21:47.749254] 	 Send: TABLe:STORe 


[2017-Aug-14 02:21:47.751085] 	 Receive: 0


[2017-Aug-14 02:21:47.751231] 	 Send: TABLe:LOSS:PORT1:TX:LOAD TX_Port_1


[2017-Aug-14 02:21:47.753526] 	 Receive: 0


[2017-Aug-14 02:21:47.753668] 	 Send: TABLe:LOSS:PORT1:RX:LOAD RX_Port_1


[2017-Aug-14 02:21:47.755579] 	 Receive: 0


[2017-Aug-14 02:21:47.755748] 	 Send: TABLe:LOSS:PORT2:TX:LOAD TX_Port_2


[2017-Aug-14 02:21:47.758740] 	 Receive: 0


[2017-Aug-14 02:21:47.758964] 	 Send: TABLe:LOSS:PORT2:RX:LOAD RX_Port_2


[2017-Aug-14 02:21:47.760496] 	 Receive: 0


[2017-Aug-14 02:21:47.760628] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:21:47.761900] 	 Receive: 0


[2017-Aug-14 02:21:56.584964] 	 Send: DISPlay:GRAPhics:STATe ON


[2017-Aug-14 02:21:56.589455] 	 Receive: 0


[2017-Aug-14 02:21:56.590259] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:21:56.594173] 	 Receive: 0


[2017-Aug-14 02:21:56.594714] 	 Send: TABLe:LOSS:PORT1:TX:LOAD 


[2017-Aug-14 02:21:56.598894] 	 Receive: 0


[2017-Aug-14 02:21:56.599891] 	 Send: TABLe:LOSS:PORT1:RX:LOAD 


[2017-Aug-14 02:21:56.601941] 	 Receive: 0


[2017-Aug-14 02:21:56.602147] 	 Send: TABLe:LOSS:PORT2:TX:LOAD 


[2017-Aug-14 02:21:56.604046] 	 Receive: 0


[2017-Aug-14 02:21:56.604268] 	 Send: TABLe:LOSS:PORT2:RX:LOAD 


[2017-Aug-14 02:21:56.605979] 	 Receive: 0


[2017-Aug-14 02:21:56.606199] 	 Send: TABLe:LOSS:PORT3:TX:LOAD 


[2017-Aug-14 02:21:56.608013] 	 Receive: 0


[2017-Aug-14 02:21:56.608235] 	 Send: TABLe:LOSS:PORT3:RX:LOAD 


[2017-Aug-14 02:21:56.609962] 	 Receive: 0


[2017-Aug-14 02:21:56.610183] 	 Send: TABLe:LOSS:PORT4:TX:LOAD 


[2017-Aug-14 02:21:56.612016] 	 Receive: 0


[2017-Aug-14 02:21:56.612236] 	 Send: TABLe:LOSS:PORT4:RX:LOAD 


[2017-Aug-14 02:21:56.613936] 	 Receive: 0


[2017-Aug-14 02:21:56.614169] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-14 02:21:56.615600] 	 Receive: 1


[2017-Aug-14 02:21:56.615869] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-14 02:21:56.617348] 	 Receive: 0


[2017-Aug-14 02:21:56.617559] 	 Send: ROUTe:RESource:MAP VSG,RF1,VSG,RF2,VSG,RF[2017-Aug-14 02[2017-Aug-14 02:21:56.621809] 	 Receive: 0


[2017-Aug-14 02:21:56.622799] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:21:56.625349] 	 Receive: 0


[2017-Aug-14 02:21:56.625583] 	 Send: GPRF


[2017-Aug-14 02:21:56.627828] 	 Receive: 0


[2017-Aug-14 02:21:56.628058] 	 Send: OUTPut:STOP


[2017-Aug-14 02:21:56.630306] 	 Receive: 0


[2017-Aug-14 02:21:56.630527] 	 Send: OUTPut:POWer:STATe OFF


[2017-Aug-14 02:21:56.632212] 	 Receive: 0


[2017-Aug-14 02:21:56.632357] 	 Send: INPut:FREQuency 2440.00MHz


[2017-Aug-14 02:21:56.638828] 	 Receive: 0


[2017-Aug-14 02:21:56.638970] 	 Send: OUTPut:POWer:LEVel -60.00 dBm


[2017-Aug-14 02:21:56.641855] 	 Receive: 0


[2017-Aug-14 02:21:56.641997] 	 Send: OUTPut:WAVeform:LOAD \\USER\BER_gfsk_120M[2017-Aug-14 02:21:56.641[2017-Aug-14 02:21:56.643362] 	 Receive: 0


[2017-Aug-14 02:21:56.643502] 	 Send: OUTPut:MODulation:STATe OFF


[2017-Aug-14 02:21:56.645270] 	 Receive: 0


[2017-Aug-14 02:21:56.645412] 	 Send: OUTPut:LOOP:COUNt 0 


[2017-Aug-14 02:21:56.646296] 	 Receive: 0


[2017-Aug-14 02:21:56.646429] 	 Send: CONFigure:WAVE:GAP 0.000000


[2017-Aug-14 02:21:56.648302] 	 Receive: 0


[2017-Aug-14 02:21:56.648443] 	 Send: OUTPut:WAVeform:CWAV:OFFSet 0.000000MHz
[20[2017-Aug-14 02:21:56.649327] 	 Receive: 0


[2017-Aug-14 02:21:56.649460] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:21:56.651270] 	 Receive: 0


[2017-Aug-14 02:21:56.651410] 	 Send: INPut:FREQuency 2440.00MHz


[2017-Aug-14 02:21:56.657810] 	 Receive: 0


[2017-Aug-14 02:21:56.657951] 	 Send: INPut:SRATe 10 MHz


[2017-Aug-14 02:21:56.659235] 	 Receive: 0


[2017-Aug-14 02:21:56.659376] 	 Send: INPut:LEVel:REFerence 5.00 dBm


[2017-Aug-14 02:21:56.660837] 	 Receive: 0


[2017-Aug-14 02:21:56.660980] 	 Send: CONFigure:GPRF:SPECtrum:RBW              [2017-Aug-14 02:21:56.660980] 	 Send: CONFigure:GPRF:SPE[2017-Aug-14 02:21:56.663230] 	 Receive: 0


[2017-Aug-14 02:21:56.663368] 	 Send: INPut:CAPTure:TIME?


[2017-Aug-14 02:21:56.664269] 	 Receive: 5


[2017-Aug-14 02:21:56.664407] 	 Send: INPut:CAPTure:TIME 0.001000 


[2017-Aug-14 02:21:56.666219] 	 Receive: 0


[2017-Aug-14 02:21:56.666359] 	 Send: CONFigure:TRIGger:TYPE IMMediate


[2017-Aug-14 02:21:56.667250] 	 Receive: 0


[2017-Aug-14 02:21:56.667384] 	 Send: CONFigure:TRIGger:OFFSet 0.000000


[2017-Aug-14 02:21:56.669227] 	 Receive: 0


[2017-Aug-14 02:21:56.669541] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:21:56.671323] 	 Receive: 0


[2017-Aug-14 02:21:56.671466] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-14 02:21:56.673359] 	 Receive: 1


[2017-Aug-14 02:21:56.673526] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-14 02:21:56.675313] 	 Receive: 0


[2017-Aug-14 02:21:56.675471] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-14 02[2017-Aug-14 02:21:56.680015] 	 Receive: 0


[2017-Aug-14 02:21:56.680790] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:21:56.682508] 	 Receive: 0


[2017-Aug-14 02:21:56.682678] 	 Send: OUTPut:POWer:STATe ON


[2017-Aug-14 02:21:56.686637] 	 Receive: 0


[2017-Aug-14 02:21:56.686940] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-14 02:21:56.688398] 	 Receive: 1


[2017-Aug-14 02:21:56.688566] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-14 02:21:56.690271] 	 Receive: 0


[2017-Aug-14 02:21:56.690437] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-14 02[2017-Aug-14 02:21:56.695232] 	 Receive: 0


[2017-Aug-14 02:21:56.695799] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:21:56.697729] 	 Receive: 0


[2017-Aug-14 02:21:56.697957] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:21:56.699288] 	 Receive: 0


[2017-Aug-14 02:21:56.699435] 	 Send: INPut:FREQuency 2402.00MHz


[2017-Aug-14 02:21:56.707865] 	 Receive: 0


[2017-Aug-14 02:21:56.708045] 	 Send: INPut:LEVel:REFerence 0.00 dBm


[2017-Aug-14 02:21:56.709888] 	 Receive: 0


[2017-Aug-14 02:21:56.710030] 	 Send: CONFigure:GPRF:SPECtrum:RBW              [2017-Aug-14 02:21:56.710030] 	 Send: CONFigure:GPRF:SPE[2017-Aug-14 02:21:56.712248] 	 Receive: 0


[2017-Aug-14 02:21:56.712388] 	 Send: INPut:CAPTure:TIME?


[2017-Aug-14 02:21:56.713312] 	 Receive: 1


[2017-Aug-14 02:21:56.713477] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:21:56.715353] 	 Receive: 0


[2017-Aug-14 02:21:56.715503] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:21:56.721888] 	 Receive: 0


[2017-Aug-14 02:21:56.722043] 	 Send: FETCh:ALL:POWer?


[2017-Aug-14 02:21:56.726596] 	 Receive: 0, -48.4895


[2017-Aug-14 02:21:56.727771] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:21:56.733342] 	 Receive: 0


[2017-Aug-14 02:21:56.733485] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-14 02:21:56.737444] 	 Receive: 0  -49.0091


[2017-Aug-14 02:21:56.737687] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:21:56.743835] 	 Receive: 0


[2017-Aug-14 02:21:56.744027] 	 Send: FETCh:ALL:POWer?


[2017-Aug-14 02:21:56.748527] 	 Receive: 0, -48.7694


[2017-Aug-14 02:21:56.748788] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:21:56.754795] 	 Receive: 0


[2017-Aug-14 02:21:56.755182] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-14 02:21:56.759947] 	 Receive: 0  -48.7098


[2017-Aug-14 02:21:56.760458] 	 Send: OUTPut:POWer:STATe ON


[2017-Aug-14 02:21:56.763329] 	 Receive: 0


[2017-Aug-14 02:21:56.763993] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-14 02:21:56.766657] 	 Receive: 1


[2017-Aug-14 02:21:56.767438] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-14 02:21:56.770194] 	 Receive: 0


[2017-Aug-14 02:21:56.770597] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-14 02[2017-Aug-14 02:21:56.777859] 	 Receive: 0


[2017-Aug-14 02:21:56.778853] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:21:56.781136] 	 Receive: 0


[2017-Aug-14 02:21:56.781362] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:21:56.782503] 	 Receive: 0


[2017-Aug-14 02:21:56.782672] 	 Send: INPut:LEVel:REFerence -10.00 dBm


[2017-Aug-14 02:21:56.784858] 	 Receive: 0


[2017-Aug-14 02:21:56.785086] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:21:56.786317] 	 Receive: 0


[2017-Aug-14 02:21:56.786505] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:21:56.792706] 	 Receive: 0


[2017-Aug-14 02:21:56.792902] 	 Send: FETCh:ALL:POWer?


[2017-Aug-14 02:21:56.796586] 	 Receive: 0, -55.2736


[2017-Aug-14 02:21:56.797802] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:21:56.803420] 	 Receive: 0


[2017-Aug-14 02:21:56.803678] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-14 02:21:56.807536] 	 Receive: 0  -55.475


[2017-Aug-14 02:21:56.807769] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:21:56.814589] 	 Receive: 0


[2017-Aug-14 02:21:56.814996] 	 Send: FETCh:ALL:POWer?


[2017-Aug-14 02:21:56.818683] 	 Receive: 0, -55.3783


[2017-Aug-14 02:21:56.819810] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:21:56.825482] 	 Receive: 0


[2017-Aug-14 02:21:56.825640] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-14 02:21:56.829647] 	 Receive: 0  -55.5475


[2017-Aug-14 02:21:56.829878] 	 Send: OUTPut:POWer:STATe ON


[2017-Aug-14 02:21:56.832256] 	 Receive: 0


[2017-Aug-14 02:21:56.832426] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-14 02:21:56.833457] 	 Receive: 1


[2017-Aug-14 02:21:56.833611] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-14 02:21:56.835326] 	 Receive: 0


[2017-Aug-14 02:21:56.835520] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-14 02[2017-Aug-14 02:21:56.841368] 	 Receive: 0


[2017-Aug-14 02:21:56.841797] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:21:56.844735] 	 Receive: 0


[2017-Aug-14 02:21:56.844938] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:21:56.846339] 	 Receive: 0


[2017-Aug-14 02:21:56.846517] 	 Send: INPut:LEVel:REFerence -20.00 dBm


[2017-Aug-14 02:21:56.848966] 	 Receive: 0


[2017-Aug-14 02:21:56.849192] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:21:56.850346] 	 Receive: 0


[2017-Aug-14 02:21:56.850500] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:21:56.856498] 	 Receive: 0


[2017-Aug-14 02:21:56.856659] 	 Send: FETCh:ALL:POWer?


[2017-Aug-14 02:21:56.860545] 	 Receive: 0, -58.7182


[2017-Aug-14 02:21:56.860797] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:21:56.867569] 	 Receive: 0


[2017-Aug-14 02:21:56.867751] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-14 02:21:56.871545] 	 Receive: 0  -58.7445


[2017-Aug-14 02:21:56.871870] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:21:56.877715] 	 Receive: 0


[2017-Aug-14 02:21:56.877946] 	 Send: FETCh:ALL:POWer?


