[2017-Aug-14 02:44:39.943942] 	 open 2
[2017-Aug-14 02:44:40.536928] 	 Receive: 0


[2017-Aug-14 02:44:40.537579] 	 Send: TABLe:LOSS:PORT3:TX:LOAD 


[2017-Aug-14 02:44:40.539668] 	 Receive: 0


[2017-Aug-14 02:44:40.539942] 	 Send: TABLe:LOSS:PORT3:RX:LOAD 


[2017-Aug-14 02:44:40.542464] 	 Receive: 0


[2017-Aug-14 02:44:40.542644] 	 Send: TABLe:LOSS:PORT4:TX:LOAD 


[2017-Aug-14 02:44:40.544463] 	 Receive: 0


[2017-Aug-14 02:44:40.544653] 	 Send: TABLe:LOSS:PORT4:RX:LOAD 


[2017-Aug-14 02:44:40.546359] 	 Receive: 0


[2017-Aug-14 02:44:40.546533] 	 Send: INPut:GPRF:MARKer:CLEar


[2017-Aug-14 02:44:40.547844] 	 Receive: 0


[2017-Aug-14 02:44:40.548002] 	 Send: INPut:MARKer:FIG4:CLEar


[2017-Aug-14 02:44:40.549808] 	 Receive: 0


[2017-Aug-14 02:44:40.549958] 	 Send: TABLe:DELete TX_Port_1


[2017-Aug-14 02:44:40.551302] 	 Receive: 0


[2017-Aug-14 02:44:40.551804] 	 Send: TABLe:DELete RX_Port_1


[2017-Aug-14 02:44:40.554299] 	 Receive: 0


[2017-Aug-14 02:44:40.555058] 	 Send: TABLe:DELete TX_Port_2


[2017-Aug-14 02:44:40.556958] 	 Receive: 0


[2017-Aug-14 02:44:40.557292] 	 Send: TABLe:DELete RX_Port_2


[2017-Aug-14 02:44:40.559775] 	 Receive: 0


[2017-Aug-14 02:44:40.560034] 	 Send: TABLe:DELete TX_Port_3


[2017-Aug-14 02:44:40.561033] 	 Receive: 0


[2017-Aug-14 02:44:40.561173] 	 Send: TABLe:DELete RX_Port_3


[2017-Aug-14 02:44:40.562913] 	 Receive: 0


[2017-Aug-14 02:44:40.563072] 	 Send: TABLe:DELete TX_Port_4


[2017-Aug-14 02:44:40.564151] 	 Receive: 0


[2017-Aug-14 02:44:40.564295] 	 Send: TABLe:DELete RX_Port_4


[2017-Aug-14 02:44:40.565930] 	 Receive: 0


[2017-Aug-14 02:44:40.566153] 	 Send: TABLe:CLEar


[2017-Aug-14 02:44:40.567864] 	 Receive: 0


[2017-Aug-14 02:44:40.568048] 	 Send: TABLe TX_Port_1


[2017-Aug-14 02:44:40.569967] 	 Receive: 0


[2017-Aug-14 02:44:40.570221] 	 Send: TABLe:POINt:INSert 2400.00MHz,8.89


[2017-Aug-14 02:44:40.572149] 	 Receive: 0


[2017-Aug-14 02:44:40.572600] 	 Send: TABLe:POINt:INSert 2410.00MHz,8.90


[2017-Aug-14 02:44:40.574956] 	 Receive: 0


[2017-Aug-14 02:44:40.575227] 	 Send: TABLe:POINt:INSert 2420.00MHz,8.77


[2017-Aug-14 02:44:40.576770] 	 Receive: 0


[2017-Aug-14 02:44:40.576924] 	 Send: TABLe:POINt:INSert 2430.00MHz,8.90


[2017-Aug-14 02:44:40.578935] 	 Receive: 0


[2017-Aug-14 02:44:40.579185] 	 Send: TABLe:POINt:INSert 2440.00MHz,8.83


[2017-Aug-14 02:44:40.580905] 	 Receive: 0


[2017-Aug-14 02:44:40.581054] 	 Send: TABLe:POINt:INSert 2450.00MHz,8.90


[2017-Aug-14 02:44:40.582871] 	 Receive: 0


[2017-Aug-14 02:44:40.583035] 	 Send: TABLe:POINt:INSert 2460.00MHz,8.83


[2017-Aug-14 02:44:40.584232] 	 Receive: 0


[2017-Aug-14 02:44:40.584405] 	 Send: TABLe:POINt:INSert 2470.00MHz,8.86


[2017-Aug-14 02:44:40.585838] 	 Receive: 0


[2017-Aug-14 02:44:40.586029] 	 Send: TABLe:POINt:INSert 2480.00MHz,8.77


[2017-Aug-14 02:44:40.587132] 	 Receive: 0


[2017-Aug-14 02:44:40.587308] 	 Send: TABLe:STORe 


[2017-Aug-14 02:44:40.589090] 	 Receive: 0


[2017-Aug-14 02:44:40.589247] 	 Send: TABLe:CLEar


[2017-Aug-14 02:44:40.590797] 	 Receive: 0


[2017-Aug-14 02:44:40.590936] 	 Send: TABLe RX_Port_1


[2017-Aug-14 02:44:40.592833] 	 Receive: 0


[2017-Aug-14 02:44:40.593016] 	 Send: TABLe:POINt:INSert 2400.00MHz,9.53


[2017-Aug-14 02:44:40.594064] 	 Receive: 0


[2017-Aug-14 02:44:40.594229] 	 Send: TABLe:POINt:INSert 2410.00MHz,9.49


[2017-Aug-14 02:44:40.595881] 	 Receive: 0


[2017-Aug-14 02:44:40.596041] 	 Send: TABLe:POINt:INSert 2420.00MHz,9.64


[2017-Aug-14 02:44:40.596994] 	 Receive: 0


[2017-Aug-14 02:44:40.597149] 	 Send: TABLe:POINt:INSert 2430.00MHz,9.58


[2017-Aug-14 02:44:40.599239] 	 Receive: 0


[2017-Aug-14 02:44:40.599566] 	 Send: TABLe:POINt:INSert 2440.00MHz,9.70


[2017-Aug-14 02:44:40.600998] 	 Receive: 0


[2017-Aug-14 02:44:40.601260] 	 Send: TABLe:POINt:INSert 2450.00MHz,9.61


[2017-Aug-14 02:44:40.602877] 	 Receive: 0


[2017-Aug-14 02:44:40.603033] 	 Send: TABLe:POINt:INSert 2460.00MHz,9.70


[2017-Aug-14 02:44:40.604025] 	 Receive: 0


[2017-Aug-14 02:44:40.604174] 	 Send: TABLe:POINt:INSert 2470.00MHz,9.63


[2017-Aug-14 02:44:40.605816] 	 Receive: 0


[2017-Aug-14 02:44:40.605993] 	 Send: TABLe:POINt:INSert 2480.00MHz,9.72


[2017-Aug-14 02:44:40.608013] 	 Receive: 0


[2017-Aug-14 02:44:40.608208] 	 Send: TABLe:STORe 


[2017-Aug-14 02:44:40.610148] 	 Receive: 0


[2017-Aug-14 02:44:40.610306] 	 Send: TABLe:CLEar


[2017-Aug-14 02:44:40.611881] 	 Receive: 0


[2017-Aug-14 02:44:40.612038] 	 Send: TABLe TX_Port_2


[2017-Aug-14 02:44:40.613767] 	 Receive: 0


[2017-Aug-14 02:44:40.613921] 	 Send: TABLe:POINt:INSert 2400.00MHz,8.89


[2017-Aug-14 02:44:40.614888] 	 Receive: 0


[2017-Aug-14 02:44:40.615208] 	 Send: TABLe:POINt:INSert 2410.00MHz,8.92


[2017-Aug-14 02:44:40.617094] 	 Receive: 0


[2017-Aug-14 02:44:40.617358] 	 Send: TABLe:POINt:INSert 2420.00MHz,8.81


[2017-Aug-14 02:44:40.618817] 	 Receive: 0


[2017-Aug-14 02:44:40.618972] 	 Send: TABLe:POINt:INSert 2430.00MHz,8.91


[2017-Aug-14 02:44:40.620903] 	 Receive: 0


[2017-Aug-14 02:44:40.621125] 	 Send: TABLe:POINt:INSert 2440.00MHz,8.84


[2017-Aug-14 02:44:40.623007] 	 Receive: 0


[2017-Aug-14 02:44:40.623217] 	 Send: TABLe:POINt:INSert 2450.00MHz,8.90


[2017-Aug-14 02:44:40.624947] 	 Receive: 0


[2017-Aug-14 02:44:40.625100] 	 Send: TABLe:POINt:INSert 2460.00MHz,8.84


[2017-Aug-14 02:44:40.626849] 	 Receive: 0


[2017-Aug-14 02:44:40.627011] 	 Send: TABLe:POINt:INSert 2470.00MHz,8.90


[2017-Aug-14 02:44:40.628825] 	 Receive: 0


[2017-Aug-14 02:44:40.628991] 	 Send: TABLe:POINt:INSert 2480.00MHz,8.82


[2017-Aug-14 02:44:40.630060] 	 Receive: 0


[2017-Aug-14 02:44:40.630217] 	 Send: TABLe:STORe 


[2017-Aug-14 02:44:40.632030] 	 Receive: 0


[2017-Aug-14 02:44:40.632189] 	 Send: TABLe:CLEar


[2017-Aug-14 02:44:40.633789] 	 Receive: 0


[2017-Aug-14 02:44:40.633938] 	 Send: TABLe RX_Port_2


[2017-Aug-14 02:44:40.636055] 	 Receive: 0


[2017-Aug-14 02:44:40.636286] 	 Send: TABLe:POINt:INSert 2400.00MHz,9.55


[2017-Aug-14 02:44:40.637997] 	 Receive: 0


[2017-Aug-14 02:44:40.638180] 	 Send: TABLe:POINt:INSert 2410.00MHz,9.48


[2017-Aug-14 02:44:40.639900] 	 Receive: 0


[2017-Aug-14 02:44:40.640095] 	 Send: TABLe:POINt:INSert 2420.00MHz,9.61


[2017-Aug-14 02:44:40.641099] 	 Receive: 0


[2017-Aug-14 02:44:40.641231] 	 Send: TABLe:POINt:INSert 2430.00MHz,9.50


[2017-Aug-14 02:44:40.642821] 	 Receive: 0


[2017-Aug-14 02:44:40.642979] 	 Send: TABLe:POINt:INSert 2440.00MHz,9.65


[2017-Aug-14 02:44:40.644085] 	 Receive: 0


[2017-Aug-14 02:44:40.644264] 	 Send: TABLe:POINt:INSert 2450.00MHz,9.58


[2017-Aug-14 02:44:40.645933] 	 Receive: 0


[2017-Aug-14 02:44:40.646094] 	 Send: TABLe:POINt:INSert 2460.00MHz,9.62


[2017-Aug-14 02:44:40.646989] 	 Receive: 0


[2017-Aug-14 02:44:40.647144] 	 Send: TABLe:POINt:INSert 2470.00MHz,9.60


[2017-Aug-14 02:44:40.648955] 	 Receive: 0


[2017-Aug-14 02:44:40.649265] 	 Send: TABLe:POINt:INSert 2480.00MHz,9.68


[2017-Aug-14 02:44:40.650937] 	 Receive: 0


[2017-Aug-14 02:44:40.651138] 	 Send: TABLe:STORe 


[2017-Aug-14 02:44:40.653271] 	 Receive: 0


[2017-Aug-14 02:44:40.653445] 	 Send: TABLe:LOSS:PORT1:TX:LOAD TX_Port_1


[2017-Aug-14 02:44:40.655514] 	 Receive: 0


[2017-Aug-14 02:44:40.655685] 	 Send: TABLe:LOSS:PORT1:RX:LOAD RX_Port_1


[2017-Aug-14 02:44:40.657469] 	 Receive: 0


[2017-Aug-14 02:44:40.657620] 	 Send: TABLe:LOSS:PORT2:TX:LOAD TX_Port_2


[2017-Aug-14 02:44:40.659524] 	 Receive: 0


[2017-Aug-14 02:44:40.659702] 	 Send: TABLe:LOSS:PORT2:RX:LOAD RX_Port_2


[2017-Aug-14 02:44:40.662432] 	 Receive: 0


[2017-Aug-14 02:44:40.662619] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:44:40.664047] 	 Receive: 0


[2017-Aug-14 02:44:49.536015] 	 Send: DISPlay:GRAPhics:STATe ON


[2017-Aug-14 02:44:49.540630] 	 Receive: 0


[2017-Aug-14 02:44:49.541585] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:44:49.546124] 	 Receive: 0


[2017-Aug-14 02:44:49.547037] 	 Send: TABLe:LOSS:PORT1:TX:LOAD 


[2017-Aug-14 02:44:49.551080] 	 Receive: 0


[2017-Aug-14 02:44:49.551666] 	 Send: TABLe:LOSS:PORT1:RX:LOAD 


[2017-Aug-14 02:44:49.555744] 	 Receive: 0


[2017-Aug-14 02:44:49.556416] 	 Send: TABLe:LOSS:PORT2:TX:LOAD 


[2017-Aug-14 02:44:49.560417] 	 Receive: 0


[2017-Aug-14 02:44:49.561053] 	 Send: TABLe:LOSS:PORT2:RX:LOAD 


[2017-Aug-14 02:44:49.565101] 	 Receive: 0


[2017-Aug-14 02:44:49.565681] 	 Send: TABLe:LOSS:PORT3:TX:LOAD 


[2017-Aug-14 02:44:49.569692] 	 Receive: 0


[2017-Aug-14 02:44:49.570135] 	 Send: TABLe:LOSS:PORT3:RX:LOAD 


[2017-Aug-14 02:44:49.572097] 	 Receive: 0


[2017-Aug-14 02:44:49.572341] 	 Send: TABLe:LOSS:PORT4:TX:LOAD 


[2017-Aug-14 02:44:49.574113] 	 Receive: 0


[2017-Aug-14 02:44:49.574355] 	 Send: TABLe:LOSS:PORT4:RX:LOAD 


[2017-Aug-14 02:44:49.576055] 	 Receive: 0


[2017-Aug-14 02:44:49.576309] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-14 02:44:49.577832] 	 Receive: 1


[2017-Aug-14 02:44:49.578081] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-14 02:44:49.579595] 	 Receive: 0


[2017-Aug-14 02:44:49.579825] 	 Send: ROUTe:RESource:MAP VSG,RF1,VSG,RF2,VSG,RF[2017-Aug-14 02[2017-Aug-14 02:44:49.584140] 	 Receive: 0


[2017-Aug-14 02:44:49.584943] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:44:49.588591] 	 Receive: 0


[2017-Aug-14 02:44:49.588837] 	 Send: GPRF


[2017-Aug-14 02:44:49.590952] 	 Receive: 0


[2017-Aug-14 02:44:49.591219] 	 Send: OUTPut:STOP


[2017-Aug-14 02:44:49.594406] 	 Receive: 0


[2017-Aug-14 02:44:49.594647] 	 Send: OUTPut:POWer:STATe OFF


[2017-Aug-14 02:44:49.596396] 	 Receive: 0


[2017-Aug-14 02:44:49.596646] 	 Send: INPut:FREQuency 2440.00MHz


[2017-Aug-14 02:44:49.604448] 	 Receive: 0


[2017-Aug-14 02:44:49.604612] 	 Send: OUTPut:POWer:LEVel -60.00 dBm


[2017-Aug-14 02:44:49.606922] 	 Receive: 0


[2017-Aug-14 02:44:49.607085] 	 Send: OUTPut:WAVeform:LOAD \\USER\BER_gfsk_120M[2017-Aug-14 02:44:49.607[2017-Aug-14 02:44:49.609383] 	 Receive: 0


[2017-Aug-14 02:44:49.609545] 	 Send: OUTPut:MODulation:STATe OFF


[2017-Aug-14 02:44:49.610493] 	 Receive: 0


[2017-Aug-14 02:44:49.610646] 	 Send: OUTPut:LOOP:COUNt 0 


[2017-Aug-14 02:44:49.612292] 	 Receive: 0


[2017-Aug-14 02:44:49.612457] 	 Send: CONFigure:WAVE:GAP 0.000000


[2017-Aug-14 02:44:49.613410] 	 Receive: 0


[2017-Aug-14 02:44:49.613562] 	 Send: OUTPut:WAVeform:CWAV:OFFSet 0.000000MHz
[20[2017-Aug-14 02:44:49.615336] 	 Receive: 0


[2017-Aug-14 02:44:49.615499] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:44:49.616532] 	 Receive: 0


[2017-Aug-14 02:44:49.616687] 	 Send: INPut:FREQuency 2440.00MHz


[2017-Aug-14 02:44:49.623283] 	 Receive: 0


[2017-Aug-14 02:44:49.623447] 	 Send: INPut:SRATe 10 MHz


[2017-Aug-14 02:44:49.624411] 	 Receive: 0


[2017-Aug-14 02:44:49.624564] 	 Send: INPut:LEVel:REFerence 5.00 dBm


[2017-Aug-14 02:44:49.626833] 	 Receive: 0


[2017-Aug-14 02:44:49.627009] 	 Send: CONFigure:GPRF:SPECtrum:RBW              [2017-Aug-14 02:44:49.627009] 	 Send: CONFigure:GPRF:SPE[2017-Aug-14 02:44:49.628283] 	 Receive: 0


[2017-Aug-14 02:44:49.628444] 	 Send: INPut:CAPTure:TIME?


[2017-Aug-14 02:44:49.630281] 	 Receive: 5


[2017-Aug-14 02:44:49.630448] 	 Send: INPut:CAPTure:TIME 0.001000 


[2017-Aug-14 02:44:49.631395] 	 Receive: 0


[2017-Aug-14 02:44:49.631548] 	 Send: CONFigure:TRIGger:TYPE IMMediate


[2017-Aug-14 02:44:49.633285] 	 Receive: 0


[2017-Aug-14 02:44:49.633449] 	 Send: CONFigure:TRIGger:OFFSet 0.000000


[2017-Aug-14 02:44:49.634398] 	 Receive: 0


[2017-Aug-14 02:44:49.634735] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:44:49.636300] 	 Receive: 0


[2017-Aug-14 02:44:49.636483] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-14 02:44:49.637487] 	 Receive: 1


[2017-Aug-14 02:44:49.637642] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-14 02:44:49.639359] 	 Receive: 0


[2017-Aug-14 02:44:49.639577] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-14 02[2017-Aug-14 02:44:49.643967] 	 Receive: 0


[2017-Aug-14 02:44:49.644940] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:44:49.646480] 	 Receive: 0


[2017-Aug-14 02:44:49.646673] 	 Send: OUTPut:POWer:STATe ON


[2017-Aug-14 02:44:49.650579] 	 Receive: 0


[2017-Aug-14 02:44:49.650760] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-14 02:44:49.652285] 	 Receive: 1


[2017-Aug-14 02:44:49.652448] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-14 02:44:49.653552] 	 Receive: 0


[2017-Aug-14 02:44:49.653768] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-14 02[2017-Aug-14 02:44:49.659294] 	 Receive: 0


[2017-Aug-14 02:44:49.659946] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:44:49.661632] 	 Receive: 0


[2017-Aug-14 02:44:49.661818] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:44:49.663308] 	 Receive: 0


[2017-Aug-14 02:44:49.663486] 	 Send: INPut:FREQuency 2402.00MHz


[2017-Aug-14 02:44:49.671165] 	 Receive: 0


[2017-Aug-14 02:44:49.671459] 	 Send: INPut:LEVel:REFerence 0.00 dBm


[2017-Aug-14 02:44:49.673844] 	 Receive: 0


[2017-Aug-14 02:44:49.674022] 	 Send: CONFigure:GPRF:SPECtrum:RBW              [2017-Aug-14 02:44:49.674022] 	 Send: CONFigure:GPRF:SPE[2017-Aug-14 02:44:49.675273] 	 Receive: 0


[2017-Aug-14 02:44:49.675429] 	 Send: INPut:CAPTure:TIME?


[2017-Aug-14 02:44:49.676401] 	 Receive: 1


[2017-Aug-14 02:44:49.676586] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:44:49.677607] 	 Receive: 0


[2017-Aug-14 02:44:49.677778] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:44:49.685996] 	 Receive: 0


[2017-Aug-14 02:44:49.686321] 	 Send: FETCh:ALL:POWer?


[2017-Aug-14 02:44:49.689415] 	 Receive: 0, -48.3407


[2017-Aug-14 02:44:49.689951] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:44:49.695029] 	 Receive: 0


[2017-Aug-14 02:44:49.695193] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-14 02:44:49.699003] 	 Receive: 0  -48.7647


[2017-Aug-14 02:44:49.699311] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:44:49.705132] 	 Receive: 0


[2017-Aug-14 02:44:49.705337] 	 Send: FETCh:ALL:POWer?


[2017-Aug-14 02:44:49.708232] 	 Receive: 0, -48.334


[2017-Aug-14 02:44:49.708946] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:44:49.715729] 	 Receive: 0


[2017-Aug-14 02:44:49.715892] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-14 02:44:49.719377] 	 Receive: 0  -48.6095


[2017-Aug-14 02:44:49.719654] 	 Send: OUTPut:POWer:STATe ON


[2017-Aug-14 02:44:49.721351] 	 Receive: 0


[2017-Aug-14 02:44:49.721611] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-14 02:44:49.723326] 	 Receive: 1


[2017-Aug-14 02:44:49.723541] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-14 02:44:49.725398] 	 Receive: 0


[2017-Aug-14 02:44:49.725652] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-14 02[2017-Aug-14 02:44:49.731482] 	 Receive: 0


[2017-Aug-14 02:44:49.731965] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:44:49.734681] 	 Receive: 0


[2017-Aug-14 02:44:49.734927] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:44:49.736305] 	 Receive: 0


[2017-Aug-14 02:44:49.736526] 	 Send: INPut:LEVel:REFerence -10.00 dBm


[2017-Aug-14 02:44:49.738947] 	 Receive: 0


[2017-Aug-14 02:44:49.739262] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:44:49.740562] 	 Receive: 0


[2017-Aug-14 02:44:49.740776] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:44:49.747354] 	 Receive: 0


[2017-Aug-14 02:44:49.747564] 	 Send: FETCh:ALL:POWer?


[2017-Aug-14 02:44:49.752619] 	 Receive: 0, -55.1037


[2017-Aug-14 02:44:49.753979] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:44:49.760308] 	 Receive: 0


[2017-Aug-14 02:44:49.760514] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-14 02:44:49.764111] 	 Receive: 0  -55.2266


[2017-Aug-14 02:44:49.764388] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:44:49.770166] 	 Receive: 0


[2017-Aug-14 02:44:49.770432] 	 Send: FETCh:ALL:POWer?


[2017-Aug-14 02:44:49.773368] 	 Receive: 0, -55.07


[2017-Aug-14 02:44:49.773960] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:44:49.780144] 	 Receive: 0


[2017-Aug-14 02:44:49.780350] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-14 02:44:49.783685] 	 Receive: 0  -55.2814


[2017-Aug-14 02:44:49.783949] 	 Send: OUTPut:POWer:STATe ON


[2017-Aug-14 02:44:49.785403] 	 Receive: 0


[2017-Aug-14 02:44:49.785637] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-14 02:44:49.787429] 	 Receive: 1


[2017-Aug-14 02:44:49.787695] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-14 02:44:49.789373] 	 Receive: 0


[2017-Aug-14 02:44:49.789631] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-14 02[2017-Aug-14 02:44:49.795621] 	 Receive: 0


[2017-Aug-14 02:44:49.795947] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:44:49.798693] 	 Receive: 0


[2017-Aug-14 02:44:49.798953] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:44:49.800376] 	 Receive: 0


[2017-Aug-14 02:44:49.800628] 	 Send: INPut:LEVel:REFerence -20.00 dBm


[2017-Aug-14 02:44:49.802973] 	 Receive: 0


[2017-Aug-14 02:44:49.803337] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:44:49.805350] 	 Receive: 0


[2017-Aug-14 02:44:49.805562] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:44:49.812597] 	 Receive: 0


[2017-Aug-14 02:44:49.812808] 	 Send: FETCh:ALL:POWer?


[2017-Aug-14 02:44:49.816283] 	 Receive: 0, -58.6699


[2017-Aug-14 02:44:49.816952] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:44:49.824043] 	 Receive: 0


[2017-Aug-14 02:44:49.824259] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-14 02:44:49.828197] 	 Receive: 0  -58.7524


[2017-Aug-14 02:44:49.828471] 	 Send: CALCulate:TXQuality:ALL:SYNC


