[2017-Aug-14 02:26:48.137809] 	 open 2
[2017-Aug-14 02:26:48.902334] 	 Send: TABLe:LOSS:PORT4:TX:LOAD 


[2017-Aug-14 02:26:48.904817] 	 Receive: 0


[2017-Aug-14 02:26:48.905013] 	 Send: TABLe:LOSS:PORT4:RX:LOAD 


[2017-Aug-14 02:26:48.906696] 	 Receive: 0


[2017-Aug-14 02:26:48.906888] 	 Send: INPut:GPRF:MARKer:CLEar


[2017-Aug-14 02:26:48.908339] 	 Receive: 0


[2017-Aug-14 02:26:48.908575] 	 Send: INPut:MARKer:FIG4:CLEar


[2017-Aug-14 02:26:48.910264] 	 Receive: 0


[2017-Aug-14 02:26:48.910472] 	 Send: TABLe:DELete TX_Port_1


[2017-Aug-14 02:26:48.912412] 	 Receive: 0


[2017-Aug-14 02:26:48.912592] 	 Send: TABLe:DELete RX_Port_1


[2017-Aug-14 02:26:48.915754] 	 Receive: 0


[2017-Aug-14 02:26:48.915951] 	 Send: TABLe:DELete TX_Port_2


[2017-Aug-14 02:26:48.917569] 	 Receive: 0


[2017-Aug-14 02:26:48.917754] 	 Send: TABLe:DELete RX_Port_2


[2017-Aug-14 02:26:48.919597] 	 Receive: 0


[2017-Aug-14 02:26:48.919791] 	 Send: TABLe:DELete TX_Port_3


[2017-Aug-14 02:26:48.921425] 	 Receive: 0


[2017-Aug-14 02:26:48.921646] 	 Send: TABLe:DELete RX_Port_3


[2017-Aug-14 02:26:48.923382] 	 Receive: 0


[2017-Aug-14 02:26:48.923585] 	 Send: TABLe:DELete TX_Port_4


[2017-Aug-14 02:26:48.925370] 	 Receive: 0


[2017-Aug-14 02:26:48.925558] 	 Send: TABLe:DELete RX_Port_4


[2017-Aug-14 02:26:48.927357] 	 Receive: 0


[2017-Aug-14 02:26:48.927547] 	 Send: TABLe:CLEar


[2017-Aug-14 02:26:48.929371] 	 Receive: 0


[2017-Aug-14 02:26:48.929610] 	 Send: TABLe TX_Port_1


[2017-Aug-14 02:26:48.931307] 	 Receive: 0


[2017-Aug-14 02:26:48.931540] 	 Send: TABLe:POINt:INSert 2400.00MHz,8.89


[2017-Aug-14 02:26:48.933343] 	 Receive: 0


[2017-Aug-14 02:26:48.933642] 	 Send: TABLe:POINt:INSert 2410.00MHz,8.90


[2017-Aug-14 02:26:48.935280] 	 Receive: 0


[2017-Aug-14 02:26:48.935476] 	 Send: TABLe:POINt:INSert 2420.00MHz,8.77


[2017-Aug-14 02:26:48.937245] 	 Receive: 0


[2017-Aug-14 02:26:48.937487] 	 Send: TABLe:POINt:INSert 2430.00MHz,8.90


[2017-Aug-14 02:26:48.939316] 	 Receive: 0


[2017-Aug-14 02:26:48.939551] 	 Send: TABLe:POINt:INSert 2440.00MHz,8.83


[2017-Aug-14 02:26:48.941267] 	 Receive: 0


[2017-Aug-14 02:26:48.941476] 	 Send: TABLe:POINt:INSert 2450.00MHz,8.90


[2017-Aug-14 02:26:48.943243] 	 Receive: 0


[2017-Aug-14 02:26:48.943444] 	 Send: TABLe:POINt:INSert 2460.00MHz,8.83


[2017-Aug-14 02:26:48.945188] 	 Receive: 0


[2017-Aug-14 02:26:48.945391] 	 Send: TABLe:POINt:INSert 2470.00MHz,8.86


[2017-Aug-14 02:26:48.947279] 	 Receive: 0


[2017-Aug-14 02:26:48.947472] 	 Send: TABLe:POINt:INSert 2480.00MHz,8.77


[2017-Aug-14 02:26:48.949304] 	 Receive: 0


[2017-Aug-14 02:26:48.949581] 	 Send: TABLe:STORe 


[2017-Aug-14 02:26:48.951495] 	 Receive: 0


[2017-Aug-14 02:26:48.951684] 	 Send: TABLe:CLEar


[2017-Aug-14 02:26:48.953301] 	 Receive: 0


[2017-Aug-14 02:26:48.953490] 	 Send: TABLe RX_Port_1


[2017-Aug-14 02:26:48.955262] 	 Receive: 0


[2017-Aug-14 02:26:48.955453] 	 Send: TABLe:POINt:INSert 2400.00MHz,9.53


[2017-Aug-14 02:26:48.957193] 	 Receive: 0


[2017-Aug-14 02:26:48.957397] 	 Send: TABLe:POINt:INSert 2410.00MHz,9.49


[2017-Aug-14 02:26:48.959188] 	 Receive: 0


[2017-Aug-14 02:26:48.959432] 	 Send: TABLe:POINt:INSert 2420.00MHz,9.64


[2017-Aug-14 02:26:48.961239] 	 Receive: 0


[2017-Aug-14 02:26:48.961472] 	 Send: TABLe:POINt:INSert 2430.00MHz,9.58


[2017-Aug-14 02:26:48.963226] 	 Receive: 0


[2017-Aug-14 02:26:48.963488] 	 Send: TABLe:POINt:INSert 2440.00MHz,9.70


[2017-Aug-14 02:26:48.965223] 	 Receive: 0


[2017-Aug-14 02:26:48.965438] 	 Send: TABLe:POINt:INSert 2450.00MHz,9.61


[2017-Aug-14 02:26:48.967359] 	 Receive: 0


[2017-Aug-14 02:26:48.967708] 	 Send: TABLe:POINt:INSert 2460.00MHz,9.70


[2017-Aug-14 02:26:48.969275] 	 Receive: 0


[2017-Aug-14 02:26:48.969484] 	 Send: TABLe:POINt:INSert 2470.00MHz,9.63


[2017-Aug-14 02:26:48.971254] 	 Receive: 0


[2017-Aug-14 02:26:48.971483] 	 Send: TABLe:POINt:INSert 2480.00MHz,9.72


[2017-Aug-14 02:26:48.973303] 	 Receive: 0


[2017-Aug-14 02:26:48.973516] 	 Send: TABLe:STORe 


[2017-Aug-14 02:26:48.975828] 	 Receive: 0


[2017-Aug-14 02:26:48.976014] 	 Send: TABLe:CLEar


[2017-Aug-14 02:26:48.977241] 	 Receive: 0


[2017-Aug-14 02:26:48.977495] 	 Send: TABLe TX_Port_2


[2017-Aug-14 02:26:48.979273] 	 Receive: 0


[2017-Aug-14 02:26:48.979501] 	 Send: TABLe:POINt:INSert 2400.00MHz,8.89


[2017-Aug-14 02:26:48.981286] 	 Receive: 0


[2017-Aug-14 02:26:48.981480] 	 Send: TABLe:POINt:INSert 2410.00MHz,8.92


[2017-Aug-14 02:26:48.983312] 	 Receive: 0


[2017-Aug-14 02:26:48.983516] 	 Send: TABLe:POINt:INSert 2420.00MHz,8.81


[2017-Aug-14 02:26:48.985274] 	 Receive: 0


[2017-Aug-14 02:26:48.985484] 	 Send: TABLe:POINt:INSert 2430.00MHz,8.91


[2017-Aug-14 02:26:48.987255] 	 Receive: 0


[2017-Aug-14 02:26:48.987457] 	 Send: TABLe:POINt:INSert 2440.00MHz,8.84


[2017-Aug-14 02:26:48.989290] 	 Receive: 0


[2017-Aug-14 02:26:48.989518] 	 Send: TABLe:POINt:INSert 2450.00MHz,8.90


[2017-Aug-14 02:26:48.991318] 	 Receive: 0


[2017-Aug-14 02:26:48.991532] 	 Send: TABLe:POINt:INSert 2460.00MHz,8.84


[2017-Aug-14 02:26:48.993282] 	 Receive: 0


[2017-Aug-14 02:26:48.993476] 	 Send: TABLe:POINt:INSert 2470.00MHz,8.90


[2017-Aug-14 02:26:48.995228] 	 Receive: 0


[2017-Aug-14 02:26:48.995431] 	 Send: TABLe:POINt:INSert 2480.00MHz,8.82


[2017-Aug-14 02:26:48.997252] 	 Receive: 0


[2017-Aug-14 02:26:48.997454] 	 Send: TABLe:STORe 


[2017-Aug-14 02:26:48.999858] 	 Receive: 0


[2017-Aug-14 02:26:49.000052] 	 Send: TABLe:CLEar


[2017-Aug-14 02:26:49.001271] 	 Receive: 0


[2017-Aug-14 02:26:49.001460] 	 Send: TABLe RX_Port_2


[2017-Aug-14 02:26:49.003243] 	 Receive: 0


[2017-Aug-14 02:26:49.003446] 	 Send: TABLe:POINt:INSert 2400.00MHz,9.55


[2017-Aug-14 02:26:49.005254] 	 Receive: 0


[2017-Aug-14 02:26:49.005456] 	 Send: TABLe:POINt:INSert 2410.00MHz,9.48


[2017-Aug-14 02:26:49.007280] 	 Receive: 0


[2017-Aug-14 02:26:49.007497] 	 Send: TABLe:POINt:INSert 2420.00MHz,9.61


[2017-Aug-14 02:26:49.009243] 	 Receive: 0


[2017-Aug-14 02:26:49.009510] 	 Send: TABLe:POINt:INSert 2430.00MHz,9.50


[2017-Aug-14 02:26:49.011289] 	 Receive: 0


[2017-Aug-14 02:26:49.011500] 	 Send: TABLe:POINt:INSert 2440.00MHz,9.65


[2017-Aug-14 02:26:49.013365] 	 Receive: 0


[2017-Aug-14 02:26:49.013658] 	 Send: TABLe:POINt:INSert 2450.00MHz,9.58


[2017-Aug-14 02:26:49.015274] 	 Receive: 0


[2017-Aug-14 02:26:49.015473] 	 Send: TABLe:POINt:INSert 2460.00MHz,9.62


[2017-Aug-14 02:26:49.017346] 	 Receive: 0


[2017-Aug-14 02:26:49.017559] 	 Send: TABLe:POINt:INSert 2470.00MHz,9.60


[2017-Aug-14 02:26:49.019253] 	 Receive: 0


[2017-Aug-14 02:26:49.019474] 	 Send: TABLe:POINt:INSert 2480.00MHz,9.68


[2017-Aug-14 02:26:49.021243] 	 Receive: 0


[2017-Aug-14 02:26:49.021445] 	 Send: TABLe:STORe 


[2017-Aug-14 02:26:49.023818] 	 Receive: 0


[2017-Aug-14 02:26:49.024007] 	 Send: TABLe:LOSS:PORT1:TX:LOAD TX_Port_1


[2017-Aug-14 02:26:49.026673] 	 Receive: 0


[2017-Aug-14 02:26:49.026859] 	 Send: TABLe:LOSS:PORT1:RX:LOAD RX_Port_1


[2017-Aug-14 02:26:49.030564] 	 Receive: 0


[2017-Aug-14 02:26:49.030751] 	 Send: TABLe:LOSS:PORT2:TX:LOAD TX_Port_2


[2017-Aug-14 02:26:49.033788] 	 Receive: 0


[2017-Aug-14 02:26:49.033981] 	 Send: TABLe:LOSS:PORT2:RX:LOAD RX_Port_2


[2017-Aug-14 02:26:49.036159] 	 Receive: 0


[2017-Aug-14 02:26:49.036391] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:26:49.038253] 	 Receive: 0


[2017-Aug-14 02:26:58.320958] 	 Send: DISPlay:GRAPhics:STATe ON


[2017-Aug-14 02:26:58.324922] 	 Receive: 0


[2017-Aug-14 02:26:58.325773] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:26:58.329525] 	 Receive: 0


[2017-Aug-14 02:26:58.330488] 	 Send: TABLe:LOSS:PORT1:TX:LOAD 


[2017-Aug-14 02:26:58.334148] 	 Receive: 0


[2017-Aug-14 02:26:58.334789] 	 Send: TABLe:LOSS:PORT1:RX:LOAD 


[2017-Aug-14 02:26:58.338310] 	 Receive: 0


[2017-Aug-14 02:26:58.338976] 	 Send: TABLe:LOSS:PORT2:TX:LOAD 


[2017-Aug-14 02:26:58.342414] 	 Receive: 0


[2017-Aug-14 02:26:58.343057] 	 Send: TABLe:LOSS:PORT2:RX:LOAD 


[2017-Aug-14 02:26:58.346518] 	 Receive: 0


[2017-Aug-14 02:26:58.347151] 	 Send: TABLe:LOSS:PORT3:TX:LOAD 


[2017-Aug-14 02:26:58.351327] 	 Receive: 0


[2017-Aug-14 02:26:58.352105] 	 Send: TABLe:LOSS:PORT3:RX:LOAD 


[2017-Aug-14 02:26:58.355537] 	 Receive: 0


[2017-Aug-14 02:26:58.356221] 	 Send: TABLe:LOSS:PORT4:TX:LOAD 


[2017-Aug-14 02:26:58.360305] 	 Receive: 0


[2017-Aug-14 02:26:58.360995] 	 Send: TABLe:LOSS:PORT4:RX:LOAD 


[2017-Aug-14 02:26:58.364493] 	 Receive: 0


[2017-Aug-14 02:26:58.365167] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-14 02:26:58.368633] 	 Receive: 1


[2017-Aug-14 02:26:58.369012] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-14 02:26:58.370772] 	 Receive: 0


[2017-Aug-14 02:26:58.371022] 	 Send: ROUTe:RESource:MAP VSG,RF1,VSG,RF2,VSG,RF[2017-Aug-14 02[2017-Aug-14 02:26:58.375678] 	 Receive: 0


[2017-Aug-14 02:26:58.376771] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:26:58.380279] 	 Receive: 0


[2017-Aug-14 02:26:58.380528] 	 Send: GPRF


[2017-Aug-14 02:26:58.382374] 	 Receive: 0


[2017-Aug-14 02:26:58.382624] 	 Send: OUTPut:STOP


[2017-Aug-14 02:26:58.383992] 	 Receive: 0


[2017-Aug-14 02:26:58.384225] 	 Send: OUTPut:POWer:STATe OFF


[2017-Aug-14 02:26:58.385765] 	 Receive: 0


[2017-Aug-14 02:26:58.386018] 	 Send: INPut:FREQuency 2440.00MHz


[2017-Aug-14 02:26:58.394101] 	 Receive: 0


[2017-Aug-14 02:26:58.394352] 	 Send: OUTPut:POWer:LEVel -60.00 dBm


[2017-Aug-14 02:26:58.396537] 	 Receive: 0


[2017-Aug-14 02:26:58.396811] 	 Send: OUTPut:WAVeform:LOAD \\USER\BER_gfsk_120M[2017-Aug-14 02:26:58.396[2017-Aug-14 02:26:58.398913] 	 Receive: 0


[2017-Aug-14 02:26:58.399163] 	 Send: OUTPut:MODulation:STATe OFF


[2017-Aug-14 02:26:58.400749] 	 Receive: 0


[2017-Aug-14 02:26:58.400998] 	 Send: OUTPut:LOOP:COUNt 0 


[2017-Aug-14 02:26:58.402762] 	 Receive: 0


[2017-Aug-14 02:26:58.403013] 	 Send: CONFigure:WAVE:GAP 0.000000


[2017-Aug-14 02:26:58.404817] 	 Receive: 0


[2017-Aug-14 02:26:58.405067] 	 Send: OUTPut:WAVeform:CWAV:OFFSet 0.000000MHz
[20[2017-Aug-14 02:26:58.406877] 	 Receive: 0


[2017-Aug-14 02:26:58.407125] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:26:58.408769] 	 Receive: 0


[2017-Aug-14 02:26:58.409017] 	 Send: INPut:FREQuency 2440.00MHz


[2017-Aug-14 02:26:58.417189] 	 Receive: 0


[2017-Aug-14 02:26:58.417438] 	 Send: INPut:SRATe 10 MHz


[2017-Aug-14 02:26:58.418755] 	 Receive: 0


[2017-Aug-14 02:26:58.418991] 	 Send: INPut:LEVel:REFerence 5.00 dBm


[2017-Aug-14 02:26:58.421464] 	 Receive: 0


[2017-Aug-14 02:26:58.421714] 	 Send: CONFigure:GPRF:SPECtrum:RBW              [2017-Aug-14 02:26:58.421714] 	 Send: CONFigure:GPRF:SPE[2017-Aug-14 02:26:58.423053] 	 Receive: 0


[2017-Aug-14 02:26:58.423283] 	 Send: INPut:CAPTure:TIME?


[2017-Aug-14 02:26:58.424775] 	 Receive: 5


[2017-Aug-14 02:26:58.425031] 	 Send: INPut:CAPTure:TIME 0.001000 


[2017-Aug-14 02:26:58.426747] 	 Receive: 0


[2017-Aug-14 02:26:58.426995] 	 Send: CONFigure:TRIGger:TYPE IMMediate


[2017-Aug-14 02:26:58.428651] 	 Receive: 0


[2017-Aug-14 02:26:58.428824] 	 Send: CONFigure:TRIGger:OFFSet 0.000000


[2017-Aug-14 02:26:58.429742] 	 Receive: 0


[2017-Aug-14 02:26:58.430207] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:26:58.432165] 	 Receive: 0


[2017-Aug-14 02:26:58.432339] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-14 02:26:58.433966] 	 Receive: 1


[2017-Aug-14 02:26:58.434137] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-14 02:26:58.435897] 	 Receive: 0


[2017-Aug-14 02:26:58.436052] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-14 02[2017-Aug-14 02:26:58.440424] 	 Receive: 0


[2017-Aug-14 02:26:58.440759] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:26:58.442955] 	 Receive: 0


[2017-Aug-14 02:26:58.443152] 	 Send: OUTPut:POWer:STATe ON


[2017-Aug-14 02:26:58.447114] 	 Receive: 0


[2017-Aug-14 02:26:58.447425] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-14 02:26:58.448819] 	 Receive: 1


[2017-Aug-14 02:26:58.449011] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-14 02:26:58.450674] 	 Receive: 0


[2017-Aug-14 02:26:58.450870] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-14 02[2017-Aug-14 02:26:58.456713] 	 Receive: 0


[2017-Aug-14 02:26:58.457767] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:26:58.460244] 	 Receive: 0


[2017-Aug-14 02:26:58.460436] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:26:58.462878] 	 Receive: 0


[2017-Aug-14 02:26:58.464239] 	 Send: INPut:FREQuency 2402.00MHz


[2017-Aug-14 02:26:58.472351] 	 Receive: 0


[2017-Aug-14 02:26:58.472522] 	 Send: INPut:LEVel:REFerence 0.00 dBm


[2017-Aug-14 02:26:58.475202] 	 Receive: 0


[2017-Aug-14 02:26:58.475361] 	 Send: CONFigure:GPRF:SPECtrum:RBW              [2017-Aug-14 02:26:58.475361] 	 Send: CONFigure:GPRF:SPE[2017-Aug-14 02:26:58.476625] 	 Receive: 0


[2017-Aug-14 02:26:58.476794] 	 Send: INPut:CAPTure:TIME?


[2017-Aug-14 02:26:58.478647] 	 Receive: 1


[2017-Aug-14 02:26:58.478859] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:26:58.480941] 	 Receive: 0


[2017-Aug-14 02:26:58.481636] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:26:58.487861] 	 Receive: 0


[2017-Aug-14 02:26:58.488025] 	 Send: FETCh:ALL:POWer?


[2017-Aug-14 02:26:58.491772] 	 Receive: 0, -48.8766


[2017-Aug-14 02:26:58.492761] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:26:58.498916] 	 Receive: 0


[2017-Aug-14 02:26:58.499073] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-14 02:26:58.503070] 	 Receive: 0  -48.9978


[2017-Aug-14 02:26:58.503347] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:26:58.509993] 	 Receive: 0


[2017-Aug-14 02:26:58.510264] 	 Send: FETCh:ALL:POWer?


[2017-Aug-14 02:26:58.513742] 	 Receive: 0, -48.7137


[2017-Aug-14 02:26:58.514774] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:26:58.520857] 	 Receive: 0


[2017-Aug-14 02:26:58.521012] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-14 02:26:58.524966] 	 Receive: 0  -49.1217


[2017-Aug-14 02:26:58.525200] 	 Send: OUTPut:POWer:STATe ON


[2017-Aug-14 02:26:58.527723] 	 Receive: 0


[2017-Aug-14 02:26:58.527914] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-14 02:26:58.529763] 	 Receive: 1


[2017-Aug-14 02:26:58.529942] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-14 02:26:58.531712] 	 Receive: 0


[2017-Aug-14 02:26:58.531914] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-14 02[2017-Aug-14 02:26:58.537883] 	 Receive: 0


[2017-Aug-14 02:26:58.538756] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:26:58.541183] 	 Receive: 0


[2017-Aug-14 02:26:58.541373] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:26:58.542743] 	 Receive: 0


[2017-Aug-14 02:26:58.542964] 	 Send: INPut:LEVel:REFerence -10.00 dBm


[2017-Aug-14 02:26:58.545406] 	 Receive: 0


[2017-Aug-14 02:26:58.545648] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:26:58.547798] 	 Receive: 0


[2017-Aug-14 02:26:58.547960] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:26:58.555359] 	 Receive: 0


[2017-Aug-14 02:26:58.555518] 	 Send: FETCh:ALL:POWer?


[2017-Aug-14 02:26:58.559898] 	 Receive: 0, -55.3882


[2017-Aug-14 02:26:58.560811] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:26:58.568633] 	 Receive: 0


[2017-Aug-14 02:26:58.568806] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-14 02:26:58.574230] 	 Receive: 0  -55.7095


[2017-Aug-14 02:26:58.574466] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:26:58.583017] 	 Receive: 0


[2017-Aug-14 02:26:58.583491] 	 Send: FETCh:ALL:POWer?


[2017-Aug-14 02:26:58.587883] 	 Receive: 0, -55.5


[2017-Aug-14 02:26:58.588803] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:26:58.597646] 	 Receive: 0


[2017-Aug-14 02:26:58.598022] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-14 02:26:58.603407] 	 Receive: 0  -55.7364


[2017-Aug-14 02:26:58.603913] 	 Send: OUTPut:POWer:STATe ON


[2017-Aug-14 02:26:58.606914] 	 Receive: 0


[2017-Aug-14 02:26:58.607244] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-14 02:26:58.608836] 	 Receive: 1


[2017-Aug-14 02:26:58.609090] 	 Send: CONFigure:RFCorrection:DISTribution OFF
[20[2017-Aug-14 02:26:58.610797] 	 Receive: 0


[2017-Aug-14 02:26:58.611046] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF[2017-Aug-14 02[2017-Aug-14 02:26:58.617921] 	 Receive: 0


[2017-Aug-14 02:26:58.618789] 	 Send: CONFigure:RFCorrection:DISTribution ON
[2[2017-Aug-14 02:26:58.621327] 	 Receive: 0


[2017-Aug-14 02:26:58.621600] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:26:58.624170] 	 Receive: 0


[2017-Aug-14 02:26:58.624482] 	 Send: INPut:LEVel:REFerence -20.00 dBm


[2017-Aug-14 02:26:58.627530] 	 Receive: 0


[2017-Aug-14 02:26:58.627923] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL

[[2017-Aug-14 02:26:58.629782] 	 Receive: 0


[2017-Aug-14 02:26:58.630042] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:26:58.637570] 	 Receive: 0


[2017-Aug-14 02:26:58.639376] 	 Send: FETCh:ALL:POWer?


[2017-Aug-14 02:26:58.645181] 	 Receive: 0, -58.7919


[2017-Aug-14 02:26:58.645789] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-14 02:26:58.653694] 	 Receive: 0


[2017-Aug-14 02:26:58.653940] 	 Send: CALCulate:MARKer:PEAK4? 


