[2017-Aug-17 00:56:27.756954] 	 open 2
[2017-Aug-17 00:56:28.648276] 	 Send: TABLe:LOSS:PORT1:TX:LOAD 


[2017-Aug-17 00:56:28.669028] 	 Receive: 0

[2017-Aug-17 00:56:28.669600] 	 Send: TABLe:LOSS:PORT1:RX:LOAD 


[2017-Aug-17 00:56:28.690196] 	 Receive: 0

[2017-Aug-17 00:56:28.690397] 	 Send: TABLe:LOSS:PORT2:TX:LOAD 


[2017-Aug-17 00:56:28.710955] 	 Receive: 0

[2017-Aug-17 00:56:28.711153] 	 Send: TABLe:LOSS:PORT2:RX:LOAD 


[2017-Aug-17 00:56:28.731784] 	 Receive: 0

[2017-Aug-17 00:56:28.732101] 	 Send: TABLe:LOSS:PORT3:TX:LOAD 


[2017-Aug-17 00:56:28.752916] 	 Receive: 0

[2017-Aug-17 00:56:28.753236] 	 Send: TABLe:LOSS:PORT3:RX:LOAD 


[2017-Aug-17 00:56:28.773817] 	 Receive: 0

[2017-Aug-17 00:56:28.774048] 	 Send: TABLe:LOSS:PORT4:TX:LOAD 


[2017-Aug-17 00:56:28.794618] 	 Receive: 0

[2017-Aug-17 00:56:28.794812] 	 Send: TABLe:LOSS:PORT4:RX:LOAD 


[2017-Aug-17 00:56:28.815437] 	 Receive: 0

[2017-Aug-17 00:56:28.815812] 	 Send: INPut:GPRF:MARKer:CLEar


[2017-Aug-17 00:56:28.836658] 	 Receive: 0

[2017-Aug-17 00:56:28.836886] 	 Send: INPut:MARKer:FIG4:CLEar


[2017-Aug-17 00:56:28.857455] 	 Receive: 0

[2017-Aug-17 00:56:28.857657] 	 Send: TABLe:DELete TX_Port_1


[2017-Aug-17 00:56:28.878188] 	 Receive: 0

[2017-Aug-17 00:56:28.878397] 	 Send: TABLe:DELete RX_Port_1


[2017-Aug-17 00:56:28.899080] 	 Receive: 0

[2017-Aug-17 00:56:28.899879] 	 Send: TABLe:DELete TX_Port_2


[2017-Aug-17 00:56:28.920519] 	 Receive: 0

[2017-Aug-17 00:56:28.920721] 	 Send: TABLe:DELete RX_Port_2


[2017-Aug-17 00:56:28.941279] 	 Receive: 0

[2017-Aug-17 00:56:28.941475] 	 Send: TABLe:DELete TX_Port_3


[2017-Aug-17 00:56:28.962099] 	 Receive: 0

[2017-Aug-17 00:56:28.962336] 	 Send: TABLe:DELete RX_Port_3


[2017-Aug-17 00:56:28.982976] 	 Receive: 0

[2017-Aug-17 00:56:28.983328] 	 Send: TABLe:DELete TX_Port_4


[2017-Aug-17 00:56:29.003910] 	 Receive: 0

[2017-Aug-17 00:56:29.004127] 	 Send: TABLe:DELete RX_Port_4


[2017-Aug-17 00:56:29.024668] 	 Receive: 0

[2017-Aug-17 00:56:29.024893] 	 Send: TABLe:CLEar


[2017-Aug-17 00:56:29.045501] 	 Receive: 0

[2017-Aug-17 00:56:29.045894] 	 Send: TABLe TX_Port_1


[2017-Aug-17 00:56:29.066544] 	 Receive: 0

[2017-Aug-17 00:56:29.066750] 	 Send: TABLe:POINt:INSert 2400.00MHz,8.89


[2017-Aug-17 00:56:29.087283] 	 Receive: 0

[2017-Aug-17 00:56:29.087494] 	 Send: TABLe:POINt:INSert 2410.00MHz,8.90


[2017-Aug-17 00:56:29.108045] 	 Receive: 0

[2017-Aug-17 00:56:29.108225] 	 Send: TABLe:POINt:INSert 2420.00MHz,8.77


[2017-Aug-17 00:56:29.129103] 	 Receive: 0

[2017-Aug-17 00:56:29.129368] 	 Send: TABLe:POINt:INSert 2430.00MHz,8.90


[2017-Aug-17 00:56:29.149925] 	 Receive: 0

[2017-Aug-17 00:56:29.150089] 	 Send: TABLe:POINt:INSert 2440.00MHz,8.83


[2017-Aug-17 00:56:29.170610] 	 Receive: 0

[2017-Aug-17 00:56:29.170788] 	 Send: TABLe:POINt:INSert 2450.00MHz,8.90


[2017-Aug-17 00:56:29.191285] 	 Receive: 0

[2017-Aug-17 00:56:29.191479] 	 Send: TABLe:POINt:INSert 2460.00MHz,8.83


[2017-Aug-17 00:56:29.212017] 	 Receive: 0

[2017-Aug-17 00:56:29.212185] 	 Send: TABLe:POINt:INSert 2470.00MHz,8.86


[2017-Aug-17 00:56:29.232693] 	 Receive: 0

[2017-Aug-17 00:56:29.232867] 	 Send: TABLe:POINt:INSert 2480.00MHz,8.77


[2017-Aug-17 00:56:29.253348] 	 Receive: 0

[2017-Aug-17 00:56:29.253506] 	 Send: TABLe:STORe 


[2017-Aug-17 00:56:29.274025] 	 Receive: 0

[2017-Aug-17 00:56:29.274177] 	 Send: TABLe:CLEar


[2017-Aug-17 00:56:29.294692] 	 Receive: 0

[2017-Aug-17 00:56:29.294847] 	 Send: TABLe RX_Port_1


[2017-Aug-17 00:56:29.315347] 	 Receive: 0

[2017-Aug-17 00:56:29.315502] 	 Send: TABLe:POINt:INSert 2400.00MHz,9.53


[2017-Aug-17 00:56:29.336112] 	 Receive: 0

[2017-Aug-17 00:56:29.336318] 	 Send: TABLe:POINt:INSert 2410.00MHz,9.49


[2017-Aug-17 00:56:29.356852] 	 Receive: 0

[2017-Aug-17 00:56:29.357012] 	 Send: TABLe:POINt:INSert 2420.00MHz,9.64


[2017-Aug-17 00:56:29.377528] 	 Receive: 0

[2017-Aug-17 00:56:29.377685] 	 Send: TABLe:POINt:INSert 2430.00MHz,9.58


[2017-Aug-17 00:56:29.398199] 	 Receive: 0

[2017-Aug-17 00:56:29.398354] 	 Send: TABLe:POINt:INSert 2440.00MHz,9.70


[2017-Aug-17 00:56:29.418856] 	 Receive: 0

[2017-Aug-17 00:56:29.419023] 	 Send: TABLe:POINt:INSert 2450.00MHz,9.61


[2017-Aug-17 00:56:29.439545] 	 Receive: 0

[2017-Aug-17 00:56:29.439702] 	 Send: TABLe:POINt:INSert 2460.00MHz,9.70


[2017-Aug-17 00:56:29.460219] 	 Receive: 0

[2017-Aug-17 00:56:29.460377] 	 Send: TABLe:POINt:INSert 2470.00MHz,9.63


[2017-Aug-17 00:56:29.480896] 	 Receive: 0

[2017-Aug-17 00:56:29.481049] 	 Send: TABLe:POINt:INSert 2480.00MHz,9.72


[2017-Aug-17 00:56:29.501560] 	 Receive: 0

[2017-Aug-17 00:56:29.501712] 	 Send: TABLe:STORe 


[2017-Aug-17 00:56:29.522223] 	 Receive: 0

[2017-Aug-17 00:56:29.522373] 	 Send: TABLe:CLEar


[2017-Aug-17 00:56:29.542883] 	 Receive: 0

[2017-Aug-17 00:56:29.543046] 	 Send: TABLe TX_Port_2


[2017-Aug-17 00:56:29.563573] 	 Receive: 0

[2017-Aug-17 00:56:29.563740] 	 Send: TABLe:POINt:INSert 2400.00MHz,8.89


[2017-Aug-17 00:56:29.584232] 	 Receive: 0

[2017-Aug-17 00:56:29.584443] 	 Send: TABLe:POINt:INSert 2410.00MHz,8.92


[2017-Aug-17 00:56:29.604904] 	 Receive: 0

[2017-Aug-17 00:56:29.605095] 	 Send: TABLe:POINt:INSert 2420.00MHz,8.81


[2017-Aug-17 00:56:29.625609] 	 Receive: 0

[2017-Aug-17 00:56:29.625802] 	 Send: TABLe:POINt:INSert 2430.00MHz,8.91


[2017-Aug-17 00:56:29.646378] 	 Receive: 0

[2017-Aug-17 00:56:29.646606] 	 Send: TABLe:POINt:INSert 2440.00MHz,8.84


[2017-Aug-17 00:56:29.667160] 	 Receive: 0

[2017-Aug-17 00:56:29.667338] 	 Send: TABLe:POINt:INSert 2450.00MHz,8.90


[2017-Aug-17 00:56:29.687815] 	 Receive: 0

[2017-Aug-17 00:56:29.687974] 	 Send: TABLe:POINt:INSert 2460.00MHz,8.84


[2017-Aug-17 00:56:29.708490] 	 Receive: 0

[2017-Aug-17 00:56:29.708649] 	 Send: TABLe:POINt:INSert 2470.00MHz,8.90


[2017-Aug-17 00:56:29.729172] 	 Receive: 0

[2017-Aug-17 00:56:29.729328] 	 Send: TABLe:POINt:INSert 2480.00MHz,8.82


[2017-Aug-17 00:56:29.749850] 	 Receive: 0

[2017-Aug-17 00:56:29.750010] 	 Send: TABLe:STORe 


[2017-Aug-17 00:56:29.770516] 	 Receive: 0

[2017-Aug-17 00:56:29.770675] 	 Send: TABLe:CLEar


[2017-Aug-17 00:56:29.791192] 	 Receive: 0

[2017-Aug-17 00:56:29.791345] 	 Send: TABLe RX_Port_2


[2017-Aug-17 00:56:29.811858] 	 Receive: 0

[2017-Aug-17 00:56:29.812015] 	 Send: TABLe:POINt:INSert 2400.00MHz,9.55


[2017-Aug-17 00:56:29.832529] 	 Receive: 0

[2017-Aug-17 00:56:29.832683] 	 Send: TABLe:POINt:INSert 2410.00MHz,9.48


[2017-Aug-17 00:56:29.853218] 	 Receive: 0

[2017-Aug-17 00:56:29.853371] 	 Send: TABLe:POINt:INSert 2420.00MHz,9.61


[2017-Aug-17 00:56:29.873858] 	 Receive: 0

[2017-Aug-17 00:56:29.874012] 	 Send: TABLe:POINt:INSert 2430.00MHz,9.50


[2017-Aug-17 00:56:29.894525] 	 Receive: 0

[2017-Aug-17 00:56:29.894685] 	 Send: TABLe:POINt:INSert 2440.00MHz,9.65


[2017-Aug-17 00:56:29.915199] 	 Receive: 0

[2017-Aug-17 00:56:29.915354] 	 Send: TABLe:POINt:INSert 2450.00MHz,9.58


[2017-Aug-17 00:56:29.935870] 	 Receive: 0

[2017-Aug-17 00:56:29.936024] 	 Send: TABLe:POINt:INSert 2460.00MHz,9.62


[2017-Aug-17 00:56:29.956539] 	 Receive: 0

[2017-Aug-17 00:56:29.956692] 	 Send: TABLe:POINt:INSert 2470.00MHz,9.60


[2017-Aug-17 00:56:29.977231] 	 Receive: 0

[2017-Aug-17 00:56:29.977387] 	 Send: TABLe:POINt:INSert 2480.00MHz,9.68


[2017-Aug-17 00:56:29.997902] 	 Receive: 0

[2017-Aug-17 00:56:29.998053] 	 Send: TABLe:STORe 


[2017-Aug-17 00:56:30.018568] 	 Receive: 0

[2017-Aug-17 00:56:30.018724] 	 Send: TABLe:LOSS:PORT1:TX:LOAD TX_Port_1


[2017-Aug-17 00:56:30.039240] 	 Receive: 0

[2017-Aug-17 00:56:30.039392] 	 Send: TABLe:LOSS:PORT1:RX:LOAD RX_Port_1


[2017-Aug-17 00:56:30.059943] 	 Receive: 0

[2017-Aug-17 00:56:30.060096] 	 Send: TABLe:LOSS:PORT2:TX:LOAD TX_Port_2


[2017-Aug-17 00:56:30.080580] 	 Receive: 0

[2017-Aug-17 00:56:30.080734] 	 Send: TABLe:LOSS:PORT2:RX:LOAD RX_Port_2


[2017-Aug-17 00:56:30.101259] 	 Receive: 0

[2017-Aug-17 00:56:30.101413] 	 Send: CONFigure:RFCorrection:DISTribution ON


[2017-Aug-17 00:56:30.121923] 	 Receive: 0

[2017-Aug-17 00:56:35.084331] 	 Send: DISPlay:GRAPhics:STATe ON


[2017-Aug-17 00:56:35.105107] 	 Receive: 0

[2017-Aug-17 00:56:35.105359] 	 Send: CONFigure:RFCorrection:DISTribution ON


[2017-Aug-17 00:56:35.125881] 	 Receive: 0

[2017-Aug-17 00:56:35.126059] 	 Send: TABLe:LOSS:PORT1:TX:LOAD 


[2017-Aug-17 00:56:35.146614] 	 Receive: 0

[2017-Aug-17 00:56:35.146891] 	 Send: TABLe:LOSS:PORT1:RX:LOAD 


[2017-Aug-17 00:56:35.167481] 	 Receive: 0

[2017-Aug-17 00:56:35.167683] 	 Send: TABLe:LOSS:PORT2:TX:LOAD 


[2017-Aug-17 00:56:35.188485] 	 Receive: 0

[2017-Aug-17 00:56:35.188686] 	 Send: TABLe:LOSS:PORT2:RX:LOAD 


[2017-Aug-17 00:56:35.209252] 	 Receive: 0

[2017-Aug-17 00:56:35.209406] 	 Send: TABLe:LOSS:PORT3:TX:LOAD 


[2017-Aug-17 00:56:35.229925] 	 Receive: 0

[2017-Aug-17 00:56:35.230082] 	 Send: TABLe:LOSS:PORT3:RX:LOAD 


[2017-Aug-17 00:56:35.250599] 	 Receive: 0

[2017-Aug-17 00:56:35.250752] 	 Send: TABLe:LOSS:PORT4:TX:LOAD 


[2017-Aug-17 00:56:35.271264] 	 Receive: 0

[2017-Aug-17 00:56:35.271416] 	 Send: TABLe:LOSS:PORT4:RX:LOAD 


[2017-Aug-17 00:56:35.291990] 	 Receive: 0

[2017-Aug-17 00:56:35.292151] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-17 00:56:35.312657] 	 Receive: 1

[2017-Aug-17 00:56:35.312827] 	 Send: CONFigure:RFCorrection:DISTribution OFF


[2017-Aug-17 00:56:35.333344] 	 Receive: 0

[2017-Aug-17 00:56:35.333502] 	 Send: ROUTe:RESource:MAP VSG,RF1,VSG,RF2,VSG,RF3,VSG,RF4,


[2017-Aug-17 00:56:35.354855] 	 Receive: 0

[2017-Aug-17 00:56:35.355062] 	 Send: CONFigure:RFCorrection:DISTribution ON


[2017-Aug-17 00:56:35.375579] 	 Receive: 0

[2017-Aug-17 00:56:35.375736] 	 Send: GPRF


[2017-Aug-17 00:56:35.396246] 	 Receive: 0

[2017-Aug-17 00:56:35.396398] 	 Send: OUTPut:STOP


[2017-Aug-17 00:56:35.416913] 	 Receive: 0

[2017-Aug-17 00:56:35.417066] 	 Send: OUTPut:POWer:STATe OFF


[2017-Aug-17 00:56:35.437592] 	 Receive: 0

[2017-Aug-17 00:56:35.437752] 	 Send: INPut:FREQuency 2440.00MHz


[2017-Aug-17 00:56:35.463583] 	 Receive: 0

[2017-Aug-17 00:56:35.463742] 	 Send: OUTPut:POWer:LEVel -60.00 dBm


[2017-Aug-17 00:56:35.484365] 	 Receive: 0

[2017-Aug-17 00:56:35.485060] 	 Send: OUTPut:WAVeform:LOAD \\USER\BER_gfsk_120M_192ms_no_header.wfm


[2017-Aug-17 00:56:35.505760] 	 Receive: 0

[2017-Aug-17 00:56:35.505960] 	 Send: OUTPut:MODulation:STATe OFF


[2017-Aug-17 00:56:35.526507] 	 Receive: 0

[2017-Aug-17 00:56:35.526708] 	 Send: OUTPut:LOOP:COUNt 0 


[2017-Aug-17 00:56:35.547389] 	 Receive: 0

[2017-Aug-17 00:56:35.547977] 	 Send: CONFigure:WAVE:GAP 0.000000


[2017-Aug-17 00:56:35.568592] 	 Receive: 0

[2017-Aug-17 00:56:35.568866] 	 Send: OUTPut:WAVeform:CWAV:OFFSet 0.000000MHz


[2017-Aug-17 00:56:35.589429] 	 Receive: 0

[2017-Aug-17 00:56:35.589630] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL


[2017-Aug-17 00:56:35.610190] 	 Receive: 0

[2017-Aug-17 00:56:35.610393] 	 Send: INPut:FREQuency 2440.00MHz


[2017-Aug-17 00:56:35.635688] 	 Receive: 0

[2017-Aug-17 00:56:35.635940] 	 Send: INPut:SRATe 10 MHz


[2017-Aug-17 00:56:35.656409] 	 Receive: 0

[2017-Aug-17 00:56:35.656607] 	 Send: INPut:LEVel:REFerence 5.00 dBm


[2017-Aug-17 00:56:35.677171] 	 Receive: 0

[2017-Aug-17 00:56:35.677366] 	 Send: CONFigure:GPRF:SPECtrum:RBW                                                              500


[2017-Aug-17 00:56:35.697907] 	 Receive: 0

[2017-Aug-17 00:56:35.698110] 	 Send: INPut:CAPTure:TIME?


[2017-Aug-17 00:56:35.718698] 	 Receive: 1

[2017-Aug-17 00:56:35.718911] 	 Send: INPut:CAPTure:TIME 0.002000 s


[2017-Aug-17 00:56:35.739476] 	 Receive: 0

[2017-Aug-17 00:56:35.739677] 	 Send: INPut:CAPTure:TIME 0.001000 


[2017-Aug-17 00:56:35.760240] 	 Receive: 0

[2017-Aug-17 00:56:35.760437] 	 Send: CONFigure:TRIGger:TYPE IMMediate


[2017-Aug-17 00:56:35.781154] 	 Receive: 0

[2017-Aug-17 00:56:35.781509] 	 Send: CONFigure:TRIGger:OFFSet 0.000000


[2017-Aug-17 00:56:35.802278] 	 Receive: 0

[2017-Aug-17 00:56:35.802608] 	 Send: CONFigure:RFCorrection:DISTribution ON


[2017-Aug-17 00:56:35.823168] 	 Receive: 0

[2017-Aug-17 00:56:35.823345] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-17 00:56:35.843876] 	 Receive: 1

[2017-Aug-17 00:56:35.844036] 	 Send: CONFigure:RFCorrection:DISTribution OFF


[2017-Aug-17 00:56:35.864555] 	 Receive: 0

[2017-Aug-17 00:56:35.864709] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF3,VSA,RF4,


[2017-Aug-17 00:56:35.886452] 	 Receive: 0

[2017-Aug-17 00:56:35.886659] 	 Send: CONFigure:RFCorrection:DISTribution ON


[2017-Aug-17 00:56:35.907157] 	 Receive: 0

[2017-Aug-17 00:56:35.907334] 	 Send: OUTPut:POWer:STATe ON


[2017-Aug-17 00:56:35.927989] 	 Receive: 0

[2017-Aug-17 00:56:35.928163] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-17 00:56:35.948684] 	 Receive: 1

[2017-Aug-17 00:56:35.948858] 	 Send: CONFigure:RFCorrection:DISTribution OFF


[2017-Aug-17 00:56:35.969353] 	 Receive: 0

[2017-Aug-17 00:56:35.969511] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF3,VSA,RF4,


[2017-Aug-17 00:56:35.994788] 	 Receive: 0

[2017-Aug-17 00:56:35.995005] 	 Send: CONFigure:RFCorrection:DISTribution ON


[2017-Aug-17 00:56:36.015533] 	 Receive: 0

[2017-Aug-17 00:56:36.015700] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL


[2017-Aug-17 00:56:36.036268] 	 Receive: 0

[2017-Aug-17 00:56:36.036476] 	 Send: INPut:FREQuency 2402.00MHz


[2017-Aug-17 00:56:36.065001] 	 Receive: 0

[2017-Aug-17 00:56:36.065173] 	 Send: INPut:LEVel:REFerence 0.00 dBm


[2017-Aug-17 00:56:36.085690] 	 Receive: 0

[2017-Aug-17 00:56:36.085845] 	 Send: CONFigure:GPRF:SPECtrum:RBW                                                             2000


[2017-Aug-17 00:56:36.106377] 	 Receive: 0

[2017-Aug-17 00:56:36.106569] 	 Send: INPut:CAPTure:TIME?


[2017-Aug-17 00:56:36.127129] 	 Receive: 1

[2017-Aug-17 00:56:36.127313] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL


[2017-Aug-17 00:56:36.147845] 	 Receive: 0

[2017-Aug-17 00:56:36.148019] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-17 00:56:36.430853] 	 Receive: 0

[2017-Aug-17 00:56:36.431035] 	 Send: FETCh:ALL:POWer?


[2017-Aug-17 00:56:36.458486] 	 Receive: 0, -48.2976

[2017-Aug-17 00:56:36.458700] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-17 00:56:36.482733] 	 Receive: 0

[2017-Aug-17 00:56:36.482886] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-17 00:56:36.504098] 	 Receive: 0  -48.9071

[2017-Aug-17 00:56:36.504402] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-17 00:56:36.527681] 	 Receive: 0

[2017-Aug-17 00:56:36.527866] 	 Send: FETCh:ALL:POWer?


[2017-Aug-17 00:56:36.548657] 	 Receive: 0, -48.4755

[2017-Aug-17 00:56:36.548920] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-17 00:56:36.572624] 	 Receive: 0

[2017-Aug-17 00:56:36.572775] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-17 00:56:36.593956] 	 Receive: 0  -48.4767

[2017-Aug-17 00:56:36.594185] 	 Send: OUTPut:POWer:STATe ON


[2017-Aug-17 00:56:36.614704] 	 Receive: 0

[2017-Aug-17 00:56:36.614865] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-17 00:56:36.635387] 	 Receive: 1

[2017-Aug-17 00:56:36.635544] 	 Send: CONFigure:RFCorrection:DISTribution OFF


[2017-Aug-17 00:56:36.656073] 	 Receive: 0

[2017-Aug-17 00:56:36.656227] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF3,VSA,RF4,


[2017-Aug-17 00:56:36.678524] 	 Receive: 0

[2017-Aug-17 00:56:36.678730] 	 Send: CONFigure:RFCorrection:DISTribution ON


[2017-Aug-17 00:56:36.699247] 	 Receive: 0

[2017-Aug-17 00:56:36.699408] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL


[2017-Aug-17 00:56:36.719947] 	 Receive: 0

[2017-Aug-17 00:56:36.720108] 	 Send: INPut:LEVel:REFerence -10.00 dBm


[2017-Aug-17 00:56:36.740628] 	 Receive: 0

[2017-Aug-17 00:56:36.740807] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL


[2017-Aug-17 00:56:36.761626] 	 Receive: 0

[2017-Aug-17 00:56:36.761782] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-17 00:56:36.789899] 	 Receive: 0

[2017-Aug-17 00:56:36.790065] 	 Send: FETCh:ALL:POWer?


[2017-Aug-17 00:56:36.811342] 	 Receive: 0, -55.965

[2017-Aug-17 00:56:36.811553] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-17 00:56:36.836534] 	 Receive: 0

[2017-Aug-17 00:56:36.836688] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-17 00:56:36.858681] 	 Receive: 0  -56.1571

[2017-Aug-17 00:56:36.858872] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-17 00:56:36.883954] 	 Receive: 0

[2017-Aug-17 00:56:36.884112] 	 Send: FETCh:ALL:POWer?


[2017-Aug-17 00:56:36.905603] 	 Receive: 0, -55.9694

[2017-Aug-17 00:56:36.905822] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-17 00:56:36.930048] 	 Receive: 0

[2017-Aug-17 00:56:36.930202] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-17 00:56:36.951378] 	 Receive: 0  -56.1919

[2017-Aug-17 00:56:36.951563] 	 Send: OUTPut:POWer:STATe ON


[2017-Aug-17 00:56:36.972061] 	 Receive: 0

[2017-Aug-17 00:56:36.972222] 	 Send: CONFigure:RFCorrection:DISTribution?


[2017-Aug-17 00:56:36.992714] 	 Receive: 1

[2017-Aug-17 00:56:36.992934] 	 Send: CONFigure:RFCorrection:DISTribution OFF


[2017-Aug-17 00:56:37.013485] 	 Receive: 0

[2017-Aug-17 00:56:37.013656] 	 Send: ROUTe:RESource:MAP VSG,RF1,OFF,RF2,OFF,RF3,VSA,RF4,


[2017-Aug-17 00:56:37.038820] 	 Receive: 0

[2017-Aug-17 00:56:37.039040] 	 Send: CONFigure:RFCorrection:DISTribution ON


[2017-Aug-17 00:56:37.059655] 	 Receive: 0

[2017-Aug-17 00:56:37.059818] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL


[2017-Aug-17 00:56:37.080356] 	 Receive: 0

[2017-Aug-17 00:56:37.080621] 	 Send: INPut:LEVel:REFerence -20.00 dBm


[2017-Aug-17 00:56:37.101145] 	 Receive: 0

[2017-Aug-17 00:56:37.101310] 	 Send: CONFigure:GFSK:DEMOdulation:TYPE NULL


[2017-Aug-17 00:56:37.121968] 	 Receive: 0

[2017-Aug-17 00:56:37.122125] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-17 00:56:37.148431] 	 Receive: 0

[2017-Aug-17 00:56:37.148597] 	 Send: FETCh:ALL:POWer?


[2017-Aug-17 00:56:37.171614] 	 Receive: 0, -59.2556

[2017-Aug-17 00:56:37.171835] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-17 00:56:37.198345] 	 Receive: 0

[2017-Aug-17 00:56:37.198509] 	 Send: CALCulate:MARKer:PEAK4? 


[2017-Aug-17 00:56:37.221701] 	 Receive: 0  -59.3433

[2017-Aug-17 00:56:37.221915] 	 Send: CALCulate:TXQuality:ALL:SYNC


[2017-Aug-17 00:56:37.248173] 	 Receive: 0

[2017-Aug-17 00:56:37.248357] 	 Send: FETCh:ALL:POWer?


