[2017-Aug-15 02:28:14.152285] 	 open 2
[2017-Aug-15 02:30:15.689434] 	 Receive: 0

[2017-Aug-15 02:30:15.690126] 	 Send: TABLe:LOSS:PORT4:TX:LOAD 


[2017-Aug-15 02:30:16.057719] 	 Receive: 0

[2017-Aug-15 02:30:16.057929] 	 Send: TABLe:LOSS:PORT4:RX:LOAD 


[2017-Aug-15 02:30:16.715607] 	 Receive: 0

[2017-Aug-15 02:30:16.715933] 	 Send: INPut:GPRF:MARKer:CLEar


[2017-Aug-15 02:30:16.808311] 	 Receive: 0

[2017-Aug-15 02:30:16.808655] 	 Send: INPut:MARKer:FIG4:CLEar


[2017-Aug-15 02:30:16.899073] 	 Receive: 0

[2017-Aug-15 02:30:16.899284] 	 Send: TABLe:DELete TX_Port_1


[2017-Aug-15 02:30:17.053513] 	 Receive: 0

[2017-Aug-15 02:30:17.053735] 	 Send: TABLe:DELete RX_Port_1


[2017-Aug-15 02:30:17.146171] 	 Receive: 0

[2017-Aug-15 02:30:17.146429] 	 Send: TABLe:DELete TX_Port_2


[2017-Aug-15 02:30:17.231113] 	 Receive: 0

[2017-Aug-15 02:30:17.231334] 	 Send: TABLe:DELete RX_Port_2


[2017-Aug-15 02:30:17.915117] 	 Receive: 0

[2017-Aug-15 02:30:17.915597] 	 Send: TABLe:DELete TX_Port_3


[2017-Aug-15 02:30:18.472798] 	 Receive: 0

[2017-Aug-15 02:30:18.473060] 	 Send: TABLe:DELete RX_Port_3


[2017-Aug-15 02:30:18.564813] 	 Receive: 0

[2017-Aug-15 02:30:18.565093] 	 Send: TABLe:DELete TX_Port_4


[2017-Aug-15 02:30:18.668906] 	 Receive: 0

[2017-Aug-15 02:30:18.669201] 	 Send: TABLe:DELete RX_Port_4


[2017-Aug-15 02:30:18.779349] 	 Receive: 0

[2017-Aug-15 02:30:18.779964] 	 Send: TABLe:CLEar


[2017-Aug-15 02:30:18.837802] 	 Receive: 0

[2017-Aug-15 02:30:18.838048] 	 Send: TABLe TX_Port_1


[2017-Aug-15 02:30:18.894236] 	 Receive: 0

[2017-Aug-15 02:30:18.894590] 	 Send: TABLe:POINt:INSert 2400.00MHz,8.89


[2017-Aug-15 02:30:19.633317] 	 Receive: 0

[2017-Aug-15 02:30:19.634539] 	 Send: TABLe:POINt:INSert 2410.00MHz,8.90


[2017-Aug-15 02:30:20.194842] 	 Receive: 0

[2017-Aug-15 02:30:20.195089] 	 Send: TABLe:POINt:INSert 2420.00MHz,8.77


[2017-Aug-15 02:30:20.276395] 	 Receive: 0

[2017-Aug-15 02:30:20.276714] 	 Send: TABLe:POINt:INSert 2430.00MHz,8.90


[2017-Aug-15 02:30:20.382713] 	 Receive: 0

[2017-Aug-15 02:30:20.382954] 	 Send: TABLe:POINt:INSert 2440.00MHz,8.83


[2017-Aug-15 02:30:20.479446] 	 Receive: 0

[2017-Aug-15 02:30:20.479799] 	 Send: TABLe:POINt:INSert 2450.00MHz,8.90


[2017-Aug-15 02:30:20.584711] 	 Receive: 0

[2017-Aug-15 02:30:20.585333] 	 Send: TABLe:POINt:INSert 2460.00MHz,8.83


[2017-Aug-15 02:30:20.733400] 	 Receive: 0

[2017-Aug-15 02:30:20.733682] 	 Send: TABLe:POINt:INSert 2470.00MHz,8.86


[2017-Aug-15 02:30:20.874562] 	 Receive: 0

[2017-Aug-15 02:30:20.874878] 	 Send: TABLe:POINt:INSert 2480.00MHz,8.77


[2017-Aug-15 02:30:20.961924] 	 Receive: 0

[2017-Aug-15 02:30:20.962150] 	 Send: TABLe:STORe 


[2017-Aug-15 02:30:21.083079] 	 Receive: 0

[2017-Aug-15 02:30:21.083364] 	 Send: TABLe:CLEar


[2017-Aug-15 02:30:21.134875] 	 Receive: 0

[2017-Aug-15 02:30:21.135111] 	 Send: TABLe RX_Port_1


[2017-Aug-15 02:30:21.936641] 	 Receive: 0

[2017-Aug-15 02:30:21.937145] 	 Send: TABLe:POINt:INSert 2400.00MHz,9.53




[2017-Aug-15 02:30:21.937145] 	 Send: TABLe:POINt:INSert 2400.00MHz,9.53


 TABLe:POINt:INSert 2400.00MHz,9.53


