[2017-Aug-10 02:39:59.055504] 	 open 1
[2017-Aug-10 02:40:06.204107] 	 Receive: 0


[2017-Aug-10 02:40:06.204370] 	 Send: OUTPut:LOOP:COUNt 0 


[2017-Aug-10 02:40:06.206099] 	 Receive: 0


[2017-Aug-10 02:40:06.206364] 	 Send: OUTPut:STOP


[2017-Aug-10 02:40:06.209448] 	 Receive: 0


[2017-Aug-10 02:40:06.209689] 	 Send: OUTPut:POWer:STATe OFF


[2017-Aug-10 02:40:06.211469] 	 Receive: 0


[2017-Aug-10 02:40:06.211731] 	 Send: OUTPut:MODulation:STATe OFF


[2017-Aug-10 02:40:06.213457] 	 Receive: 0


[2017-Aug-10 02:40:06.213722] 	 Send: CONFigure:RFCorrection:DISTribution OFF


[2017-Aug-10 02:40:06.215143] 	 Receive: 0


[2017-Aug-10 02:40:06.215435] 	 Send: TABLe:LOSS:PORT1:TX:LOAD 


[2017-Aug-10 02:40:06.217816] 	 Receive: 0


[2017-Aug-10 02:40:06.218079] 	 Send: TABLe:LOSS:PORT1:RX:LOAD 


[2017-Aug-10 02:40:06.219717] 	 Receive: 0


[2017-Aug-10 02:40:06.219979] 	 Send: TABLe:LOSS:PORT2:TX:LOAD 


[2017-Aug-10 02:40:06.221778] 	 Receive: 0


[2017-Aug-10 02:40:06.222039] 	 Send: TABLe:LOSS:PORT2:RX:LOAD 


[2017-Aug-10 02:40:06.224873] 	 Receive: 0


[2017-Aug-10 02:40:06.225138] 	 Send: TABLe:LOSS:PORT3:TX:LOAD 


[2017-Aug-10 02:40:06.227447] 	 Receive: 0


[2017-Aug-10 02:40:06.227725] 	 Send: TABLe:LOSS:PORT3:RX:LOAD 


[2017-Aug-10 02:40:06.230764] 	 Receive: 0


[2017-Aug-10 02:40:06.231028] 	 Send: TABLe:LOSS:PORT4:TX:LOAD 


[2017-Aug-10 02:40:06.232871] 	 Receive: 0


[2017-Aug-10 02:40:06.233135] 	 Send: TABLe:LOSS:PORT4:RX:LOAD 


[2017-Aug-10 02:40:06.235786] 	 Receive: 0


[2017-Aug-10 02:40:06.236048] 	 Send: INPut:GPRF:MARKer:CLEar


[2017-Aug-10 02:40:06.237436] 	 Receive: 0


[2017-Aug-10 02:40:06.237681] 	 Send: INPut:MARKer:FIG4:CLEar


[2017-Aug-10 02:40:06.239154] 	 Receive: 0


[2017-Aug-10 02:40:06.239441] 	 Send: TABLe:DELete TX_Port_1


[2017-Aug-10 02:40:06.241220] 	 Receive: 0


[2017-Aug-10 02:40:06.241384] 	 Send: TABLe:DELete RX_Port_1


[2017-Aug-10 02:40:06.243355] 	 Receive: 0


[2017-Aug-10 02:40:06.243487] 	 Send: TABLe:DELete TX_Port_2


[2017-Aug-10 02:40:06.245143] 	 Receive: 0


[2017-Aug-10 02:40:06.245314] 	 Send: TABLe:DELete RX_Port_2


[2017-Aug-10 02:40:06.247205] 	 Receive: 0


[2017-Aug-10 02:40:06.247368] 	 Send: TABLe:DELete TX_Port_3


[2017-Aug-10 02:40:06.249112] 	 Receive: 0


[2017-Aug-10 02:40:06.249278] 	 Send: TABLe:DELete RX_Port_3


[2017-Aug-10 02:40:06.251067] 	 Receive: 0


[2017-Aug-10 02:40:06.251217] 	 Send: TABLe:DELete TX_Port_4


[2017-Aug-10 02:40:06.252082] 	 Receive: 0


[2017-Aug-10 02:40:06.252243] 	 Send: TABLe:DELete RX_Port_4


[2017-Aug-10 02:40:06.254166] 	 Receive: 0


[2017-Aug-10 02:40:43.960490] 	 Send: TABLe:CLEar


[2017-Aug-10 02:40:43.962285] 	 Receive: 0


[2017-Aug-10 02:40:43.962560] 	 Send: TABLe TX_Port_1


[2017-Aug-10 02:40:43.964316] 	 Receive: 0


[2017-Aug-10 02:40:43.964536] 	 Send: TABLe:POINt:INSert 2400.00MHz,8.89


[2017-Aug-10 02:40:43.966661] 	 Receive: 0


[2017-Aug-10 02:40:43.967317] 	 Send: TABLe:POINt:INSert 2410.00MHz,8.90


[2017-Aug-10 02:40:43.969172] 	 Receive: 0


[2017-Aug-10 02:40:43.969459] 	 Send: TABLe:POINt:INSert 2420.00MHz,8.77


[2017-Aug-10 02:40:43.971522] 	 Receive: 0


[2017-Aug-10 02:40:43.971855] 	 Send: TABLe:POINt:INSert 2430.00MHz,8.90


[2017-Aug-10 02:40:43.973484] 	 Receive: 0


[2017-Aug-10 02:40:43.973795] 	 Send: TABLe:POINt:INSert 2440.00MHz,8.83


[2017-Aug-10 02:40:43.975366] 	 Receive: 0


[2017-Aug-10 02:40:43.975569] 	 Send: TABLe:POINt:INSert 2450.00MHz,8.90


[2017-Aug-10 02:40:43.977358] 	 Receive: 0


[2017-Aug-10 02:40:43.977620] 	 Send: TABLe:POINt:INSert 2460.00MHz,8.83


[2017-Aug-10 02:40:43.979401] 	 Receive: 0


[2017-Aug-10 02:40:43.979625] 	 Send: TABLe:POINt:INSert 2470.00MHz,8.86


[2017-Aug-10 02:40:43.981097] 	 Receive: 0


[2017-Aug-10 02:40:43.981282] 	 Send: TABLe:POINt:INSert 2480.00MHz,8.77


[2017-Aug-10 02:40:43.982077] 	 Receive: 0


[2017-Aug-10 02:40:43.982229] 	 Send: TABLe:STORe 


[2017-Aug-10 02:40:43.983733] 	 Receive: 0


[2017-Aug-10 02:40:43.983946] 	 Send: TABLe:CLEar


[2017-Aug-10 02:40:43.985184] 	 Receive: 0


[2017-Aug-10 02:40:43.985383] 	 Send: TABLe RX_Port_1


[2017-Aug-10 02:40:43.987120] 	 Receive: 0


[2017-Aug-10 02:40:43.987330] 	 Send: TABLe:POINt:INSert 2400.00MHz,9.53


[2017-Aug-10 02:40:43.988294] 	 Receive: 0


[2017-Aug-10 02:40:43.988462] 	 Send: TABLe:POINt:INSert 2410.00MHz,9.49


[2017-Aug-10 02:40:43.990096] 	 Receive: 0


[2017-Aug-10 02:40:43.990326] 	 Send: TABLe:POINt:INSert 2420.00MHz,9.64


[2017-Aug-10 02:40:43.992258] 	 Receive: 0


[2017-Aug-10 02:40:43.992581] 	 Send: TABLe:POINt:INSert 2430.00MHz,9.58


[2017-Aug-10 02:40:43.994186] 	 Receive: 0


[2017-Aug-10 02:40:43.994408] 	 Send: TABLe:POINt:INSert 2440.00MHz,9.70


[2017-Aug-10 02:40:43.996091] 	 Receive: 0


[2017-Aug-10 02:40:43.996256] 	 Send: TABLe:POINt:INSert 2450.00MHz,9.61


[2017-Aug-10 02:40:43.997103] 	 Receive: 0


[2017-Aug-10 02:40:43.997278] 	 Send: TABLe:POINt:INSert 2460.00MHz,9.70


[2017-Aug-10 02:40:43.998081] 	 Receive: 0


[2017-Aug-10 02:40:43.998250] 	 Send: TABLe:POINt:INSert 2470.00MHz,9.63


[2017-Aug-10 02:40:43.999024] 	 Receive: 0


[2017-Aug-10 02:40:43.999161] 	 Send: TABLe:POINt:INSert 2480.00MHz,9.72


[2017-Aug-10 02:40:44.001080] 	 Receive: 0


[2017-Aug-10 02:40:44.001248] 	 Send: TABLe:STORe 


[2017-Aug-10 02:40:44.002310] 	 Receive: 0


[2017-Aug-10 02:40:45.212835] 	 Send: TABLe:CLEar


[2017-Aug-10 02:40:45.214493] 	 Receive: 0


[2017-Aug-10 02:40:45.214780] 	 Send: TABLe TX_Port_2


[2017-Aug-10 02:40:45.216242] 	 Receive: 0


[2017-Aug-10 02:40:45.216523] 	 Send: TABLe:POINt:INSert 2400.00MHz,8.89


[2017-Aug-10 02:40:45.218210] 	 Receive: 0


[2017-Aug-10 02:40:45.218467] 	 Send: TABLe:POINt:INSert 2410.00MHz,8.92


[2017-Aug-10 02:40:45.220196] 	 Receive: 0


[2017-Aug-10 02:40:45.220462] 	 Send: TABLe:POINt:INSert 2420.00MHz,8.81


[2017-Aug-10 02:40:45.223685] 	 Receive: 0


[2017-Aug-10 02:40:45.224064] 	 Send: TABLe:POINt:INSert 2430.00MHz,8.91


[2017-Aug-10 02:40:45.226140] 	 Receive: 0


[2017-Aug-10 02:40:45.226444] 	 Send: TABLe:POINt:INSert 2440.00MHz,8.84


[2017-Aug-10 02:40:45.228249] 	 Receive: 0


[2017-Aug-10 02:40:45.228514] 	 Send: TABLe:POINt:INSert 2450.00MHz,8.90


[2017-Aug-10 02:40:45.230289] 	 Receive: 0


[2017-Aug-10 02:40:45.230610] 	 Send: TABLe:POINt:INSert 2460.00MHz,8.84


[2017-Aug-10 02:40:45.232249] 	 Receive: 0


[2017-Aug-10 02:40:45.232515] 	 Send: TABLe:POINt:INSert 2470.00MHz,8.90


[2017-Aug-10 02:40:45.234220] 	 Receive: 0


[2017-Aug-10 02:40:45.234484] 	 Send: TABLe:POINt:INSert 2480.00MHz,8.82


[2017-Aug-10 02:40:45.236329] 	 Receive: 0


[2017-Aug-10 02:40:45.236606] 	 Send: TABLe:STORe 


[2017-Aug-10 02:40:45.238550] 	 Receive: 0


[2017-Aug-10 02:40:45.238836] 	 Send: TABLe:CLEar


[2017-Aug-10 02:40:45.240441] 	 Receive: 0


[2017-Aug-10 02:40:45.240617] 	 Send: TABLe RX_Port_2


[2017-Aug-10 02:40:45.242337] 	 Receive: 0


[2017-Aug-10 02:40:45.242548] 	 Send: TABLe:POINt:INSert 2400.00MHz,9.55


[2017-Aug-10 02:40:45.244781] 	 Receive: 0


[2017-Aug-10 02:40:45.245018] 	 Send: TABLe:POINt:INSert 2410.00MHz,9.48


[2017-Aug-10 02:40:45.248523] 	 Receive: 0


[2017-Aug-10 02:40:45.248678] 	 Send: TABLe:POINt:INSert 2420.00MHz,9.61


[2017-Aug-10 02:40:45.250197] 	 Receive: 0


[2017-Aug-10 02:40:45.250383] 	 Send: TABLe:POINt:INSert 2430.00MHz,9.50


[2017-Aug-10 02:40:45.252344] 	 Receive: 0


[2017-Aug-10 02:40:45.252538] 	 Send: TABLe:POINt:INSert 2440.00MHz,9.65


[2017-Aug-10 02:40:45.254336] 	 Receive: 0


[2017-Aug-10 02:40:45.254505] 	 Send: TABLe:POINt:INSert 2450.00MHz,9.58


[2017-Aug-10 02:40:45.256241] 	 Receive: 0


[2017-Aug-10 02:40:45.256443] 	 Send: TABLe:POINt:INSert 2460.00MHz,9.62


[2017-Aug-10 02:40:45.258125] 	 Receive: 0


[2017-Aug-10 02:40:45.258312] 	 Send: TABLe:POINt:INSert 2470.00MHz,9.60


[2017-Aug-10 02:40:45.259253] 	 Receive: 0


[2017-Aug-10 02:40:45.259421] 	 Send: TABLe:POINt:INSert 2480.00MHz,9.68


[2017-Aug-10 02:40:45.260369] 	 Receive: 0


[2017-Aug-10 02:40:45.260497] 	 Send: TABLe:STORe 


[2017-Aug-10 02:40:45.262427] 	 Receive: 0


[2017-Aug-10 02:40:46.755648] 	 Send: TABLe:LOSS:PORT1:TX:LOAD TX_Port_1


[2017-Aug-10 02:40:46.759505] 	 Receive: 0


[2017-Aug-10 02:40:46.760091] 	 Send: TABLe:LOSS:PORT1:RX:LOAD RX_Port_1


[2017-Aug-10 02:40:46.763467] 	 Receive: 0


[2017-Aug-10 02:40:46.764093] 	 Send: TABLe:LOSS:PORT2:TX:LOAD TX_Port_2


[2017-Aug-10 02:40:46.769583] 	 Receive: 0


[2017-Aug-10 02:40:46.770077] 	 Send: TABLe:LOSS:PORT2:RX:LOAD RX_Port_2


[2017-Aug-10 02:40:46.772534] 	 Receive: 0


[2017-Aug-10 02:40:47.611750] 	 Send: CONFigure:RFCorrection:DISTribution ON


[2017-Aug-10 02:40:47.614299] 	 Receive: 0


-Aug-10 02:40:47.614299] 	 Receive: 0


